"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"fluid","msum","ic","ic.3671","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5274","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5869","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2401","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4890","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.203","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6572","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4306","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3101","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3912","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3614","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5063","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2919","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.852","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.819","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.76","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.19","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2268","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2166","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1367","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5337","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2123","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5845","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5478","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.600","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2801","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1689","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1870","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1150","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4915","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4773","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6886","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1864","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.815","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1119","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3853","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3210","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.499","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6297","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1612","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2972","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4656","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.602","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3545","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4176","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6598","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3953","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2129","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3933","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1017","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2387","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3019","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4596","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6878","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1454","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3581","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4645","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4266","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5610","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5377","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5961","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1381","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2551","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6964","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5116","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5423","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1403","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.537","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.282","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1696","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3309","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3676","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4575","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4953","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6922","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1399","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1909","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5345","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6519","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6590","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1516","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4829","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6376","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5543","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6987","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1244","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5964","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1256","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3675","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1566","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3921","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.29","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4053","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2905","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3464","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2674","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6502","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4776","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.80","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3900","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3381","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1999","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6020","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6132","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5041","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6042","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3126","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3932","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.7079","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1805","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5884","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5741","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4503","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6352","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6331","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2661","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2796","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5228","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3336","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3342","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6000","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6090","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.83","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6463","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5517","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5047","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.444","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6238","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.804","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6538","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5098","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.144","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2563","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5508","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.257","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4441","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4446","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4489","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6002","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.330","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3429","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1377","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1536","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.681","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4944","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5017","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.874","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5196","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.535","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1496","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2759","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.623","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2573","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2099","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6176","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.398","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2846","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2333","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3277","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4505","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4087","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4504","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3871","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.309","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3718","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5523","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6643","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4706","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1137","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2520","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2993","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3788","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5917","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1250","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.480","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2052","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2217","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1447","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1265","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5788","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2262","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1004","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6437","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4466","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1772","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4336","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2989","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6344","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2625","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3802","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5190","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6244","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4023","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5729","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2331","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6539","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.948","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1407","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.943","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2608","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6645","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6110","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3248","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2893","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3279","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.372","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2327","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4434","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6465","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6374","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6787","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.508","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6309","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5513","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4687","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2258","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1057","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6264","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3190","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1236","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.362","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.706","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3600","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5740","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2020","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2424","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3084","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6573","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4271","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6557","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3964","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.254","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6287","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.470","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.8","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1649","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6366","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2427","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3884","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4750","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2564","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3605","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1702","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4080","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5737","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3436","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5554","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2143","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.473","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1888","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5883","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6323","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4308","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3036","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6929","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6681","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.316","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3991","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4367","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6365","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3316","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6114","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2034","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3893","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5333","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4722","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5866","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1816","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.690","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5976","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3672","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2418","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4859","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5140","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.324","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6473","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4318","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5215","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.184","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5783","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.912","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2896","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.891","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6895","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1103","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6634","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6300","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1022","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6823","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5552","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3315","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.243","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3260","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5033","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6382","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2729","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1397","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1556","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1071","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2438","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1647","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4716","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1366","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2764","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.977","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.196","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6278","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3531","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3550","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6163","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2194","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.895","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3334","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5828","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1411","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1515","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6030","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.270","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6100","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6509","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6899","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3630","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6659","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6476","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6461","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1745","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3593","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2291","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4476","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1749","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.520","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2788","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2742","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.26","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3848","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1506","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6041","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2232","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3536","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2404","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.624","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3100","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6762","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.99","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5040","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4617","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1552","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6226","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.206","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.482","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1025","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6909","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5398","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3163","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6468","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5171","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5718","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4025","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3949","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6147","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2519","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5749","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3411","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1175","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1061","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4204","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5616","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6417","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2633","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4806","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3813","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2964","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.487","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.286","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3965","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3744","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.527","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3935","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2157","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2006","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6601","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3176","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3995","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1919","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3936","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.180","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.6974","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2924","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3569","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.1938","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.927","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4592","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.5246","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.4232","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.931","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3256","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.3840","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.307","EtOH","","",NA,NA,NA,693
"fluid","msum","ic","ic.2969","EtOH","","",NA,NA,NA,693
