"dwc.scientificName","freq"
"Scopelosaurus sp.",7
"Scorpaena petricola",7
"Scorpaenichthys marmoratus",7
"Semotilus lumbee",7
"Sphoeroides tyleri",7
"Steatogenys elegans",7
"Sternarchella terminalis",7
"Sternarchorhynchus stewarti",7
"Sturisoma rostratum",7
"Sudis hyalina",7
"Symphurus callopterus",7
"Symphurus normani",7
"Symphurus pusillus",7
"Synagrops trispinosus",7
"Synbranchus madeirae",7
"Syncrossus reversus",7
"Systomus binotatus",7
"Tetrapturus pfluegeri",7
"Thalassoma hardwickii",7
"Tomicodon reitzae",7
"Torpedo nobiliana",7
"Trachonurus villosus",7
"Trachurus trecae",7
"Trinectes sp.",7
"Triplophos hemingi",7
"Vinciguerria lucetia",7
"Xenentodon canciloides",7
"Zebrasoma scopas",7
"Zeus faber",7
"Acanthemblemaria medusa",6
"Acestrorhynchus abbreviatus",6
"Acestrorhynchus minimus",6
"Adontosternarchus sp.",6
"Aequidens sapayensis",6
"Aethiomastacembelus frenatus",6
"Alepocephalus australis",6
"Alopias vulpinus",6
"Alphestes multiguttatus",6
"Ammocrypta clara",6
"Amphichthys hildebrandi",6
"Anchoviella jamesi",6
"Anoplarchus purpurescens",6
"Anoplopoma fimbria",6
"Aperioptus delphax",6
"Aphanius dispar",6
"Apodichthys flavidus",6
"Arcos nudus",6
"Aristostomias sp.",6
"Arius herzbergii",6
"Astyanax lineatus",6
"Atherinella blackburni",6
"Atractosteus tropicus",6
"Barbonymus altus",6
"Barbus apleurogramma",6
"Batrochoglanis raninus",6
"Bellator sp.",6
"Benthocometes robustus",6
"Benthosaurus grallator",6
"Bollmannia ocellata",6
"Brachyhypopomus occidentalis",6
"Brama dussumieri",6
"Breviraja n. sp.",6
"Brotula sp.",6
"Brycon pesu",6
"Brycon whitei",6
"Bryconamericus deuterodonoides",6
"Bryx randalli",6
"Bufoceratias wedli",6
"Butis gymnopomus",6
"Callogobius sp.",6
"Canthigaster jamestyleri",6
"Caralophia loxochila",6
"Caulolatilus chrysops",6
"Caulolatilus microps",6
"Centromochlus heckelii",6
"Centropristis sp.",6
"Centropyge bispinosus",6
"Centroscymnus coelolepis",6
"Cephalopholis panamensis",6
"Ceratias holboelli",6
"Cetengraulis mysticetus",6
"Characidium bolivianum",6
"Chascanopsetta prorigera",6
"Cherublemma emmelas",6
"Chitala ornata",6
"Chromobotia macracanthus",6
"Clarias leiacanthus",6
"Corydoras hastatus",6
"Cottus gobio",6
"Cottus n. sp.",6
"Creagrutus beni",6
"Ctenopoma muriei",6
"Cubiceps sp.",6
"Curimata cyprinoides",6
"Cymatogaster aggregata",6
"Cynodon gibbus",6
"Cynoscion leiarchus",6
"Cynoscion reticulatus",6
"Cyprinella xaenura",6
"Dactylobatus armatus",6
"Diaphus macrophus",6
"Diaphus subtilis",6
"Diaphus taaningi",6
"Diceratias bispinosus",6
"Diogenichthys lanternatus",6
"Dipturus olseni",6
"Ditropichthys storeri",6
"Eigenmannia gr. virescens sp. a",6
"Elacatinus dilepis",6
"Eleutheronema tetradactylum",6
"Emblemaria caycedoi",6
"Emblemariopsis sp. ""a""",6
"Epinephelus analogus",6
"Epinephelus bleekeri",6
"Eretmichthys sp. a",6
"Erimystax x-punctatus",6
"Erimyzon sp.",6
"Esox masquinongy",6
"Etheostoma bellator",6
"Etheostoma derivativum",6
"Etheostoma euzonum",6
"Etheostoma lawrencei",6
"Etheostoma neopterum",6
"Etheostoma oophylax",6
"Etheostoma tippecanoe",6
"Etheostoma zonistium",6
"Etmopterus brachyurus",6
"Eupomacentrus mellis",6
"Eustomias fissibarbis",6
"Eustomias schmidti",6
"Evermannella sp.",6
"Gephyroberyx darwini",6
"Gibberichthys pumilus",6
"Gigantura sp.",6
"Glyptothorax platypogonides",6
"Gobiosoma grosvenori",6
"Gobiosoma randalli",6
"Grammonus longhursti",6
"Gymnocorymbus ternetzi",6
"Gymnothorax margaritophorus",6
"Gymnothorax undulatus",6
"Halieutichthys sp.",6
"Hemiodontichthys acipenserinus",6
"Hemiodus gracilis",6
"Hemiodus semitaeniatus",6
"Himantolophus sp.",6
"Hippoglossina bollmani",6
"Hippoglossoides elassodon",6
"Hollardia sp.",6
"Hoplunnis diomediana",6
"Hybognathus argyritis",6
"Hypophthalmus edentatus",6
"Hypoptopoma incognitum",6
"Hyporhamphus picarti",6
"Hypostomus carinatus",6
"Hypsoblennius exstochilus",6
"Ichthyomyzon bdellium",6
"Ichthyomyzon unicuspis",6
"Iguanodectes polylepis",6
"Ioglossus helenae",6
"Jordanella pulchra",6
"Kryptopterus apogon",6
"Kryptopterus cryptopterus",6
"Kyphosus vaigiensis",6
"Labeo sp.",6
"Laetacara curviceps",6
"Lagodon sp.",6
"Lampanyctus cuprarius",6
"Lavinia exilicauda",6
"Lepidocephalichthys guntea",6
"Lepidocephalichthys kranos",6
"Lepidophanes sp.",6
"Lepomis symmetricus",6
"Lepophidium microlepis",6
"Lepophidium robustum",6
"Leporinus falcipinnis",6
"Lestidium sp.",6
"Leuciscus cephalus",6
"Liopropoma carmabi",6
"Lipogramma anabantoides",6
"Loricaria cataphracta",6
"Luciobrotula corethromycter",6
"Lutjanus colorado",6
"Lythrurus snelsoni",6
"Macrhybopsis aestivalis",6
"Macrognathus aculeatus",6
"Macrozoarces americanus",6
"Makaira albida",6
"Malacoctenus sp.",6
"Malthopsis gnoma",6
"Melamphaes polylepis",6
"Melanostomias biseriatus",6
"Menidia audens",6
"Menidiella colei",6
"Merluccius gayi",6
"Metynnis hypsauchen",6
"Metynnis sp.",6
"Microgadus proximus",6
"Micropogonias sp.",6
"Microschemobrycon casiquiare",6
"Microstoma microstoma",6
"Microstomus pacificus",6
"Moenkhausia chrysargyrea",6
"Moenkhausia lopesi",6
"Mola lanceolata",6
"Mola mola",6
"Monolene atrimana",6
"Mustelus sinusmexicanus",6
"Myoxocephalus scorpius",6
"Mystacoleucus chilopterus",6
"Mystus atrifasciatus",6
"Mystus multiradiatus",6
"Mystus mysticetus",6
"Nanichthys simulans",6
"Nemacheilus n. sp.",6
"Nezumia duodecim",6
"Nocomis asper",6
"Nocomis effusus",6
"Notropis atrocaudalis",6
"Notropis girardi",6
"Notropis scabriceps",6
"Noturus phaeus",6
"Noturus taylori",6
"Odontaspis taurus",6
"Odontostomias micropogon",6
"Oligoplites altus",6
"Oneirodes sp.",6
"Ophichthus sp.",6
"Ophioblennius atlanticus",6
"Ophioblennius trinitatis",6
"Ophioscion brasiliensis",6
"Opsarius infrafasciatus",6
"Orthopristis chalceus",6
"Oryzias minutillus",6
"Ossancora asterophysa",6
"Osteochilus spilurus",6
"Otocinclus sp.",6
"Otophidium indefatigabile",6
"Paracanthocobitis abutwebi",6
"Paracirrhites forsteri",6
"Paraclinus naeorhegmis",6
"Pareques iwomotoi",6
"Pariah scotius",6
"Parupeneus atrocingulatus",6
"Pellona flavipinnis",6
"Percina macrocephala",6
"Percina stictogaster",6
"Percina tanasi",6
"Peristedion tomentum",6
"Photostylus pycnopterus",6
"Phoxinus cumberlandensis",6
"Pimelodella sp. 1",6
"Poecilia butleri",6
"Pontinus nematophthalmus",6
"Potamotrygon orbignyi",6
"Prionotus horrens",6
"Pristipomoides freemani",6
"Pseudambassis baculis",6
"Pseudocheilinus evanidus",6
"Pseudocheilinus hexataenia",6
"Pseudochromis mccullochi",6
"Pseudophallus mindii",6
"Pseudoplatystoma fasciatum",6
"Pseudoscopelus scriptus",6
"Pseudoscopelus sp.",6
"Psilotris celsus",6
"Pterodoras granulosum",6
"Pteronotropis merlini",6
"Puntius banksi",6
"Puntius conchonius",6
"Puntius orphoides",6
"Puntius partipentazona",6
"Puntius semifasciolatus",6
"Pythonichthys asodes",6
"Raja barnardi",6
"Rasbora n. sp.",6
"Rhamphichthys rostratus",6
"Rhytiodus argenteofuscus",6
"Rhytiodus microlepis",6
"Rivulus sp. a",6
"Roeboides myersii",6
"Roeboides sp.",6
"Rouleina sp.",6
"Rypticus bicolor",6
"Salvelinus malma",6
"Saurida parri",6
"Scartomyzon ariommum",6
"Schistura kohchangensis",6
"Scomber scombrus",6
"Scorpaena russula",6
"Scyliorhinus boa",6
"Scyliorhinus meadi",6
"Sebastes sp.",6
"Securicula gora",6
"Selaroides leptolepis",6
"Selene peruviana",6
"Semaprochilodus insignis",6
"Serranus heterurus",6
"Serranus psittacinus",6
"Serranus scriba",6
"Serrasalmus nattereri",6
"Sparisoma flavescens",6
"Squalus fernandinus",6
"Starksia brasiliensis",6
"Starksia melasma",6
"Stegastes flavilatus",6
"Stenobrachius leucopsarus",6
"Stephanolepis sp.",6
"Stomias boa",6
"Strongylura exilis",6
"Sturisoma sp.",6
"Symphurus vanmelleae",6
"Synagrops sp.",6
"Syncrossus beauforti",6
"Systomus rhombeus",6
"Talismania oregoni",6
"Terapon jarbua",6
"Tetraodon palembangensis",6
"Thoburnia hamiltoni",6
"Thymallus arcticus",6
"Tor tambra",6
"Toxotes chatareus",6
"Trachinotus cayennensis",6
"Trachydoras steindachneri",6
"Tylosurus sp.",6
"Ventrifossa mucocephalus",6
"Xenentodon sp.",6
"Xenomystax bidentatus",6
"Yasuhikotakia eos",6
"Abramis bjoerkna",5
"Abramis brama",5
"Acanthurus nigrofuscus",5
"Acarichthys heckelii",5
"Acaronia nassa",5
"Acestrorhynchus sp.",5
"Achirus mazatlanus",5
"Ageneiosus brevifilis",5
"Agoniates anchovia",5
"Alepes melanoptera",5
"Ambassis interrupta",5
"Amblypharyngodon mola",5
"Ammocryptocharax elegans",5
"Anacanthobatis longirostris",5
"Anarchopterus tectus",5
"Anguilla anguilla",5
"Anisotremus interruptus",5
"Anostomus ternetzi",5
"Antennarius occidentalis",5
"Anthias sp.",5
"Apistogramma macmasteri",5
"Apogon novemfasciatus",5
"Apogon robbyi",5
"Apristurus riveri",5
"Apteronotus albifrons",5
"Archoplites interruptus",5
"Argentina brucei",5
"Argentina silus",5
"Argonectes robertsi",5
"Ariomma ledanoisi",5
"Ariosoma anale",5
"Arius melanopus",5
"Arius sp.",5
"Artedidraco mirus",5
"Astroblepus sp.",5
"Astronesthes macropogon",5
"Astyanax integer",5
"Astyanax metae",5
"Atherinops affinis",5
"Auchenipterichthys coracoideus",5
"Auchenipterus ambyiacus",5
"Badis badis",5
"Bagarius yarrelli",5
"Bairdiella sp.",5
"Balistes sp.",5
"Barbus lineomaculatus",5
"Barbus radiatus",5
"Barbus sp. 2",5
"Bassozetus taenia",5
"Bathymicrops regis",5
"Bathypterois atricolor",5
"Bathyraja maculata",5
"Batrachoides surinamensis",5
"Bembrops sp.",5
"Blennius marmoreus",5
"Bollmannia eigenmanni",5
"Brachydeuterus corvinaeformis",5
"Brachyhypopomus bennetti",5
"Brachyhypopomus sp. 1",5
"Bregmaceros houdei",5
"Brycon melanopterus",5
"Bryconops caudomaculatus",5
"Caelorinchus sp.",5
"Callionymus atrilabiatus",5
"Callionymus phaeton",5
"Callionymus sp.",5
"Carcharhinus sp.",5
"Cataetyx laticeps",5
"Catostomus insignis",5
"Centrophorus sp.",5
"Centroscyllium ritteri",5
"Cephalopholis sonnerati",5
"Cetomimus sp.",5
"Cetostoma regani",5
"Chaetodon auriga",5
"Chaetodon citrinellus",5
"Chaetodon vagabundus",5
"Chanos chanos",5
"Chascanopsetta sp.",5
"Chaudhuria caudata",5
"Chimaera cubana",5
"Chirostoma jordani",5
"Chlorophthalmus atlanticus",5
"Chloroscombrus orqueta",5
"Cichla temensis",5
"Cirripectes polyzona",5
"Cirripectes quagga",5
"Cirripectes variolosus",5
"Clupea pallasii",5
"Cochliodon plecostomoides",5
"Conocara macroptera",5
"Conocara salmoneum",5
"Coregonus artedi",5
"Coregonus nipigon",5
"Corica soborna",5
"Cottus asper",5
"Cottus paulus",5
"Cottus perplexus",5
"Creagrutus hildebrandi",5
"Crenuchus spilurus",5
"Crossocheilus atrilimes",5
"Ctenogobius sagittula",5
"Cubiceps pauciradiatus",5
"Cyphocharax leucostictus",5
"Cyphocharax magdalenae",5
"Daector reticulata",5
"Dascyllus trimaculatus",5
"Dasycottus setiger",5
"Dibranchus tremendus",5
"Dicrolene sp.",5
"Diplophos maderensis",5
"Echidna nebulosa",5
"Electrona rissoi",5
"Emblemaria sp.",5
"Emblemariopsis bottomei",5
"Emblemariopsis occidentalis",5
"Engraulisoma taeniatum",5
"Enneacanthus sp.",5
"Enneanectes sp.",5
"Enneanectes wilki",5
"Entomacrodus vomerinus",5
"Epinephelus acanthistius",5
"Epinephelus caeruleopunctatus",5
"Epinephelus diacanthus",5
"Epinephelus epistictus",5
"Epinephelus polyphekadion",5
"Esomus danricus",5
"Etheostoma aquali",5
"Etheostoma bison",5
"Etheostoma chuckwachatte",5
"Etheostoma kanawhae",5
"Etheostoma lachneri",5
"Etheostoma longimanum",5
"Etheostoma marmorpinnum",5
"Etheostoma pyrrhogaster",5
"Etheostoma trisella",5
"Etmopterus granulosus",5
"Eugnathogobius siamensis",5
"Eustomias obscurus",5
"Evoxymetopon taeniatus",5
"Fistularia sp.",5
"Flagellostomias boureei",5
"Forbesichthys agassizii",5
"Fundulus kansae",5
"Fundulus waccamensis",5
"Gambusia pseudopunctata",5
"Gigantactis sp.",5
"Gigantura vorax",5
"Girella nigricans",5
"Glossogobius celebius",5
"Glyptothorax sp.",5
"Gnatholepis cauerensis",5
"Gnathophis bathytopos",5
"Gnathophis bracheatopos",5
"Gobiesox lucayanus",5
"Gobiesox maeandricus",5
"Gobiesox nudus",5
"Gobionotothen gibberifrons",5
"Gobiopterus brachypterus",5
"Grammonus claudei",5
"Gunterichthys longipenis",5
"Gymnocanthus galeatus",5
"Gymnothorax equatorialis",5
"Gymnotus anguillaris",5
"Gymnotus carapo b",5
"Gymnotus varzea",5
"Haemulon boschmae",5
"Hemanthias signifer",5
"Hemigrammus cf. ramirezi",5
"Hemigrammus diagonicus",5
"Hexagrammos decagrammus",5
"Hippoglossus stenolepis",5
"Homalopteroides tweediei",5
"Hoplosternum thoracatum",5
"Hybognathus hankinsoni",5
"Hydrolagus colliei",5
"Hyperoglyphe bythites",5
"Hyphessobrycon sovichthys",5
"Hypoplectrus guttavarius",5
"Ichthyomyzon hubbsi",5
"Ilisha africana",5
"Imparfinis sp.",5
"Ituglanis sp.",5
"Kali colubrina",5
"Kali normani",5
"Kathetostoma averruncus",5
"Labeobarbus leptocheilus",5
"Labiobarbus lineatus",5
"Lampadena sp.",5
"Lampanyctus ritteri",5
"Lamprogrammus sp.",5
"Lasiancistrus guacharote",5
"Lepidopus altifrons",5
"Leporinus sp.",5
"Leptagoniates steindachneri",5
"Leptophilypnus sp.",5
"Lestrolepis intermedia",5
"Limanda ferruginea",5
"Limia sp.",5
"Linophryne sp.",5
"Liopropoma sp.",5
"Liparis gibbus",5
"Loricaria uracantha",5
"Loricariichthys sp.",5
"Lupinoblennius vinctus",5
"Lycodes brevipes",5
"Makaira indica",5
"Malapterurus electricus",5
"Megalops cyprinoides",5
"Melletes papilio",5
"Menticirrhus nasus",5
"Menticirrhus ophicephalus",5
"Merluccius polli",5
"Metynnis argenteus",5
"Microchirus sp.",5
"Microdesmus carri",5
"Micropterus salmoides salmoides X",5
"Monopenchelys acuta",5
"Mugil curvidens",5
"Mugil gaimardianus",5
"Mulloides flavolineatus",5
"Mustelus mustelus",5
"Mycteroperca acutirostris",5
"Myoxocephalus polyacanthocephalus",5
"Myripristis leiognathus",5
"Mystacoleucus ectypus",5
"Mystacoleucus sp.",5
"Myxine mccoskeri",5
"Nandus nandus",5
"Nandus oxyrhynchus",5
"Nannorhamdia n. sp.",5
"Nebris occidentalis",5
"Neobythites ocellatus",5
"Neolissochilus soroides",5
"Nezumia micronychodon",5
"Notropis candidus",5
"Notropis ortenburgeri",5
"Notropis uranoscopus",5
"Odontognathus compressus",5
"Odontostilbe dierythrura",5
"Odontostilbe sp.",5
"Oligocottus maculosus",5
"Omobranchus punctatus",5
"Oncorhynchus tshawytscha",5
"Onychostoma barbatulum",5
"Ophichthus omorgmus",5
"Ophidion barbatum",5
"Ophiodon elongatus",5
"Oryzias javanicus",5
"Osphronemus goramy",5
"Osteochilus melanopleura",5
"Oxygaster anomalura",5
"Pangio kuhlii",5
"Parabathymyrus oregoni",5
"Paracanthocobitis maekhlongensis",5
"Paralaubuca typus",5
"Paralonchurus petersi",5
"Paramyxine springeri",5
"Peprilus simillimus",5
"Percina macrolepida",5
"Percina suttkusi",5
"Perissias taeniopterus",5
"Peristedion antillarum",5
"Physiculus huloti",5
"Pimelodella cristata",5
"Pimelodus clarias",5
"Pimelodus ornatus",5
"Platysilurus mucosus",5
"Pleuronichthys verticalis",5
"Poecilia orri",5
"Poeciliopsis latidens",5
"Polynemus octonemus",5
"Polynemus sp.",5
"Polyprion americanus",5
"Pomadasys bayanus",5
"Poropuntius laoensis",5
"Prosopium williamsoni",5
"Pseudogobiopsis oligactis",5
"Pseudoplatystoma tigrinum",5
"Pseudotylosurus microps",5
"Ptereleotris helenae",5
"Pterolebias longipinnis",5
"Pterygoplichthys punctatus",5
"Pygocentrus sp.",5
"Rajella bigelowi",5
"Rasbora jacobsoni",5
"Rhinobatos percellens",5
"Rhizoprionodon lalandei",5
"Rypticus macrostigmus",5
"Rypticus sp.",5
"Salarias fasciatus",5
"Sardinella marquesensis",5
"Satanoperca daemon",5
"Scaphiodonichthys burmanicus",5
"Schistura desmotes",5
"Schistura dubia",5
"Schistura tenebrosa",5
"Scoliodon terraenovae",5
"Scopelogadus sp.",5
"Scopelosaurus smithii",5
"Scyliorhinus hesperius",5
"Sebastes paucispinis",5
"Serrasalmus eigenmanni",5
"Sicydium gilberti",5
"Sillago sihama",5
"Sphyraena ensis",5
"Squaliolus laticaudus",5
"Squalus megalops",5
"Stegastes acapulcoensis",5
"Stegastes rocasensis",5
"Stellifer griseus",5
"Sundasalanx praecox",5
"Symphurus melasmatotheca",5
"Symphurus oligomerus",5
"Symphurus stigmosus",5
"Symphysanodon octoactinus",5
"Taractichthys longipinnis",5
"Tetraodon cutcutia",5
"Tetrapturus belone",5
"Thalassoma pavo",5
"Thoburnia rhothoeca",5
"Thunnus sp.",5
"Tilapia sparrmanii",5
"Trachinus sp.",5
"Trachipterus arcticus",5
"Trachydoras nattereri",5
"Trichogaster lalia",5
"Trichogaster microlepis",5
"Trichopsetta melasma",5
"Tympanopleura atronasus",5
"Umbrina xanti",5
"Upeneus sp.",5
"Urophycis tenuis",5
"Uropterygius marmoratus",5
"Vinciguerria attenuata",5
"Yasuhikotakia lecontei",5
"Zu cristatus",5
"Abudefduf sordidus",4
"Acanthemblemaria betinensis",4
"Acanthurus hepatus",4
"Acanthurus triostegus",4
"Acipenser transmontanus",4
"Acrossocheilus paradoxus",4
"Acyrtops amplicirrus",4
"Adontosternarchus clarkae",4
"Agamyxis albomaculatus",4
"Alburnoides bipunctatus",4
"Aldrovandia rostrata",4
"Alepocephalus productus",4
"Amblyceps mucronatum",4
"Amphichthys cryptocentrus",4
"Amphilius sp.",4
"Amphilophus trimaculatus",4
"Amphiprion percula",4
"Anablepsoides urophthalmus",4
"Anchoa colonensis",4
"Anchovia clupeoides",4
"Anchoviella juruasanga",4
"Ancistrus sp. 1",4
"Anguilla bicolor",4
"Anisotremus dovii",4
"Antennarius bermudensis",4
"Antennarius sp.",4
"Anthias anthias",4
"Antimora sp.",4
"Aphyocharax pusillus",4
"Apistogramma alacrina",4
"Apistogramma viejita",4
"Apogon evermanni",4
"Apogon fraenatus",4
"Apogon trimaculatus",4
"Ariosoma prorigerum",4
"Aristostomias grimaldii",4
"Aristostomias polydactylus",4
"Arius platypogon",4
"Arius seemanni",4
"Astronesthes micropogon",4
"Astroscopus guttatus",4
"Astyanax guianensis",4
"Astyanax magdalenae",4
"Aulopus cadenati",4
"Awaous melanocephalus",4
"Awaous tajasica",4
"Badis ruber",4
"Bagarius bagarius",4
"Bagre sp.",4
"Bagrichthys obscurus",4
"Balitora sp.",4
"Barbichthys laevis",4
"Barbodes lateristriga",4
"Barbulifer enigmaticus",4
"Barbus barbus",4
"Barbus oxyrhynchus",4
"Barilius koratensis",4
"Barilius pulchellus",4
"Bathylagus wesethi",4
"Bathymaster signatus",4
"Bathypterois longipes",4
"Bathysolea sp.",4
"Bathytroctes macrolepis",4
"Batrachoides gilberti",4
"Bembrops greyi",4
"Benthocometes sp.",4
"Beryx splendens",4
"Betta anabatoides",4
"Bolinichthys supralateralis",4
"Bothus pantherinus",4
"Botia dario",4
"Brachirus harmandi",4
"Brachirus siamensis",4
"Brachyhypopomus regani",4
"Brachyrhaphis rhabdophora",4
"Branchiostegus semifasciatus",4
"Brotuloides emmelas",4
"Brycon amazonicus",4
"Bryconamericus meridae",4
"Calamopteryx robinsorum",4
"Calamus brachysomus",4
"Callionymus calliurus",4
"Calophysus macropterus",4
"Candidia barbata",4
"Caranx lugubris",4
"Carpiodes sp.",4
"Catostomus tsiltcoosensis",4
"Caulolatilus guppyi",4
"Centropristis fuscula",4
"Centropyge bicolor",4
"Centropyge flavissimus",4
"Cephalopholis taeniops",4
"Ceratias uranoscopus",4
"Cetorhinus maximus",4
"Chaetobranchus flavescens",4
"Chalceus macrolepidotus",4
"Champsocephalus gunnari",4
"Characidium sp. ""D""",4
"Characidium sp. nov. ""B""",4
"Characidium zebra",4
"Chauliodus macouni",4
"Chauliodus schmidti",4
"Chelidonichthys lucerna",4
"Chelidoperca investigatoris",4
"Chondrostoma nasus",4
"Chromis atrilobata",4
"Chrosomus oreas",4
"Cichla monoculus",4
"Clarias fuscus",4
"Clinocottus analis",4
"Clinostomus elongatus",4
"Coelorhynchus sp.",4
"Coelorhynchus ventrilux",4
"Conger cinereus",4
"Copella nigrofasciata",4
"Copella sp.",4
"Coregonus sp.",4
"Corydoras osteocarus",4
"Coryphaena sp.",4
"Coryphaenoides sp.",4
"Cottus rhotheus",4
"Crenicichla lucius",4
"Ctenochaetus binotatus",4
"Ctenogobius stigmaturus",4
"Cyclocheilichthys enoplus",4
"Cyclocheilichthys heteronema",4
"Cynoponticus savanna",4
"Cynopotamus sp.",4
"Cynoscion acoupa",4
"Cynoscion analis",4
"Cyprinella monacha",4
"Cyprinodon hubbsi",4
"Cyprinodon n. sp. # ""1""",4
"Cyprinodon sp.",4
"Dactyloscopus sp.",4
"Dallia pectoralis",4
"Decapterus rhonchus",4
"Dionda argentosa",4
"Diplectrum eumalum",4
"Diplodus sargus",4
"Diplophos sp.",4
"Discherodontus ashmeadi",4
"Dolicholagus longirostris",4
"Doras eigenmanni",4
"Doryrhamphus melanopleura",4
"Embiotoca lateralis",4
"Emblemaria atlantica",4
"Enophrys bison",4
"Entomacrodus cadenati",4
"Enypnias seminudus",4
"Eopsetta jordani",4
"Epinephelus aeneus",4
"Epinephelus amblycephalus",4
"Epinephelus chlorostigma",4
"Epinephelus malabaricus",4
"Epinephelus merra",4
"Epinephelus ongus",4
"Equetus sp.",4
"Erethistes filamentosus",4
"Erythrocles monodi",4
"Etheostoma fonticola",4
"Etheostoma lepidum",4
"Etheostoma luteovinctum",4
"Etheostoma meridianum",4
"Etheostoma microlepidum",4
"Etheostoma mihileze",4
"Etheostoma percnurum",4
"Etheostoma planasaxatile",4
"Etheostoma rubrum",4
"Etheostoma saludae",4
"Etheostoma tetrazonum",4
"Etheostoma tuscumbia",4
"Ethmalosa fimbriata",4
"Etmopterus bairdi",4
"Etmopterus baxteri",4
"Etmopterus perryi",4
"Etmopterus sp.",4
"Etrumeus sadina",4
