"dwc.scientificName","freq"
"Pterygoplichthys gibbiceps",4
"Ptychocheilus lucius",4
"Pungtungia herzi",4
"Puntius katolo",4
"Pygopristis denticulata",4
"Pyrrhulina nattereri",4
"Quietula guaymasiae",4
"Rachovia hummelincki",4
"Rachycentron canadum",4
"Radulinus asprellus",4
"Raja diaphanes",4
"Raja erinacea",4
"Rasbora rutteni",4
"Rasbora sarawakensis",4
"Rastrelliger brachysoma",4
"Remora brachyptera",4
"Reniceps tiburo",4
"Rhabdoblennius rhabdotrachelus",4
"Rhabdolichops zareti",4
"Rhamdella sp.",4
"Rhamdia cabrerae",4
"Rhamdia laticauda typhla",4
"Rhamdia regani",4
"Rhegma thaumasium",4
"Rhincodon typus",4
"Rhinichthys cataractae cataractae",4
"Rhinichthys cataractae ocella",4
"Rhinichthys sp.",4
"Rhinobatos productus",4
"Rhinogobio ventralis",4
"Rhinogobius giurinus",4
"Rineloricaria wolfei",4
"Rivulus holmiae",4
"Roeboides meeki",4
"Rooseveltiella notatus",4
"Rypticus maculatus",4
"Salarias rivulatus",4
"Salarias zebra",4
"Salminus brevidens",4
"Salmo sp.",4
"Salmo whitei",4
"Sardinella zunasi",4
"Saurogobio dumerili",4
"Scarus californiensis",4
"Scarus maculipinna",4
"Scarus oviceps",4
"Scarus rubroviolaceus",4
"Scatophagidae",4
"Schizolecis guntheri",4
"Sciaena japonica",4
"Sciaena perissa",4
"Scleronema operculatum",4
"Scolopsis ciliata",4
"Scomberesox saurus",4
"Scomberomorus commerson",4
"Scomberomorus commersoni",4
"Scomberomorus sp.",4
"Scopeloberyx sp.",4
"Scorpaena dispar",4
"Scorpaena onaria",4
"Scorpaena scrofa",4
"Scorpaena stephanica",4
"Scorpaenodes scabra",4
"Scorpaenopsis cacopsis",4
"Sebastapistes bynoensis",4
"Sebastes saxicola",4
"Sebastes simulator",4
"Sebastichthys mitsukurii",4
"Sebastiscus albofasciatus",4
"Sebastodes caurinus",4
"Sebastodes chrysomelas",4
"Sebastodes constellatus",4
"Sebastodes pachycephalus",4
"Sebastodes pinniger",4
"Sebastodes rastrelliger",4
"Sebastodes schlegeli",4
"Sectator ocyurus",4
"Selene oerstedii",4
"Semotilus margarita",4
"Seriola lalandi",4
"Serraniculus pumilio",4
"Serranus atrobranchus",4
"Serranus phoebe",4
"Serranus scriba",4
"Serrasalmus manueli",4
"Setarches longimanus",4
"Sicydium salvini",4
"Siganus doliatus",4
"Signalosa atchafalayae vanhyningi",4
"Sillago japonica",4
"Siphostoma elcapitanense",4
"Skiffia variegata",4
"Solea solea",4
"Soleichthys heterorhinos",4
"Sorubim sp.",4
"Sparisoma abildgaardi",4
"Sparisoma atromarium",4
"Sparisoma pachycephalum",4
"Sphyraena idiastes",4
"Sphyraena qenie",4
"Sphyrna lewini",4
"Spicara smaris",4
"Spirinchus thaleichthys",4
"Spratelloides atrofasciatus",4
"Springeria folirostris",4
"Squalus suckleyi",4
"Stellifer oscitans",4
"Sternarchorhynchus curvirostris",4
"Sternarchorhynchus retzeri",4
"Sternopygus sp.",4
"Stethaprion crenatum",4
"Stolephorus commersoni",4
"Stolephorus delicatissimus",4
"Stomias sp.",4
"Symbolophorus californiensis",4
"Symphodus rostratus",4
"Symphurus pelicanus",4
"Symphurus sp.",4
"Synaptolaemus latofasciatus",4
"Syngnathus griseolineatus",4
"Syngnathus springeri",4
"Synodus doaki",4
"Synodus lacertinus",4
"Taaningichthys bathyphilus",4
"Tachysurus sagor",4
"Tatia aulopygia",4
"Tetragonopterus anaeus",4
"Tetraodon leiurus",4
"Tetraodon lunaris",4
"Tetraodon sp.",4
"Thalassoma heiseri",4
"Thalassoma quinquevittata",4
"Therapon theraps",4
"Thoracocharax magdalenae",4
"Tilapia brevimanus",4
"Tilapia macrocephala",4
"Tilapia sparrmanii",4
"Tomicodon eos eos",4
"Tor brevifilis",4
"Torpedo nobiliana",4
"Trachydoras paraguayensis",4
"Trichomycterus banneaui",4
"Trichomycterus brasiliensis",4
"Trichomycterus conradi",4
"Trichomycterus quechuorum",4
"Trichopodus trichopterus",4
"Trichopsetta sp.",4
"Tridentiger bifasciatus",4
"Triportheus brachipomus",4
"Tylosurus crocodilus fodiator",4
"Umbrina dorsalis",4
"Upeneoides japonicus",4
"Uranoscopidae",4
"Uranoscopus chinensis",4
"Uranoscopus scaber",4
"Urobatis sloani",4
"Urolophus halleri",4
"Urolophus jamaicensis",4
"Urophycis chuss",4
"Uropterygius inornatus",4
"Urotrygon chilensis",4
"Valenciennea strigata",4
"Ventrifossa garmani",4
"Xenistius californiensis",4
"Xenocypris microlepis",4
"Xenodermichthys copei",4
"Zebrias zebrinus",4
"Zoogoneticus diazi",4
"",3
"Abramis ballerus",3
"Abramis chrysoleucas",3
"Abramis sapa",3
"Abudefduf johnstonianus",3
"Abudefduf melas",3
"Abudefduf metallicus",3
"Acahara hakonensis",3
"Acanthemblemaria sp.",3
"Acanthocepola krusensterni",3
"Acanthocepola limbata",3
"Acanthocybium petus",3
"Acanthocybium solandri",3
"Acanthodoras inconspicuus ms",3
"Acanthophacelus melanzonus",3
"Acanthorhodeus guichenoti",3
"Acanthurus triostegus sandvicensis",3
"Acantophthalmus shelfordi",3
"Acestridium dichromum",3
"Acestridium discus",3
"Acestrocephalus sp.",3
"Acestrorhynchus lacustris group",3
"Achirus fonsecensis",3
"Achirus sp.",3
"Acipenser baerii",3
"Acrocheilus alutaceus",3
"Acyrtops amplicirrus",3
"Adioryx ruber",3
"Adioryx sp.",3
"Aequidens plagiozonatus",3
"Ageneiosus atronasus",3
"Ageneiosus militaris",3
"Ageneiosus vittatus",3
"Agonidae",3
"Agosia oscula",3
"Alcichthys alicornis",3
"Alectis crinitus",3
"Alestes langi",3
"Alestes macrolepidotus",3
"Alfaro huberi",3
"Alosa ohiensis",3
"Alutera punctata",3
"Amanses pullus",3
"Amanses scopas",3
"Amaralia hypsiura",3
"Ambassis urotaenia",3
"Amblydoras bolivarensis",3
"Amblydoras sp.",3
"Amblygobius bynoensis",3
"Amblygobius linki",3
"Ameiurus erebennus",3
"Ameiurus mexicanus",3
"Ammodytes tobianus",3
"Ammodytes tobianus personatus",3
"Ammodytidae",3
"Amphiprion ephippium",3
"Anabas scandens",3
"Anarchias leucurus",3
"Anchoa belizensis",3
"Anchoa cubana",3
"Anchoa eigenmannia",3
"Anchoa hepsetus hepsetus",3
"Anchoa mitchilli diaphanus",3
"Anchovia hepsetus",3
"Anchovia mitchilli",3
"Anchovia naso",3
"Anchoviella alleni",3
"Anchoviella belizensis",3
"Anchoviella epsetus",3
"Anchoviella jamesi",3
"Ancistrus centrolepis",3
"Ancistrus cirrhosus",3
"Ancistrus macrophthalmus",3
"Ancistrus piriformis",3
"Anguilla bicolor pacifica",3
"Anguilla vulgaris",3
"Anguillidae",3
"Anisotrema williamsi",3
"Anisotremus bicolor",3
"Anomalops katoptron",3
"Anoplagonus inermis",3
"Anotopterus pharao",3
"Antennariidae",3
"Antennarius dorehensis",3
"Antennarius hispidus",3
"Anthias asperilinguis",3
"Anthias nicholsi",3
"Anthias tenius",3
"Anthias woodsi",3
"Anthiinae",3
"Apareiodon sp.",3
"Aparrius aurocingulus",3
"Aphareus furca",3
"Aphthalmichthys javanicus",3
"Apistogramma aguarico",3
"Apistogramma cinilabra",3
"Apistogramma eunotus",3
"Apistogramma inconspicua",3
"Apistogramma linkei",3
"Apistogramma rubrolineata",3
"Aplocheilus panchax",3
"Apogon aroubiensis",3
"Apogon endekataenia",3
"Apogon fraenatus",3
"Apogon macropterus",3
"Apogon menesemus",3
"Apogon niger",3
"Apogon posterofasciatus",3
"Apogon robusta",3
"Apogon robustus",3
"Apogon sellicauda",3
"Apogon semilineata",3
"Apogon semilineatus",3
"Apogon taeniatus",3
"Apogon taeniophorus",3
"Apogon talboti",3
"Apristurus macrorhynchus",3
"Aracana aurita",3
"Aracanidae",3
"Archoplites interruptus",3
"Argentina georgei",3
"Argentina stewarti",3
"Argyropelecus sp.",3
"Ariosoma bowersi",3
"Ariosoma scheelei",3
"Arius sagor",3
"Arius stricticassis",3
"Arothron sp.",3
"Arrhamphus brevis",3
"Artedius fenestralis",3
"Aseraggodes kobensis",3
"Aspidontus albolinea",3
"Aspidophoroides monopterygius",3
"Astrapogon alutus",3
"Astroblepus cyclopus",3
"Astroblepus simonsii",3
"Astrodoras asterifrons",3
"Astronesthes niger",3
"Astyanax nasutus",3
"Astyanax nicaraguensis",3
"Astyanax orthodus",3
"Astyanax regani",3
"Astyanax scabripinnis laticeps",3
"Atherina evermanni",3
"Atherina harringtonensis araea",3
"Atherina mochon",3
"Atherinella flecha ms",3
"Atrosalarias fuscus holomelas",3
"Atule mate",3
"Auchenipterichthys coracoideus",3
"Austrofundulus myersi",3
"Austrolycus depressiceps",3
"Awaous banana",3
"Awaous decemlineatus",3
"Aztecula vittata",3
"Azurina hirundo",3
"Bagridae",3
"Bairdiella sp.",3
"Balistes viridescens",3
"Barbatula toni posteroventralis",3
"Barbus ablabes",3
"Barbus akeleyi",3
"Barbus athi",3
"Barbus bynni",3
"Barbus helleri",3
"Barbus longiceps",3
"Barbus stigma",3
"Barbus ticto",3
"Barbus trispilus",3
"Barbus vittatus",3
"Barbus werneri",3
"Bario steindachneri",3
"Belone belone",3
"Belonepterygion fasciolatum",3
"Belontia hasselti",3
"Bembrops caudimacula",3
"Benthosema sp.",3
"Benthosema suborbitale",3
"Betta unimaculata",3
"Blenniella chrysospilos",3
"Blennioclinus brachycephalus",3
"Bolbometopon muricatum",3
"Boroda malua",3
"Bostrichthys sinensis",3
"Bothragonus swanii",3
"Bothus constellatus",3
"Brachygobius kabiliensis",3
"Brachygobius xanthomelas",3
"Brachyopsis segaliensis",3
"Branchiostoma caribaeum",3
"Brannerella spinipenis",3
"Bregmaceros japonicus",3
"Bregmaceros lanceolatus",3
"Bregmaceros mcclellandi",3
"Breviraja mouldi",3
"Brycon cephalus",3
"Brycon obscurus",3
"Brycon whitei",3
"Bryconamericus andresoi",3
"Bryconamericus conventus",3
"Bryconamericus henni",3
"Bunaka pinguis",3
"Bunocephalus doriae",3
"Caelorinchus sp.",3
"Callanthias japonicus",3
"Callanthias platei",3
"Callionymus curvicornis",3
"Callionymus filamentosus",3
"Callionymus limiceps",3
"Callionymus richardsoni",3
"Callionymus valenciennei",3
"Calotomus sandvicensis",3
"Calotomus sp.",3
"Calymmichthys goramensis",3
"Cantherhines fronticinctus",3
"Canthidermis maculata",3
"Canthigaster compressus",3
"Canthigaster janthinoptera",3
"Capoeta damascina",3
"Carangoides ferdau",3
"Caranx carangus",3
"Caranx chrysos",3
"Caranx djeddaba",3
"Caranx malabaricus",3
"Caranx speciosus",3
"Caranx stellatus",3
"Carcharhinidae",3
"Carcharhinus leucas",3
"Carcharias taurus",3
"Carpiodes carpio carpio",3
"Carpiodes tumidus",3
"Catostomus commersoni sucklii",3
"Catostomus conchos",3
"Centrochir crocodili",3
"Centrogenys vaigiensis",3
"Centropomus unidecimalis",3
"Centropomus viridis",3
"Centropristis philadelphica",3
"Centroscyllium nigrum",3
"Cephaloscyllium uter",3
"Cepola schlegeli",3
"Ceraticthys vigilax",3
"Ceratiidae",3
"Ceratobranchia binghami",3
"Ceratobranchia sp.",3
"Ceratoscopelus warmingii",3
"Cerdale floridana",3
"Cetopsis montana",3
"Chaetodon auriga setifer",3
"Chaetodon auripes",3
"Chaetodon falcula",3
"Chaetodon hoefleri",3
"Chaetodon selene",3
"Chaetostoma bifurcum",3
"Chaetostoma paucispinis",3
"Chaeturichthys hexanemus",3
"Chaeturichthys sciistius",3
"Chalcalburnus chalcoides mento",3
"Chalixodytes tauensis",3
"Channa fasciata",3
"Channa gachua",3
"Channa sp.",3
"Chapalichthys encaustus",3
"Characiformes",3
"Characodon garmani",3
"Charax notulatus",3
"Charax tectifer",3
"Chasmocranus rosae",3
"Chaunax abei",3
"Cheilinus rhodochrous",3
"Cheilodactylus vittatus",3
"Cheilodipterus lachneri",3
"Cheilopogon cyanopterus",3
"Cheirodon calliurus",3
"Cheirodon stenodon",3
"Chilomycterus antillarum",3
"Chilomycterus spinosus mauretanicus",3
"Chimaera mitsukuri",3
"Chironemus delfini",3
"Chirostoma consocium",3
"Chirostoma lermae",3
"Chirostoma lucius x sphyraena",3
"Chirostoma ocotlanae",3
"Chirostoma patzcuaro",3
"Chirostoma zirahuen",3
"Chlorophthalmus brasiliensis",3
"Chlorophthalmus nigromarginatus",3
"Chondrostoma nasus nasus",3
"Chonophorus melanocephalus",3
"Chonophorus sp.",3
"Chromis alleni",3
"Chromis chromis",3
"Chromis lineata",3
"Chromis marginatus",3
"Cichlasoma bocourti",3
"Cichlasoma ellioti",3
"Cichlasoma hellebrunni",3
"Cichlasoma hyorhynchum",3
"Cichlasoma labiatum",3
"Cichlasoma melanurum",3
"Cichlasoma orinocensis",3
"Cichlasoma pearsei",3
"Cichlasoma tuba",3
"Cichlasoma urophthalmus mayorum",3
"Cirripectes sebae",3
"Citharinus gibbosus",3
"Clarias magur",3
"Clarias robecchii",3
"Clepticus parrai",3
"Clinocottus acuticeps",3
"Clinocottus globiceps",3
"Cobitis sinensis",3
"Cobitis taenia",3
"Coelorinchus multispinulosus",3
"Coelorinchus ventrilux",3
"Coilia coomansi",3
"Coilia sp.",3
"Colomesus tocantinensis",3
"Conger brasiliensis",3
"Conger myriaster",3
"Congrogadus subducens",3
"Copella nigrofasciata",3
"Copella sp.",3
"Coralliozetus cardonae",3
"Cordylancistrus santarosensis",3
"Coregonus johannae",3
"Coregonus tullibee",3
"Coregonus williamsoni",3
"Coreius styani",3
"Corematodus shiranus",3
"Corematodus taeniatus",3
"Corvula batabana",3
"Corydoras arcuatus",3
"Corydoras armatus",3
"Corydoras boesmani",3
"Corydoras pastazensis",3
"Coryphaena equisetis",3
"Coryphaenoides cinereus",3
"Cottus pollux",3
"Cottus sp.",3
"Creagrutus flavescens ms",3
"Creagrutus melanzonus",3
"Creisson validus",3
"Crenicara altispinosa",3
"Crenicichla edithae",3
"Crenicichla iguassuensis",3
"Crenicichla jaguarensis",3
"Crenicichla semicincta",3
"Cromileptes altivelis",3
"Crossocheilus oblongus",3
"Cryptocentrus filifer",3
"Cryptotomus auropunctatus",3
"Cteniloricaria platystoma",3
"Ctenogobius caninus",3
"Ctenogobius virgatulus",3
"Ctenolucius beani",3
"Ctenolucius hujeta",3
"Ctenopharyngodon idellus",3
"Ctenotrypauchen sp.",3
"Curimata gilbertii",3
"Curimata nasus",3
"Curimatella immaculata",3
"Curimatus atratoensis",3
"Cyclopium trifasciatum",3
"Cyclopium unifasciatum",3
"Cyclopium ventrale",3
"Cyclopteridae",3
"Cyclothone atraria",3
"Cyclothone signata",3
"Cymbacephalus nematopthalamus",3
"Cynias canis",3
"Cynoglossus lingua",3
"Cynolebias adloffi",3
"Cynopotamus bipunctatus",3
"Cynoscion nobilis",3
"Cynoscion sp.",3
"Cynoscion virescens",3
"Cyphocharax abramoides",3
"Cyphocharax platanus",3
"Cyprinion kais",3
"Cyprinodon meeki",3
"Cyprinodon variegatus riverendi",3
"Cyprinus sp.",3
"Cypselurus oligolepis",3
"Cypselurus speculiger",3
"Dactyloptena gilberti",3
"Dactyloscopus byersi",3
"Dactyloscopus trigitatus",3
"Dampieria melanotaenia",3
"Danio rerio",3
"Darienichthys dariensis",3
"Dasyatis gerrardi",3
"Dasyscopelus orientalis",3
"Datnioides microlepis",3
"Decapterus scombroides",3
"Dekeyseria amazonica",3
"Dekeyseria scaphirhyncha",3
"Dendrochirus barberi",3
"Dentex sp.",3
"Dermogenys sp.",3
"Deuterodon acanthogaster",3
"Diademichthys lineatus",3
"Diagramma griseum",3
"Diaphus luetkeni",3
"Diaphus sagamiensis",3
"Diapterus sp.",3
"Dicologlossa cuneata",3
"Dionda erimyzonops",3
"Diplectrum formosus",3
"Diplophos maderensis",3
"Dischistodus fasciatus",3
"Discognathus lamta",3
"Disparichthys fluviatilis",3
"Distichodus rostratus",3
"Distichodus stigmaturus",3
"Doras asterifrons",3
"Doryichthys deokhatoides",3
"Doryrhamphus melanopleura",3
"Drepane longimana",3
"Dussumieria acuta",3
"Dysomma aphododera",3
"Echeneidae",3
"Echeneis sp.",3
"Echidna unicolor",3
"Echiostoma barbatum",3
"Ecsenius lineatus",3
"Elacatinus oceanops",3
"Elagatis bipinnulatus",3
"Eleginus navaga",3
"Eleotriodes sexguttatus",3
"Eleotris fuscus",3
"Eleotris macrolepis",3
"Eleotris sandwichensis",3
"Eleutheronema rhadinum",3
"Emblemaria angelica",3
"Emmelichthyops atlanticus",3
"Enchelycore macrurus",3
"Enchelycore schismatorhynchus",3
"Enchelyurus ater",3
"Enneapterygius atriceps",3
"Enneapterygius elegans",3
"Entomacrodus marmoratus",3
"Epalzeorhynchos kalopterus",3
"Epinephelus areolatus",3
"Epinephelus caeruleopunctatus",3
"Epinephelus fuscoguttatus",3
"Epinephelus macrospilos",3
"Epinephelus macrospilus",3
"Epinephelus socialis",3
"Epinephelus tauvina",3
"Epinnula orientalis americana",3
"Epiplatys chaperi",3
"Eptatretus bergeri",3
"Eptatretus okinoseanus",3
"Eretmobrycon dahli",3
"Erimystax dissimilis",3
"Erimyzon oblongus oblongus",3
"Erythroculter erythropterus",3
"Erythroculter oxycephaloides",3
"Esox immaculatus",3
"Esox ohiensis",3
"Etheostoma aspro",3
"Etheostoma blennioides blennioides",3
"Etheostoma caprodes",3
"Etheostoma flabellare flabellare",3
"Etheostoma obeyense",3
"Etheostoma tetrazonum",3
"Etheostoma variatum",3
"Etheostoma zonale zonale",3
"Etmopterus bullisi",3
"Etmopterus frontimaculatus",3
"Etroplus suratensis",3
"Etrumeus makiawa",3
"Eumicrotremus orbis",3
"Eupomacentrus baldwini",3
"Eupomacentrus chrysus",3
"Eupomacentrus sp.",3
"Eustomias gibbsi",3
"Euthynnus alleteratus",3
"Euthyopteroma virgatum",3
"Eviota afelei",3
"Eviota distigma",3
"Eviota epiphanes",3
"Evoplites viridis",3
"Evynnis tumifrons",3
"Exodon paradoxus",3
"Exonautes rondeletii",3
"Farlowella schreitmuelleri",3
"Fibramia sp.",3
"Fistularia commersonii",3
"Flagellostomias boureei",3
"Flammeo opercularis",3
"Flammeo scythrops",3
"Flesus flesus",3
"Freemanichthys thompsoni",3
"Fundulus zebrinus",3
"Gadella imberbis",3
"Galeichthys guatemalensis",3
"Galeichthys sp.",3
"Galeorhinus dorsalis",3
"Gambusia nigroventralis",3
"Gambusia rhizophorae",3
"Gambusia turrubarensis",3
"Gambusia umbratilis",3
"Gasteropelecidae",3
"Gasteropelecus sp.",3
"Gastromyzon bario",3
"Gastromyzon megalepis",3
"Gastromyzon pauciradiatus",3
"Gavialiceps taiwanensis",3
"Gerres abbreviatus",3
"Gerres brasilianus",3
"Gerres cinerum",3
"Gerres cinerus",3
"Gerres kapas",3
"Gerres punctatus",3
"Geryichthys sterbai",3
"Gibbonsia elegans montereyensis",3
"Gibbonsia elegans velifer",3
"Gila atraria",3
"Gillellus greyae",3
"Girella punctata",3
"Girella simplicidens",3
"Glaridichthys uninotatus",3
"Glossogobius biocellatus",3
"Glyptothorax housei",3
"Gnatholepis davaoensis",3
"Gnatholepis punctangoides",3
"Gnathophis nystromi",3
"Gobiesox barbatulus",3
"Gobiesox costaricensis",3
"Gobio rivuloides",3
"Gobio uranoscopus frici",3
"Gobiodon rivulatus",3
"Gobionellus shufeldti",3
"Gobiopsis woodsi",3
"Gobiosoma genie",3
"Gobiosoma molestum",3
"Gobiosoma xanthiprora",3
"Gobius niger",3
"Gobius quadrimaculatus",3
"Gonorynchus greyi",3
"Goodea toweri",3
"Goodeidae",3
"Grammatorcynus bilineatus",3
"Gulaphallus mirabilis",3
"Gurgesiella atlantica",3
"Gymnocanthus intermedius",3
"Gymnogeophagus balzanii",3
"Gymnosarda unicolor",3
"Gymnothorax fimbriata",3
"Gymnothorax johnsoni",3
"Gymnothorax kidako",3
"Gymnothorax monochronus",3
"Gymnothorax monostigma",3
"Gymnothorax panamensis",3
"Gymnothorax ruepellii",3
"Gymnothorax rueppellii",3
"Gymnothorax sagmarius",3
"Gymnothorax thyrsoideus",3
"Gymnotus stenoleucus",3
"Gymnura marmorata",3
"Haemulon album",3
"Haemulon aurolineatus rimator",3
"Haemulon scudderii",3
"Haemulopsis axillaris",3
"Haemulopsis nitidus",3
"Halichoeres hartzfeldi",3
"Halichoeres hoeveni",3
"Halichoeres hyrtli",3
"Halichoeres melasmapomus",3
"Halichoeres nigrescens",3
"Halichoeres ornatissimus",3
"Halichoeres podostigma",3
"Halichoeres vrolikii",3
"Hampala macrolepidota sabana x macrolepidota bimaculata",3
"Hapalogenys nigripinnis",3
"Haplochromis compressiceps",3
"Haplochromis desfontainesi",3
"Haplochromis triaenodon",3
"Harpadon sp.",3
"Harpadon translucens",3
"Harpe rufa",3
"Harttia surinamensis",3
"Helogenes greenfieldi ms",3
"Hemiancistrus aspidolepis",3
"Hemiancistrus daguae",3
"Hemibagrus nemurus",3
"Hemibarbus barbus",3
"Hemibarbus labeo maculatus",3
"Hemiculter kneri",3
"Hemidoras microstomus",3
"Hemigrammus rhodostomus",3
"Hemiodopsis microlepis",3
"Hemiodus microlepis",3
"Hemiodus parnaguae",3
"Hemiodus sp.",3
"Hemipteronotus baldwini",3
"Hemiramphidae",3
"Hemiramphus archipelagicus",3
"Hemirhamphodon kuekenthali",3
"Hemitripterus villosus",3
"Heptranchias perlo",3
"Heros microphthalmus",3
"Heterandria sp.",3
"Heterenchelys biaggii",3
"Heterogramma corumbae",3
"Hexagrammidae",3
"Hexagrammos octogrammus",3
"Hexagrammos sp.",3
"Hexagrammos stelleri",3
"Hippocampus punctulatus",3
"Hippoglossoides dubius",3
"Hippoglossus hippoglossus",3
"Hisonotus leucofrenatus",3
"Histiophryne sp.",3
"Hito taytayensis",3
"Holacanthus diacanthus",3
"Holacanthus isabelita",3
"Holanthias martinicensis",3
"Hollandichthys multifasciatus",3
"Holocentrus marinus",3
"Holocentrus sp.",3
"Homaloptera ogilviei",3
"Homaloptera zollingeri",3
"Hoplarchus psittacus",3
"Hoplobrotula armata",3
"Hoplostethus cadenati",3
"Hybognathus amarus",3
"Hybognathus sp.",3
"Hybopsis altus",3
"Hybopsis micropogon",3
"Hybopsis x-punctata trautmani",3
"Hydrolycus tatauaia",3
"Hypancistrus contradens",3
"Hyphessobrycon epicharis",3
"Hyphessobrycon erythrostigma",3
"Hyphessobrycon hasemani",3
"Hypoatherina sp.",3
"Hypoplectrus nigricans",3
"Hypopomus beebei",3
"Hypoprion brevirostris",3
"Hypoptopoma guentheri",3
"Hyporhamphus balinensis",3
"Hyporhamphus limbatus",3
"Hyporhamphus roberti",3
"Hyporhamphus rosae",3
"Hypostomus ancistroides",3
"Hypostomus corantijni",3
"Hypostomus regani",3
"Hypostomus squalinus",3
"Hypostomus tietensis",3
"Hypsagonus jordani",3
"Hypselecara coryphaenoides",3
"Hypseleotris modestus",3
"Hypsoblennius jenkinsi",3
"Hysterocarpus traskii",3
"Hysteronotus megalostomus",3
"Icelinus quadriseriatus",3
"Ichthyocampus carce",3
"Ichthyomyzon fossor",3
"Ictalurus lacustris",3
"Iheringichthys megalops",3
"Ilisha amazonica",3
"Ilisha kampeni",3
"Imparfinis microps",3
"Iniistius pavoninus",3
"Iridio elegans",3
"Iridio radiatus",3
"Iridio sellifer",3
"Istigobius goldmanni",3
"Istigobius sp.",3
"Istiophorus nigricans",3
"Jenkinsia lamprotaenia lamprotaenia",3
"Jenkinsia majua woodsi",3
"Julis pulcherrima",3
