"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"fluid - 1","fhsm","fhsm-i","2321","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","19436","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1332","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","576","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1620","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","790","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","585","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","18840","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","8593","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","2227","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","21505","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","18864","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","960","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1426","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","22899","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","15996","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","14849","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","18953","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","16789","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","276","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","7590","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","8056","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","8700","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1537","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","18587","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","32","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","23606","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","12260","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","4051","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","20337","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","958","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","6507","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1633","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","3939","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","10204","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","5961","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","11544","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","504","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","14147","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","16764","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","20378","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","9322","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","7308","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1478","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","22973","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","13995","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","7750","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","5290","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","23008","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","12187","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","18045","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","2126","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","7247","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","24759","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1607","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","16853","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","8260","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","20759","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","20590","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","7495","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","5766","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","16851","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","3451","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","10631","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","15176","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","6169","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","277","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","539","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","12967","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1247","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","21875","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","480","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","13530","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","20291","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","21724","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","8486","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","15611","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","855","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1188","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","24814","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","12869","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","15017","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","3863","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","542","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","4279","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","22515","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","366","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","324","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","3113","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","10104","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1226","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1792","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1534","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","22907","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1326","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","6635","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","7632","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","4697","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","16897","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","3182","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","3756","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","24414","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","21642","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","9356","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","8424","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","24267","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","13335","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","12121","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","17912","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","149","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","593","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","2618","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","18041","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","9052","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","24986","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","157","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1682","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","21042","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","2925","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","845","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","612","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","18967","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","24315","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","16360","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","2345","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","14167","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","6547","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","24606","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","4148","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","25378","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","11318","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1196","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","5324","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1314","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","2578","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","22535","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","464","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1450","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","11843","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","12848","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","22958","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","6900","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1271","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","10848","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","815","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","5634","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","2766","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","14796","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","583","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1031","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","15658","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","16464","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","12426","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","800","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","3052","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","14794","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","7674","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","13492","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","16806","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","21149","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1373","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","5622","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1496","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","12938","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","19424","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","9961","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","3176","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","15147","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","154","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1338","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","85","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1552","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","911","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","4594","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","770","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","21715","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","7573","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","12096","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","4426","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","14694","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","16798","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","24823","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","20180","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","15144","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1643","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","27","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","10381","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","22887","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","9914","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","6014","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","12316","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","7988","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","20123","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","19905","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","10554","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","13904","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","361","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","11518","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","15141","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","25061","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","5891","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","17575","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","10749","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","8571","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","14421","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","730","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","482","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","23657","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","8166","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","18499","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","843","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","25558","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","15464","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","14148","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","17824","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1687","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","613","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","8703","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","11600","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","12026","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","14422","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","14510","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","9008","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","11752","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","20106","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1558","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1729","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","15156","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","6115","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","10441","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","776","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","311","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","2468","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","10297","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","23813","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","7354","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","5432","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1582","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","914","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","9628","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","6239","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1782","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","11697","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","19313","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","767","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","7556","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","2387","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1669","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","9991","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","16439","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","16016","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1763","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","12174","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","7460","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","11291","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","24770","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","9130","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1317","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","2854","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","380","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","9797","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","19636","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","8006","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","16869","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","671","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","778","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","2100","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","989","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","5349","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","2301","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","6074","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","14825","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1600","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","8601","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","15686","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","9422","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1796","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","886","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1747","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","17995","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","933","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","3260","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","14002","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","23895","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","9850","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","12083","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","8151","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","19635","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1035","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","20691","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","4210","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","25124","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1276","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","13632","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","23556","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1379","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","16527","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","6040","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","7971","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","7568","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","508","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","2587","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","6257","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","984","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","10871","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","25002","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","4371","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","11647","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","8311","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","19063","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","5869","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","3589","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","9642","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","18223","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","8926","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","579","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","640","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","25108","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","19988","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","19776","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","15901","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","9371","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","1053","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","5861","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","12802","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","15325","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","9723","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","172","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","8591","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","874","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","20667","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","170","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","723","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","2812","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","872","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","4815","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","15897","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","10163","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","14839","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","5760","EtOH","","",NA,NA,NA,723
"fluid - 1","fhsm","fhsm-i","25083","EtOH","","",NA,NA,NA,723
