"dwc.scientificName","freq"
"Apogon timorensis",5
"Apogonichthys",5
"Apolectus niger",5
"Archamia lineolata",5
"Arothron reticularis",5
"Aseraggodes holcomi",5
"Aspidontus taeniatus taeniatus",5
"Assessor macneilli",5
"Asterropteryx",5
"Astronesthes",5
"Balistes polylepis",5
"Blenniella caudolineata",5
"Bodianus oxycephalus",5
"Bodianus prognathus",5
"Brotula townsendi",5
"Cabillus",5
"Caesio",5
"Cantherhines nukuhiva",5
"Canthigaster smithae",5
"Canthigaster tyleri",5
"Carangoides caeruleopinnatus",5
"Carangoides plagiotaenia",5
"Carcharhinus limbatus",5
"Centropyge flavipectoralis",5
"Cephalopholis cyanostigma",5
"Cepola",5
"Chaetodon meyeri",5
"Chascanopsetta prorigera",5
"Cheilodipterus",5
"Chilomycterus spilostylus",5
"Chlorurus troschelii",5
"Chromis bami",5
"Chromis degruyi",5
"Chromis flavipectoralis",5
"Chromis randalli",5
"Chromis scotochiloptera",5
"Chrysiptera annulata",5
"Chrysiptera caeruleolineata",5
"Chrysiptera rapanui",5
"Chrysiptera sinclairi",5
"Chrysiptera tricincta",5
"Cirrhilabrus laboutei",5
"Cirrhilabrus walindi",5
"Cirripectes",5
"Cirripectes chelomatus",5
"Cirripectes imitator",5
"Coryphopterus melacron",5
"Cosmocampus banneri",5
"Crenidens crenidens",5
"Ctenochaetus tominiensis",5
"Ctenochaetus truncatus",5
"Ctenogobiops aurocingulus",5
"Cyprinocirrhites",5
"Dascyllus strasburgi",5
"Dasyatis",5
"Dasyatis kuhlii",5
"Dasyatis lata",5
"Decapterus muroadsi",5
"Diaphus mollis",5
"Dischistodus prosopotaenia",5
"Discordipinna griessingeri",5
"Drepane longimana",5
"Drepane punctata",5
"Drombus",5
"Dunckerocampus baldwini",5
"Ecsenius gravieri",5
"Ecsenius monoculus",5
"Ecsenius oculus",5
"Electrona risso",5
"Enchelyurus kraussii",5
"Engyprosopon arenicola",5
"Enneapterygius elegans",5
"Entomacrodus",5
"Entomacrodus chapmani",5
"Entomacrodus niuafoouensis",5
"Entomacrodus rofeni",5
"Epigonus fragilis",5
"Epinephelus bleekeri",5
"Epinephelus daemelii",5
"Epinephelus faveatus",5
"Epinephelus fuscoguttatus",5
"Epinephelus morrhua",5
"Epinephelus stoliczkae",5
"Erythrocles schlegelii",5
"Eumegistus illustris",5
"Eviota abax",5
"Eviota cometa",5
"Eviota dorsopurpurea",5
"Eviota lachdeberei",5
"Eviota partimacula",5
"Eviota shimadai",5
"Eviota smaragdus",5
"Eviota storthynx",5
"Fowleria aurita",5
"Galeocerdo cuvier",5
"Genicanthus melanospilos",5
"Girella nebulosa",5
"Gladiogobius ensifer",5
"Glossogobius biocellatus",5
"Gobiesocidae",5
"Gobiodon rivulatus",5
"Gomphosus caeruleus",5
"Gonostoma atlanticum",5
"Gorgasia barnesi",5
"Gunnellichthys viridescens",5
"Gymnothorax annasona",5
"Gymnothorax castlei",5
"Gymnothorax intesi",5
"Gymnothorax kontodontos",5
"Halicampus edmondsoni",5
"Halichoeres gymnocephalus",5
"Haliophis guttatus",5
"Helcogramma capitatum",5
"Helcogramma vulcana",5
"Heniochus intermedius",5
"Heteroconger enigmaticus",5
"Hippocampus",5
"Histrio histrio",5
"Ichthyapus acutirostris",5
"Ichthyapus vulturis",5
"Ichthyococcus elongatus",5
"Istiblennius coronatus",5
"Katsuwonus pelamis",5
"Kuhlia nutabunda",5
"Lachneratus phasmaticus",5
"Lamnostoma polyophthalma",5
"Leiognathidae",5
"Leiognathus berbis",5
"Leiognathus fasciatus",5
"Leiognathus smithhursti",5
"Lestidium nudum",5
"Lethrinus variegatus",5
"Limnichthys donaldsoni",5
"Liopropoma africanum",5
"Liopropoma latifasciatum",5
"Lophotus capellei",5
"Lutjanus carponotatus",5
"Lutjanus johnii",5
"Lutjanus russelli",5
"Lutjanus sebae",5
"Luzonichthys",5
"Luzonichthys waitei",5
"Luzonichthys whitleyi",5
"Meiacanthus nigrolineatus",5
"Melichthys indicus",5
"Minilabrus striatus",5
"Misgurnus anguillicaudatus",5
"Monodactylus",5
"Mulloidichthys pfluegeri",5
"Myctophum brachygnathum",5
"Myctophum nitidulum",5
"Myripristis randalli",5
"Naso lopezi",5
"Nemipterus bipunctatus",5
"Neoglyphidodon polyacanthus",5
"Neoniphon",5
"Neopomacentrus anabatoides",5
"Neopomacentrus sororius",5
"Neopomacentrus violascens",5
"Neopomacentrus xanthurus",5
"Nomeidae",5
"Norfolkia squamiceps",5
"Odontanthias",5
"Omobranchus fasciolatus",5
"Omobranchus punctatus",5
"Onigocia bimaculata",5
"Ostorhinchus",5
"Ostorhinchus fukuii",5
"Ostracion solorensis",5
"Oxycheilinus arenatus",5
"Oxyurichthys notonema",5
"Parachaetodon ocellatus",5
"Paracheilinus lineopunctatus",5
"Parapercis alboguttata",5
"Parapercis bivittata",5
"Parupeneus macronemus",5
"Pelates quadrilineatus",5
"Pempheris mangula",5
"Pempheris vanicolensis",5
"Pentapodus aureofasciatus",5
"Percophidae",5
"Periophthalmus kalolo",5
"Periophthalmus koelreuteri",5
"Pervagor",5
"Pervagor janthinosoma",5
"Phenacoscorpius megalops",5
"Physiculus",5
"Plectorhinchus albovittatus",5
"Plectorhinchus celebicus",5
"Plectranthias alleni",5
"Plectroglyphidodon flaviventris",5
"Plectropomus maculatus",5
"Plesiops cephalotaenia",5
"Pleuronectidae",5
"Pleurosicya plicata",5
"Polymixia",5
"Pomacanthidae",5
"Pomacentrus callainus",5
"Pomacentrus chrysurus",5
"Pomacentrus indicus",5
"Pomacentrus lepidogenys",5
"Pomacentrus melanopterus",5
"Pomacentrus nigromarginatus",5
"Pomacentrus trichourus",5
"Pomadasys",5
"Praealticus bilineatus",5
"Priacanthus tayenus",5
"Pristipomoides argyrogrammicus",5
"Pristipomoides zonatus",5
"Psettodes erumei",5
"Pseudamia",5
"Pseudamiops",5
"Pseudanthias bartlettorum",5
"Pseudanthias bimaculatus",5
"Pseudanthias fasciatus",5
"Pseudanthias heemstrai",5
"Pseudanthias marcia",5
"Pseudanthias parvirostris",5
"Pseudocheilinus dispilus",5
"Pseudochromis bitaeniatus",5
"Pseudochromis elongatus",5
"Pseudochromis fridmani",5
"Pseudochromis leucorhynchus",5
"Pseudochromis springeri",5
"Pseudojuloides pyrius",5
"Pseudoplesiops revellei",5
"Pseudoplesiops typus",5
"Pterocaesio randalli",5
"Pteropsaron incisum",5
"Pyramodon ventralis",5
"Rastrelliger kanagurta",5
"Remora osteochir",5
"Saloptia powelli",5
"Sardinella albella",5
"Sardinella longiceps",5
"Sargocentron ensiferum",5
"Sargocentron lepros",5
"Sarotherodon melanotheron",5
"Saurida tumbil",5
"Scarus flavipectoralis",5
"Scarus fuscocaudalis",5
"Scarus schlegeli",5
"Scatophagus argus",5
"Schismorhynchus labialis",5
"Scolopsis ciliata",5
"Scolopsis margaritifer",5
"Scomberoides commersonianus",5
"Scomberomorus commerson",5
"Scorpaena pascuensis",5
"Scorpaena pele",5
"Scorpaenodes evides",5
"Secutor insidiator",5
"Siganidae",5
"Siganus corallinus",5
"Siganus javus",5
"Siganus puellus",5
"Siganus vulpinus",5
"Siphamia mossambica",5
"Soleichthys",5
"Spratelloides gracilis",5
"Stegastes emeryi",5
"Sternoptyx diaphana",5
"Stiphodon caeruleus",5
"Stomias",5
"Sueviota atrinasa",5
"Symbolophorus",5
"Symphysanodon typus",5
"Synaptura orientalis",5
"Synodus doaki",5
"Synodus indicus",5
"Synodus isolatus",5
"Terapon puta",5
"Terelabrus",5
"Thalassoma loxum",5
"Torquigener randalli",5
"Trachypoma macracanthus",5
"Trimma anthrenum",5
"Upeneus francisi",5
"Upeneus pori",5
"Upeneus sundaicus",5
"Vinciguerria poweriae",5
"Xenisthmus polyzonatus",5
"Yirrkala",5
"Zenarchopterus",5
"Abudefduf rapanui",4
"Abudefduf whitleyi",4
"Acanthistius fuscus",4
"Acanthopagrus bifasciatus",4
"Acanthopagrus latus",4
"Acanthurus auranticavus",4
"Acanthurus leucosternon",4
"Acanthurus reversus",4
"Alectis",4
"Alepes",4
"Alepes djedaba",4
"Alepes melanoptera",4
"Alepisaurus ferox",4
"Amblyeleotris arcupinna",4
"Amblyeleotris downingi",4
"Amblyeleotris harrisorum",4
"Amblyglyphidodon indicus",4
"Amblyglyphidodon melanopterus",4
"Anampses elegans",4
"Antennarius hispidus",4
"Antennatus linearis",4
"Anthias rubrizonatus",4
"Anyperodon",4
"Aphanius dispar",4
"Apogon annularis",4
"Apogon cathetogramma",4
"Apogon erythrosoma",4
"Apogon holotaenia",4
"Apogon kalosoma",4
"Apogon melas",4
"Apogon neotes",4
"Apogon notatus",4
"Apogon quadrisquamatus",4
"Apogon sinus",4
"Apogon striatus",4
"Apogon thermalis",4
"Apogon zebrinus",4
"Apterichtus klazingai",4
"Archamia biguttata",4
"Archamia zosterophora",4
"Argyripnus",4
"Argyripnus brocki",4
"Ariomma brevimanum",4
"Arius thalassinus",4
"Arothron immaculatus",4
"Aseraggodes whitakeri",4
"Assessor randalli",4
"Atherion elymus",4
"Atrosalarias",4
"Auxis thazard",4
"Balistoides viridescens",4
"Bathygobius albopunctatus",4
"Bathygobius crassiceps",4
"Belonepterygion fasciolatum",4
"Belonoperca",4
"Belonoperca pylei",4
"Bifax lacinia",4
"Bodianus macrourus",4
"Bodianus neilli",4
"Bodianus paraleucosticticus",4
"Bodianus vulpinus",4
"Bolbometopon muricatum",4
"Bryanina inana",4
"Bryaninops annella",4
"Callionymus enneactis enneactis",4
"Callionymus persicus",4
"Callogobius clitellus",4
"Callogobius crassus",4
"Cantherhines longicaudus",4
"Canthigaster cyanetron",4
"Canthigaster natalensis",4
"Caracanthus",4
"Carangoides chrysophrys",4
"Caranx ascensionis",4
"Caranx sem",4
"Carapus",4
"Carassius auratus",4
"Carcharhinus",4
"Carcharhinus plumbeus",4
"Carcharhinus sorrah",4
"Centriscus",4
"Centriscus scutatus",4
"Cephalopholis aitha",4
"Cephalopholis formosa",4
"Chaetodon blackburnii",4
"Chaetodon gardineri",4
"Chaetodon speculum",4
"Chauliodus macouni",4
"Chaunax",4
"Cheilodipterus isostigmus",4
"Cheilodipterus lachneri",4
"Cheilodipterus parazonatus",4
"Cheiloprion labiatus",4
"Chlidichthys",4
"Chlidichthys inornatus",4
"Choerodon azurio",4
"Choerodon gomoni",4
"Choerodon jordani",4
"Choerodon robustus",4
"Choerodon zosterophorus",4
"Chromis albomaculata",4
"Chromis pembae",4
"Chrysiptera oxycephala",4
"Chrysiptera springeri",4
"Chrysiptera starcki",4
"Cirrhilabrus johnsoni",4
"Cirrhilabrus katherinae",4
"Cirrhilabrus melanomarginatus",4
"Cirrhilabrus roseafascia",4
"Cirrhilabrus rubriventralis",4
"Cirrhitichthys bleekeri",4
"Cirrhitops mascarenensis",4
"Clarias fuscus",4
"Cociella crocodila",4
"Coris bulbifrons",4
"Coris formosa",4
"Coris frerei",4
"Coris picta",4
"Coryogalops adamsoni",4
"Coryphopterus longispinus",4
"Crossosalarias",4
"Cryptocentrus caeruleopunctatus",4
"Cryptocentrus inexplicatus",4
"Ctenogobiops pomastictus",4
"Dasyatis violacea",4
"Decapterus russelli",4
"Dendrochirus zebra",4
"Dentirostrum janssi",4
"Diademichthys",4
"Diaphus trachops",4
"Diodon",4
"Diplogrammus",4
"Dischistodus melanotus",4
"Dischistodus perspicillatus",4
"Dunckerocampus",4
"Ecsenius bathi",4
"Ecsenius fourmanoiri",4
"Ecsenius mandibularis",4
"Ecsenius trilineatus",4
"Enchelycore ramosa",4
"Enchelyurus",4
"Engyprosopon maldivensis",4
"Enneapterygius fasciatus",4
"Entomacrodus corneliae",4
"Entomacrodus strasburgi",4
"Entomacrodus vermiculatus",4
"Ephippus orbis",4
"Epigonus atherinoides",4
"Epigonus glossodontus",4
"Epinephelus awoara",4
"Epinephelus bontoides",4
"Epinephelus chlorostigma",4
"Epinephelus cylindricus",4
"Epinephelus ergastularius",4
"Epinephelus lanceolatus",4
"Epinephelus miliaris",4
"Epinephelus octofasciatus",4
"Epinephelus summana",4
"Epinephelus trimaculatus",4
"Epinephelus tuamotuensis",4
"Epinnula magistralis",4
"Escualosa thoracata",4
"Euprotomicrus bispinatus",4
"Euthynnus affinis",4
"Eviota infulata",4
"Eviota monostigma",4
"Eviota queenslandica",4
"Favonigobius",4
"Fistulariidae",4
"Genicanthus spinus",4
"Gerres erythrourus",4
"Gobiodon reticulatus",4
"Goniistius gibbosus",4
"Gonochaetodon triangulus",4
"Gonostoma ebelingi",4
"Gonostoma gracile",4
"Gorgasia sillneri",4
"Grammatonotus",4
"Grammatonotus laysanus",4
"Grammatorcynus bilineatus",4
"Grammonus waikiki",4
"Gymnothorax albimarginatus",4
"Gymnothorax atolli",4
"Gymnothorax breedeni",4
"Gymnothorax favagineus",4
"Gymnothorax monochrous",4
"Haemulidae",4
"Halichoeres chlorocephalus",4
"Halichoeres dussumieri",4
"Halichoeres miniatus",4
"Halichoeres orientalis",4
"Halichoeres papilionaceus",4
"Halichoeres pardaleocephalus",4
"Halichoeres solorensis",4
"Helcogramma maldivensis",4
"Hemiramphus lutkei",4
"Hemitaurichthys multispinosus",4
"Heniochus singularis",4
"Herklotsichthys",4
"Herklotsichthys lossei",4
"Hetereleotris sticta",4
"Heteroconger polyzona",4
"Himantura gerrardi",4
"Hippocampus histrix",4
"Holacanthus passer",4
"Hoplolatilus randalli",4
"Hyporhamphus affinis",4
"Hyporhamphus sindensis",4
"Idiacanthus antrostomus",4
"Idiacanthus fasciola",4
"Inegocia japonica",4
"Iniistius bimaculatus",4
"Iso hawaiiensis",4
"Istiblennius andamensis",4
"Istiblennius rivulatus",4
"Kelloggella disalvoi",4
"Lactoria",4
"Lampadena urophaos",4
"Lampanyctus",4
"Lentipes",4
"Lepadichthys erythraeus",4
"Lepidammodytes macrophthalmus",4
"Leptojulis chrysotaenia",4
"Leptojulis polylepis",4
"Leptojulis urostigma",4
"Lethrinus erythracanthus",4
"Limnichthys",4
"Liopropoma erythraeum",4
"Lutjanus semicinctus",4
"Macropharyngodon choati",4
"Macroramphosus gracilis",4
"Maurolicus muelleri",4
"Meadia abyssalis",4
"Megalops cyprinoides",4
"Meiacanthus abditus",4
"Meiacanthus phaeus",4
"Melamphaes lugubris",4
"Melanostomias biseriatus",4
"Mene maculata",4
"Monocentris japonica",4
"Monodactylus argenteus",4
"Muraenesox",4
"Mustelus",4
"Myctophum selenoides",4
"Myctophum spinosum",4
"Myersina",4
"Myripristis seychellensis",4
"Nannosalarias nativitatus",4
"Navodon",4
"Neamia octospina",4
"Nematalosa nasus",4
"Nemateleotris exquisita",4
"Nemipterus japonicus",4
"Neopomacentrus bankieri",4
"Neopomacentrus taeniurus",4
"Norfolkia",4
"Ophichthus altipennis",4
"Ophichthus fowleri",4
"Ophieleotris aporos",4
"Opistognathus",4
"Opistognathus pholeter",4
"Opua",4
"Ostracion trachys",4
"Papillogobius melanobranchus",4
"Paracaesio xanthura",4
"Paracentropogon longispinis",4
"Paracheilinus piscilineatus",4
"Paragobiodon lacunicolus",4
"Parapercis maculata",4
"Parascolopsis",4
"Parascorpaena aurita",4
"Parascorpaena moultoni",4
"Pardachirus marmoratus",4
"Parma polylepis",4
"Parupeneus ischyrus",4
"Parupeneus orientalis",4
"Pegasus volitans",4
"Pelates",4
"Pempheris connelli",4
"Pempheris rapa",4
"Pereulixia kosiensis",4
"Petroscirtes breviceps",4
"Pholidichthys leucotaenia",4
"Plagiotremus goslinei",4
"Plagiotremus townsendi",4
"Platax",4
"Platax teira",4
"Plectorhinchus lineatus",4
"Plectorhinchus pictus",4
"Plectorhinchus polytaenia",4
"Plectranthias kamii",4
"Plectroglyphidodon",4
"Plesiobatis daviesi",4
"Plesiops",4
"Plesiops gracilis",4
"Pleurosicya elongata",4
"Polydactylus",4
"Polymixia japonica",4
"Pomacentrus littoralis",4
"Pomacentrus nigromanus",4
"Pomacentrus reidi",4
"Pomacentrus simsiang",4
"Pomacentrus sulfureus",4
"Pomacentrus yoshii",4
"Pomachromis fuscidorsalis",4
"Pomadasys aheneus",4
"Pomadasys argyreus",4
"Priacanthus sagittarius",4
"Prionurus",4
"Pseudanthias sheni",4
"Pseudechidna brummeri",4
"Pseudocaranx cheilio",4
"Pseudocarcharias kamoharai",4
"Pseudocheilinops ataenia",4
"Pseudochromis nigrovittatus",4
"Pseudochromis olivaceus",4
"Pseudochromis omanensis",4
"Pseudochromis perspicillatus",4
"Pseudochromis porphyreus",4
"Pseudochromis pylei",4
"Pseudochromis splendens",4
"Pseudojuloides elongatus",4
"Pseudojuloides erythrops",4
"Pseudojuloides kaleidos",4
"Pseudojuloides mesostigma",4
"Pseudojuloides severnsi",4
"Pseudoplesiops lubbocki",4
"Pseudoplesiops rosae",4
"Ptereleotris brachyptera",4
"Ptereleotris melanopogon",4
"Pterocaesio lativittata",4
"Randallichthys filamentosus",4
"Rastrelliger brachysoma",4
"Rhabdamia",4
"Rhabdoblennius ellipes",4
"Rhabdoblennius rhabdotrachelus",4
"Rhabdosargus sarba",4
"Rhinecanthus lunula",4
"Rhinomuraena",4
"Rhinomuraena quaesita",4
"Rhinopias xenops",4
"Rhynchobatus djiddensis",4
"Roaops declivis wilderi",4
"Salarias guttatus",4
"Satulinus latiguttatus",4
"Saurida undosquamis",4
"Scarus caudofasciatus",4
"Scarus collana",4
"Scarus persicus",4
"Schultzidia",4
"Scolopsis frenatus",4
"Scombridae",4
"Scorpaena",4
"Scorpaenopsis cirrosa",4
"Scorpaenopsis eschmeyeri",4
"Scorpaenopsis orientalis",4
"Sebastiscus",4
"Selaroides leptolepis",4
"Seriola",4
"Seriolina nigrofasciata",4
"Sicyopterus rapa",4
"Siganus guttatus",4
"Siganus vermiculatus",4
"Silhouettea capitlineata",4
"Siphamia argentea",4
"Siphamia cyanophthalma",4
"Siphamia fuscolineata",4
"Siphamia majimai",4
"Siphamia randalli",4
"Solenostomus paradoxus",4
"Sorsogona prionota",4
"Sphyraena putnamae",4
"Stanulus talboti",4
"Stolephorus pacificus",4
"Stonogobiops medon",4
"Stonogobiops xanthorhinica",4
"Synchiropus kiyoae",4
"Synchiropus laddi",4
"Synchiropus randalli",4
"Taeniura lymma",4
"Tarletonbeania taylori",4
"Teixeirichthys",4
"Thalassoma cupido",4
"Thalassoma genivittatum",4
"Torquigener",4
"Trichiurus lepturus",4
"Trimma anaima",4
"Trimma avidori",4
"Trimma filamentosum",4
"Trimmatom",4
"Tryssogobius nigrolineatus",4
"Tylosurus",4
"Tylosurus choram",4
"Upeneus filifer",4
"Upeneus mouthami",4
"Upeneus oligospilus",4
"Upeneus subvittatus",4
"Valenciennea bella",4
"Valenciennea muralis",4
"Ventrifossa ctenomelas",4
"Xanthichthys",4
"Xanthichthys ringens",4
"Xiphasia matsubarai",4
"Yongeichthys criniger",4
"Zu cristatus",4
"Abudefduf natalensis",3
"Acanthurus albipectoralis",3
"Acanthurus tristis",3
"Acentrogobius caninus",3
"Aeoliscus",3
"Albula vulpes",3
"Alectis indicus",3
"Alepes kleinii",3
"Alopias pelagicus",3
"Alticus kirki",3
"Aluterus monoceros",3
"Amblyeleotris biguttata",3
"Amblyeleotris japonica",3
"Ammodytoides leptus",3
"Amphiprion bicinctus",3
"Anampses lineatus",3
"Anarchias allardicei",3
"Anarchias cantonensis",3
"Ancistrus temminckii",3
"Anodontostoma chacunda",3
"Anomalops katoptron",3
"Anoplogaster cornuta",3
"Antennablennius hypenetes",3
"Antennarius analis",3
"Anthias bartlettorum",3
"Anthias ventralis ventralis",3
"Antigonia",3
"Apogon brevispinis",3
"Apogon catalai",3
"Apogon dammermani",3
"Apogon dhofar",3
"Apogon flavus",3
"Apogon limenus",3
"Apogon lineomaculus",3
"Apogon margaritophorus",3
"Apogon nigricans",3
"Apogon ocellicaudus",3
"Apogon perlitus",3
"Apogon pseudotaeniatus",3
"Apogon ventrifasciatus",3
"Apolemichthys xanthurus",3
"Archamia bilineata",3
"Archamia bleekeri",3
"Argyripnus ephippiatus",3
"Argyropelecus heathi",3
"Argyropelecus lychnus",3
"Arothron mappa",3
"Aseraggodes diringeri",3
"Aseraggodes lateralis",3
"Aseraggodes xenicus",3
"Assurger anzac",3
"Asterropteryx bipunctata",3
"Astronesthes indica",3
"Ateleopus",3
"Atherinomorus cylindricus",3
"Atherinomorus duodecimalis",3
"Atrobucca nibe",3
"Aulotrachichthys prosthemius",3
"Auxis rochei",3
"Balistes",3
"Bathylagidae",3
"Bathystethus orientale",3
"Blenniella bilitonensis",3
"Blenniella interruptus",3
"Bodianus izuensis",3
"Bodianus macrognathos",3
"Bodianus sanguineus",3
"Bryaninops",3
"Bryaninops hooveri",3
"Butis",3
"Bythitidae",3
"Cabillus atripelvicus",3
"Cabillus caudimacula",3
"Caecula",3
"Caecula platyrhyncha",3
"Callionymus pleurostictus",3
"Callogobius okinawae",3
"Calotomus",3
"Calotomus japonicus",3
"Calumia godeffroyi",3
"Cantherhines",3
"Canthigaster callisterna",3
"Canthigaster compressa",3
"Canthigaster leoparda",3
"Canthigaster rapaensis",3
"Caprodon schlegelii",3
"Carangoides bajad",3
"Carangoides hedlandensis",3
"Carangoides malabaricus",3
"Carcharhinus brevipinna",3
"Centrobranchus nigroocellatus",3
"Centrogenys vaigiensis",3
"Centropyge aurantia",3
"Centropyge debelius",3
"Centropyge ferrugata",3
"Centropyge joculator",3
"Centroscyllium nigrum",3
"Cephalopholis igarashiensis",3
"Cephalopholis nigripinnis",3
"Cephalopholis polyspila",3
"Ceratoscopelus warmingii",3
"Chaetodon argentatus",3
"Chaetodon aureofasciatus",3
"Chaetodon austriacus",3
"Chaetodon declivis",3
"Chaetodon dialeucos",3
"Chaetodon fasciatus",3
"Chaetodon flavocoronatus",3
"Chaetodon guttatissimus",3
"Chaetodon leucopleura",3
"Chaetodon rainfordi",3
"Chaetodon semilarvatus",3
"Chaetodontoplus melanosoma",3
"Cheilinus nigropinnatus",3
"Cheilodipterus intermedius",3
"Cheilodipterus persicus",3
"Cheilodipterus pygmaios",3
"Cheilopogon spilopterus",3
"Cheimerius nufar",3
"Chelon",3
"Chiloscyllium arabicum",3
"Chiloscyllium plagiosum",3
"Chirocentrus dorab",3
"Chlorurus perspicillatus x sordidus",3
"Chlorurus rhakoura",3
"Choerodon graphicus",3
"Choerodon zamboangae",3
"Chromis fatuhivae",3
"Chromis miyakeensis",3
"Chromis nigroanalis",3
"Chromis westaustralis",3
"Chromis xanthochira",3
"Chrysiptera flavipinnis",3
"Chrysiptera parasema",3
"Cirrhilabrus adornatus",3
"Cirrhilabrus balteatus",3
"Cirrhilabrus flavidorsalis",3
"Cirrhilabrus rubripinnis",3
"Cirrhilabrus solorensis",3
"Coelorinchus doryssus",3
"Coradion altivelis",3
"Coris latifasciata",3
"Coris variegata",3
"Corythoichthys flavofasciatus conspicillatus",3
"Corythoichthys intestinalis waitei",3
"Cosmocampus balli",3
"Creediidae",3
"Cryptocentrus cyanospilotus",3
"Cryptocentrus leucostictus",3
"Cymolutes",3
"Cynoglossus puncticeps",3
"Cypselurus poecilopterus",3
"Dascyllus carneus",3
"Dendrophysa russelii",3
"Dermatolepis striolatus",3
"Diademichthys lineatus",3
"Diagramma pictum punctatum",3
"Diancistrus",3
"Diaphus brachycephalus",3
"Diaphus chrysorhynchus",3
"Diogenichthys atlanticus",3
"Diplodus cervinus",3
"Diplogrammus randalli",3
"Diplophos taenia",3
"Dischistodus chrysopoecilus",3
"Dischistodus fasciatus",3
"Doryrhamphus janssi",3
"Doryrhamphus negrosensis",3
"Draculo pogognathus",3
"Dussumiera elopsoides",3
"Echeneis",3
"Echidna uniformis",3
"Ecsenius aroni",3
"Ecsenius isos",3
"Ecsenius lividanalis",3
"Ecsenius nalolo",3
"Ecsenius ops",3
"Encheliophis",3
"Encheliophis boraborensis",3
"Engyprosopon annulatus",3
"Engyprosopon hureaui",3
"Enneapterygius philippinus",3
"Entomacrodus epalzeocheilus",3
"Epinephelus amblycephalus",3
"Epinephelus poecilonotus",3
"Epinephelus radiatus",3
"Epinephelus septemfasciatus",3
"Epinephelus tukula",3
"Etmopterus lucifer",3
"Eupomacentrus emeryi",3
"Eustomias",3
"Eustomias curtatus",3
"Euxiphipops navarchus",3
"Eviota fasciola",3
"Eviota latifasciata",3
"Eviota pardalota",3
"Exyrias puntang",3
"Fusigobius",3
"Gadella molokaiensis",3
"Gazza",3
"Genicanthus caudovittatus",3
"Genicanthus semifasciatus",3
"Gerreidae",3
"Gerres oblongus",3
"Glossogobius giuris",3
"Gobiodon histrio",3
"Gobiopsis aporia",3
"Gobiopsis quinquecincta",3
"Gomphosus",3
"Gonichthys tenuiculus",3
"Goniistius zebra",3
"Gorgasia klausewitzi",3
"Gracilopterygion kulbickii",3
"Grammoplites suppositus",3
"Gymnothorax pseudoherrei",3
"Halicampus dunckeri",3
"Halichoeres bicolor",3
"Halichoeres binotopsis",3
"Halichoeres bleekeri",3
"Halichoeres kallochroma",3
"Halichoeres leucoxanthus",3
"Halichoeres melas",3
"Halichoeres poecilopterus",3
"Halichoeres vrolikii",3
"Halidesmus thomaseni",3
"Helcogramma ellioti",3
"Helcogramma fuscopinna",3
"Helcogramma kranos",3
"Helcogramma larvata",3
"Helcogramma rhinoceros",3
"Helcogramma springeri",3
"Hemitaurichthys zoster",3
"Hetereleotris diademata",3
"Heteroconger perissodon",3
"Heteroconger taylori",3
"Hexatrygon bickelli",3
"Himantura uarnak",3
"Hippocampus barbouri",3
"Hippocampus comes",3
"Hippocampus fuscus",3
"Hipposcarus harid",3
"Hirculops cornifer",3
"Hirundichthys albimaculatus",3
"Hologymnosus rhodonotus",3
"Hoplolatilus marcosi",3
"Hoplolatilus purpureus",3
"Howella sherborni",3
"Hygophum proximum",3
"Hygophum reinhardtii",3
"Hyperoglyphe japonica",3
"Hypoatherina",3
"Hypoatherina tropicalis",3
"Hyporhamphus gamberur",3
"Hyporhamphus unicuspis",3
"Ilisha melastoma",3
"Iniistius melanopus",3
"Istiblennius bellus",3
"Istiblennius meleagris",3
"Istigobius spence",3
"Istiophorus platypterus",3
"Johnius amblycephalus",3
"Johnius dussumieri",3
"Johnius vogleri",3
"Kali",3
"Labracoglossa nitida",3
"Lampanyctus basili",3
"Leiognathus brevirostris",3
"Leiognathus daura",3
"Leiognathus obscura",3
"Lepadichthys bolini",3
"Lepadichthys caritus",3
"Lethrinus crocineus",3
"Lethrinus erythropterus",3
"Lethrinus ornatus",3
"Lethrinus ravus",3
"Liopropoma maculatum",3
"Liza melinoptera",3
"Lobianchia gemellarii",3
"Lobotes surinamensis",3
"Loweina laurae",3
"Loxodon macrorhinus",3
"Lutianus tahitiensis",3
"Lutjanus biguttatus",3
"Lutjanus decussatus",3
"Lutjanus indicus",3
"Lutjanus lunulatus",3
"Macrodontogobius",3
"Mahidolia mystacina",3
"Malacocephalus hawaiiensis",3
"Manonichthys polynemus",3
"Meiacanthus mossambicus",3
"Meiacanthus procne",3
"Meiacanthus tongaensis",3
"Melamphaes",3
"Microbrotula bentleyi",3
"Micrognathus",3
"Minous monodactylus",3
"Monopenchelys acuta",3
"Moringua abbreviata",3
"Muraenichthys gymnopterus",3
"Muraenichthys schultzei",3
"Myrichthys",3
"Myripristis earlei",3
"Myrophis microchir",3
"Naso brachycentron",3
"Naso fageni",3
"Negaprion",3
"Neopomacentrus",3
"Nettastoma parviceps",3
"Nezumia burragei",3
"Nibea soldado",3
"Notoscopelus caudispinosus",3
"Notoscopelus resplendens",3
"Odontaspis ferox",3
"Omobranchus",3
"Omobranchus elongatus",3
"Omobranchus ferox",3
"Omobranchus germaini",3
"Omox biporos",3
"Ophichthus bonaparti",3
"Ophichthus kunaloa",3
"Ophidion smithi",3
