"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"Tissue - 100","ku","kuit","54","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8624","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2941","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","304","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6971","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3377","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6389","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5061","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1516","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2413","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2925","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9324","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8858","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9755","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6612","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5996","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9633","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3480","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4783","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3716","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5948","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","320","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3366","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10398","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8471","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8315","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4008","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1585","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5143","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7123","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4810","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9386","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6733","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10313","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9493","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8717","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10394","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","178","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","934","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5772","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5993","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9582","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","534","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1909","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9156","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1329","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10059","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3854","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5431","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6245","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8430","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8308","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3256","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1462","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9808","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8658","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10354","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9010","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5760","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9865","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8066","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9390","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3884","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8295","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8223","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9392","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9410","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3220","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3127","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8386","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1562","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2250","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6530","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3161","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6109","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2970","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2638","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","130","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6144","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5936","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9144","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1844","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3348","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9915","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7529","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8086","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9748","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8932","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","249","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","366","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8236","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1595","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5671","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7183","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","371","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8973","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7947","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8139","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6080","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2386","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8715","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","591","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8336","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2602","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1046","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2556","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4748","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1160","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6436","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4974","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7647","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1895","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","911","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4610","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8026","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","326","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5488","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8861","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4416","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9301","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5611","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3397","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10084","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7343","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9087","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1123","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","628","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8101","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2167","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2470","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4847","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5442","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2006","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5339","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3786","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4734","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7630","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1368","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3392","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2963","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8659","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2585","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4127","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6567","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2069","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10142","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3870","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2678","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7902","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8521","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10370","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9960","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7969","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1997","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2066","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2580","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4705","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3450","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1447","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","588","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3872","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3451","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7574","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2164","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3755","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8092","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2153","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6609","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9429","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4136","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5910","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4577","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","897","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","760","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1861","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5342","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6131","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","481","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4686","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10267","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4336","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8200","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7422","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8423","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2239","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4051","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","457","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9181","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5621","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9733","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1602","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2109","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7891","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3474","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","823","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9641","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3885","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3431","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5157","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3975","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1064","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2117","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8943","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4280","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4248","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6837","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3688","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3751","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2997","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7517","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9472","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8871","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7762","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3420","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9231","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","38","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","528","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8827","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3174","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2294","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9574","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9590","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6978","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2689","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","166","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7580","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5682","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9397","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9345","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7980","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2316","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4484","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5142","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8841","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5052","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","898","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4923","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9365","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9749","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","214","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9451","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8404","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8213","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8422","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1556","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9433","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","674","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5954","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9598","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3529","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1753","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","440","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9424","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","872","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5225","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6435","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4701","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10454","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","684","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2904","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9411","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3497","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4900","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","105","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4124","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7687","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2688","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4865","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","678","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4717","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4509","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3840","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9548","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3626","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4315","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7389","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4908","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7355","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10051","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8077","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8456","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1466","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1744","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5095","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10083","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2301","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4469","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6690","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7995","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1684","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6579","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5571","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10020","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","419","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2225","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3387","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7413","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6405","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2559","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1827","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5916","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5286","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9637","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5413","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9460","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3701","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","713","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9975","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5507","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4290","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8000","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4557","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4183","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8546","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3165","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5765","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10022","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9845","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5531","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1348","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3746","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8534","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1445","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3873","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1833","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","581","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2433","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8977","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7099","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6909","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3767","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8348","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4186","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10328","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4340","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2428","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3232","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1201","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8944","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5360","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2221","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","500","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3361","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5024","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1078","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9853","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2968","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","46","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6667","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4108","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4877","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3464","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","7476","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4770","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5593","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4871","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6462","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2648","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1288","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5606","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2474","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","1198","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3828","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8872","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","8204","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","5020","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","10309","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3679","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4926","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9149","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","3736","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","9298","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6295","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","2967","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","4584","Tissue","","",NA,NA,NA,31
"Tissue - 100","ku","kuit","6113","Tissue","","",NA,NA,NA,31
