"dwc.scientificName","freq"
"Symbolophorus rufinus",2
"Symphurus civitatus",2
"Symphurus diomedianus",2
"Synaphobranchus affinis",2
"Synchiropus sp.",2
"Syngnathus argyrostictus",2
"Syngnathus cyanospilos",2
"Syngnathus rostellatus",2
"Syngnathus sp.",2
"Synodontis nigromaculatus",2
"Synodontis petricola",2
"Synodontis schall",2
"Synodontis schalli",2
"Synodus sechurae",2
"Systomus caudimarginatus",2
"Systomus sp.",2
"Tachysurus spilotus",2
"Taenionotus triacanthus",2
"Taeniopsetta radula",2
"Taeniura lymma",2
"Tarletonbeania crenularis",2
"Telmatherina sp.",2
"Teramulus kieneri",2
"Tetraodon aerostaticus",2
"Tetraodon palembangensis",2
"Thalassoma ballieui",2
"Thalassoma duperrey",2
"Thalassoma duperreyi",2
"Thalassoma hardwicki",2
"Thalassoma lucasanum",2
"Thalassoma purpureum",2
"Thalassoma umbrostigma",2
"Theragra chalcogramma fucensis",2
"Thoracocharax brevis",2
"Thoracocharax maculatus",2
"Thorichthys meeki",2
"Thunnus alalunga",2
"Tilapia melanotheron",2
"Tilapia tanganicae",2
"Tomicodon zebra",2
"Tor dukai",2
"Tor grypus",2
"Tor sinensis",2
"Torpedo marmorata",2
"Toxabramis swinhonis",2
"Toxotes jaculatrix",2
"Trachelyopterus coriaceus",2
"Trachinotus ovatus",2
"Trachyrhamphus serratus",2
"Trematocara kufferathi",2
"Trematomus bernachii",2
"Triacanthodes anomalus",2
"Triakis henlei",2
"Trichiurus japonicus",2
"Trichomycterus davisi",2
"Trichomycterus emanueli emanueli",2
"Trichomycterus logotensis",2
"Trichomycterus septentrionalis",2
"Trichopsis vittatus",2
"Trigla gurnardus",2
"Triglachromis otostigma",2
"Triglops murrayi",2
"Trigonectes balzani",2
"Triportheus guentheri",2
"Tripterygion hemimelas",2
"Tripterygion sp.",2
"Trisopterus esmarki",2
"Tuberoschistura cambodgiensis",2
"Tylochromis polylepis",2
"Tylosurus annulatus",2
"Tylosurus sp.",2
"Uaru amphiacanthoides",2
"Umbrina coroides",2
"Upeneus japonicus",2
"Upeneus maculatus",2
"Uranoscopus bicinctus",2
"Uranoscopus cognatus",2
"Uranoscopus tosae",2
"Urobatis jamaicensis",2
"Urolophus aurantiacus",2
"Urolophus auranticus",2
"Urolophus fuscus",2
"Urolophus mundus",2
"Vaillantella euepiptera",2
"Valamugil buchanani",2
"Valamugil robustus",2
"Valencia hispanica",2
"Valencia letourneuxi",2
"Variola louti",2
"Vespicula trachinoides",2
"Vieja maculicauda",2
"Virilia pabrensis",2
"Wallago leeri",2
"Xeneretmus traicanthus",2
"Xenisthmus africanus",2
"Xenocara gymnorhyncha",2
"Xenocheilichthys sp.",2
"Xenodexia sp.",2
"Xenoophorus erro",2
"Xenotilapia boulengeri",2
"Xenotilapia flavipinnis",2
"Xenotilapia longispinis",2
"Xenotilapia melanogenys",2
"Xenotilapia spilopterus",2
"Xiphophorus montezumae cortezi",2
"Yongeichthys criniger",2
"Yozia bicoarctata",2
"Zacco barbatus",2
"Zenarchopterus dispar",2
"Zingel streber",2
"Abalistes stellaris",1
"Abramites sp.",1
"Abudefduf abdominalis",1
"Abudefduf analogus",1
"Abudefduf annulatus",1
"Abudefduf brownriggi",1
"Abudefduf coelestinus",1
"Abudefduf coracinus",1
"Abudefduf cyaneus",1
"Abudefduf dicki",1
"Abudefduf imparipennis",1
"Abudefduf oxyodon",1
"Abudefduf tripunctatus",1
"Abudefduf vaigiensis",1
"Abudefduf xanthozonus",1
"Abudefduf zonatus",1
"Abyssocottus herzensteini",1
"Acahara hakonensis brandtii",1
"Acanthalburnus microlepis",1
"Acanthemblemaria maria",1
"Acanthicus hystrix",1
"Acanthistius patachonicus",1
"Acanthobrama lissneri",1
"Acanthobrama telavivensis",1
"Acanthocepola kusensterni",1
"Acanthochromis polyacanthus",1
"Acanthocobitis zonalternans",1
"Acanthocobitis zonata",1
"Acanthocybium solandri",1
"Acanthogobius hasta",1
"Acantholingua ohridana",1
"Acanthopagrus bifasciatus",1
"Acanthopagrus latus",1
"Acanthophthalmus agmus",1
"Acanthophthalmus anguillaris",1
"Acanthophthalmus kuhli",1
"Acanthophthalmus pangia",1
"Acanthophthalmus semicinctus",1
"Acanthophthalmus shelfordi",1
"Acanthophthalmus sp.",1
"Acanthopoma annectens",1
"Acanthopsoides gracilientus",1
"Acanthopsoides gracilis",1
"Acanthopsoides molobrion",1
"Acanthopsoides robertsi",1
"Acanthorhodeus chankaensis",1
"Acanthorhodeus macropterus",1
"Acanthurus aliala",1
"Acanthurus coerulens",1
"Acanthurus crestonis",1
"Acanthurus fulginosus",1
"Acanthurus gahm",1
"Acanthurus glaucopareius",1
"Acanthurus leucopareius",1
"Acanthurus nigroris",1
"Acanthurus olivaceus",1
"Acanthurus pyroferus",1
"Acanthurus randalli",1
"Acanthurus thompsoni ?",1
"Acanthurus umbra",1
"Acanthurus xanthopterus",1
"Acantopsis dialuzona",1
"Acantopsis sp.2",1
"Acantopsis spectabilis",1
"Acarichthys heckelii",1
"Acentrogobius aestuarius",1
"Acentrogobius audax",1
"Acentrogobius cyanomos",1
"Acentrogobius globiceps",1
"Acestridium discus",1
"Acestrorhynchus guianensis",1
"Acestrorhynchus heterolepis",1
"Acestrorhynchus nasutus",1
"Acestrorhynchus pantaneiro",1
"Acheilognathus barbatulus",1
"Achiroides leucorhynchus",1
"Achiroides melanorhynchus",1
"Achirus declivis",1
"Achirus fasciatus",1
"Achirus sp.",1
"Acipenser quldenstadti",1
"Acnodon normani",1
"Acrochordonichthys gyrinus",1
"Acrochordonichthys ischnosoma",1
"Acropoma",1
"Acrossocheilus elongatus",1
"Acrossocheilus krempfi",1
"Acrossocheilus monticola",1
"Acrossocheilus paradoxus",1
"Acrossocheilus parallens",1
"Acrossocheilus yunnanensis",1
"Actinogobius ommaturus",1
"Adontosternarchus balaenops",1
"Adontosternarchus balenops",1
"Aeoliscus punctulatus",1
"Aequidens curviceps",1
"Aequidens duopunctatus",1
"Aequidens geayi",1
"Aequidens mariae",1
"Aequidens thayeri",1
"Aetobatus narinari",1
"Aetomylaeus nichofi",1
"Aetomylaeus niehofii",1
"Aetomylaeus sp.",1
"Ageneiosus",1
"Ageneiosus atronasus",1
"Ageneiosus normani",1
"Ageneiosus ucayalensis",1
"Agoniates halecinus",1
"Agoniates sp.",1
"Agonomalus jordani",1
"Agonomalus proboscidalis",1
"Agonopsis sterletus",1
"Agonostomus microps",1
"Agonus cataphractus",1
"Agonus catophractus",1
"Agosia falcata",1
"Agosia metallica",1
"Agrammus agrammus",1
"Agrioposphyraena barracuda",1
"Agriopus peruvianus",1
"Akysis alfredi",1
"Akysis clavulus",1
"Akysis filifer",1
"Akysis heterurus",1
"Akysis leucorhynchus",1
"Akysis nitidus",1
"Akysis pictus",1
"Akysis pseudobagarius",1
"Akysis recavus",1
"Akysis vespa",1
"Albulichthys albuboides",1
"Alburnus acutus",1
"Alburnus amabilis",1
"Alburnus charusini",1
"Alburnus dilectus",1
"Alburnus filippi",1
"Alburnus formosus",1
"Alburnus zonatus",1
"Alcichthys sp.",1
"Alectis alexandrinus",1
"Alectis crinitus",1
"Alectis gallus",1
"Alectrias cirratus",1
"Alepes djedaba",1
"Alepes djeddaba",1
"Alepes kleini",1
"Alepisaurus brevirostris",1
"Alepisaurus sp.",1
"Alestes baremose",1
"Alestes baremoze",1
"Alestes leuciscus",1
"Alestes longipinnis",1
"Alestes macrolepidotus",1
"Algansea formosa",1
"Algansea hybrid",1
"Allartedius corallinus",1
"Allenbatrachus reticulatus",1
"Alloclinus holderi",1
"Alloconger bowersi",1
"Allodontichthys",1
"Allodontichthys sp.",1
"Allophallus kidderi",1
"Allopoecilia caucana",1
"Allotoca",1
"Allotoca vivipara",1
"Alopias sp.",1
"Alosa kessleri",1
"Alosa saposhnikovi",1
"Alticus sertatus",1
"Amanses pullus",1
"Amaralia hypsiura",1
"Ambassis urotaenia",1
"Ambassis vachellii",1
"Amblodon neglectus",1
"Amblyapistus binotata",1
"Amblyapistus cristi-galli",1
"Amblyceps foratum",1
"Amblyceps macropterus",1
"Amblyceps murraystuarti",1
"Amblycirrhitus bimacula",1
"Amblycirrhitus pinos",1
"Amblyeleotris steinitzi",1
"Amblygobius",1
"Amblygobius insignis",1
"Amblygobius semicinctus",1
"Ameiurus natalis erebennus",1
"Ammocryptocharax elegans",1
"Ammocryptocharax minutus",1
"Ammodytes tobianus marinus",1
"Amphichthys cryptocentrus",1
"Amphilius jacksoni",1
"Amphilius longirostris",1
"Amphilius sp.",1
"Amphilophus festae",1
"Amphilophus labiatus",1
"Amphilophus lyonsi",1
"Amphiprion biaculeatus",1
"Amphiprion bifasciatus",1
"Amphiprion melanopus",1
"Amphiprion rubrocinctus",1
"Amphiprion sebae",1
"Anacanthus barbata",1
"Anampses coeruleo punctatus",1
"Anampses geographicus",1
"Anampses pterophthalmus",1
"Anarhichas latifrons",1
"Anarhichas minor",1
"Anarhichas sp.",1
"Anatolichthys splendens",1
"Ancharius fuscus",1
"Ancharius griseus",1
"Anchoa curta",1
"Anchoa exigua",1
"Anchoa luxatus",1
"Anchoa naso",1
"Anchoa panamensis",1
"Anchoa trinitatis",1
"Anchovia surinamensis",1
"Anchoviella blackburni",1
"Anchoviella brasiliensis",1
"Anchoviella chacunda",1
"Anchoviella jamesi",1
"Anchoviella lepidentostole",1
"Anchoviella vaillanti",1
"Ancistrus",1
"Ancistrus brevifilis bodenhameri",1
"Ancistrus chagresi",1
"Ancistrus spinosus",1
"Ancistrus taunayi",1
"Ancistrus temmincki",1
"Andersonia leptura",1
"Anguilla",1
"Anguilla australis",1
"Anguilla bicolor bicolor",1
"Anguilla borneensis",1
"Anguilla mauritiana",1
"Anguilla pacifica",1
"Anguilla sastrata",1
"Anguilla sinensis",1
"Anguilla sp.",1
"Anisotremus caesius",1
"Anisotremus dovii",1
"Anisotremus virgineus",1
"Anodus sp.",1
"Anoplagonus mermis",1
"Anoplarchus purpurescens archolepis",1
"Anostomus anostomus",1
"Anostomus sp.",1
"Antennablennius adenensis",1
"Antennarius dorehensis",1
"Antennarius hispidus",1
"Antennarius sanguineus",1
"Antennarius strigatus",1
"Anthias",1
"Anthias tenuis",1
"Antigonia rubescens",1
"Antimora microlepis",1
"Antimora rostrata",1
"Apareiodon hasemani",1
"Aperioptus sp.",1
"Aphanius",1
"Aphanius anatoliae",1
"Aphanius apodus",1
"Aphanius chantrei fontinalis",1
"Aphanius chantrei meandricus",1
"Aphanius cypris",1
"Aphanius iberus",1
"Aphanius mento",1
"Aphanius sohpiae mentoides",1
"Aphanius sophiae",1
"Aphanius sophiae similis",1
"Aphia pelucida",1
"Aphthalmichthys caribbeus",1
"Aphyocharax rathbuni",1
"Aphyocharax sp.",1
"Aphyodite grammuca",1
"Aphyosemion christyi",1
"Aphyosemion sp.",1
"Apistogramma bitaeniata",1
"Apistogramma corumbae",1
"Aploactis milesi",1
"Aplocheilichthys macrophthalmus",1
"Aplocheilichthys moruensis",1
"Aplocheilichthys pfaffi",1
"Aplocheilichthys sp.",1
"Aplocheilus sp.",1
"Aplodactylus punctatus",1
"Aplodinotus grunnieus",1
"Apocope oscula thermalis",1
"Apogon annularis",1
"Apogon aureus",1
"Apogon brachygrammus",1
"Apogon chrysopomus",1
"Apogon coccineus or semiornatus",1
"Apogon compressus",1
"Apogon cyanosoma",1
"Apogon fleurieu",1
"Apogon hoeveni",1
"Apogon imberbis",1
"Apogon kallopterus",1
"Apogon koilomatodon",1
"Apogon maculiferus",1
"Apogon melas",1
"Apogon moluccensis",1
"Apogon monochrous",1
"Apogon multilineatus",1
"Apogon novae-guineae",1
"Apogon parri",1
"Apogon quadrisquamatis",1
"Apogon queketti",1
"Apogon septemstriatus",1
"Apogon xenus",1
"Apogonichthys melanopterus",1
"Apogonops anomalus",1
"Aprionichthys nattereri",1
"Apristurus macrorhynchus",1
"Aprognathodon platyventris",1
"Aprolepis barbarae",1
"Apteronotus anas",1
"Apteronotus bonapartii",1
"Apteronotus cuchillo",1
"Arbaciosa humeralis",1
"Archamia fucata",1
"Archamia lineolata",1
"Archamia sp.",1
"Archocentrus centrarchus",1
"Archocentrus nanoluteus",1
"Archocentrus septemfasciatus",1
"Archomenidia marvelae",1
"Arcos erythrops",1
"Arelia bilineata",1
"Areliscus semileavis",1
"Areliscus trigrammus",1
"Argentina semifasciatus",1
"Argopleura chocoensis",1
"Argyropelecus affinis",1
"Argyrops sp.",1
"Argyrops spinifer",1
"Ariomma bondi",1
"Ariosoma balearica",1
"Ariosoma balearucum",1
"Ariosoma bowersi",1
"Aristochromis christyi",1
"Aristostomias tittmanni",1
"Arius dussumieri",1
"Arius gilberti",1
"Arius guatemalensis",1
"Arius kessleri",1
"Arius latirostris",1
"Arius leiotetocephalus",1
"Arius manillensis",1
"Arius melanochir",1
"Arius melanopus",1
"Arius parki",1
"Arius platystomus",1
"Arius stormii",1
"Arius tenuispinis",1
"Arius troscheli",1
"Arius tuyra",1
"Arius uncinatus",1
"Arnoglossus aspilos",1
"Arnoglossus imperialis",1
"Arothron manillensis",1
"Arrhamphus brevis",1
"Arripis trutta",1
"Arripis trutta esper",1
"Artediellus atlanticus",1
"Artediellus scaber",1
"Artediellus uncinatus",1
"Artedius corallinus",1
"Ascidian unidentified",1
"Aspericorvina sp.",1
"Aspidophoroides bartoni",1
"Aspidoras belenos",1
"Aspidoras depinnai",1
"Aspidoras microgaleatus",1
"Aspidoras taurus",1
"Aspredinidae",1
"Asprocottus abyssalis",1
"Asprocottus parmiferus",1
"Astatheros rostratus",1
"Astatotilapia desfontainesi",1
"Asterorhombus stellifer",1
"Asterotheca alaskana",1
"Astrabe lactisella",1
"Astroblepus longiceps",1
"Astroblepus longifilis",1
"Astroblepus orientalis",1
"Astroblepus phelpsi",1
"Astroblepus pholeter",1
"Astrodoras asterifrons",1
"Astronesthes lucifer",1
"Astronotus ocelatus",1
"Astroscopus graecum",1
"Astroscopus sexspinosus",1
"Astyanacinus multidens",1
"Astyanax albeolus",1
"Astyanax armandoi",1
"Astyanax bimaculatus bimaculatus",1
"Astyanax bimaculatus lacustris",1
"Astyanax bimaculatus paraguayensis",1
"Astyanax dnophos",1
"Astyanax fasciatus mexicamus",1
"Astyanax fasciatus microphthalmus",1
"Astyanax fasciatus viejita",1
"Astyanax integer",1
"Astyanax maximus",1
"Astyanax nasutus",1
"Astyanax nicaragueusis",1
"Astyanax orthodus",1
"Astyanax venezuelae",1
"Asymmetron lucayanum",1
"Asymmetron macricaudatum",1
"Asymmetron orientale",1
"Atherinella blackburni",1
"Atherinella colombiensis",1
"Atherinella crystallina intergrade",1
"Atherinella jiloaensis",1
"Atherinella serrivomer",1
"Atherinella venezuelae",1
"Atherinidae unid.",1
"Atherinomorus capricornensis",1
"Atherinomorus ogilbyi",1
"Atherinops insularum insularum",1
"Atherinopsis californiensis sonorae",1
"Atherion elymus",1
"Auchenipterichthys thoracatus",1
"Auchenipterus demerarae",1
"Auchenipterus osteomystax",1
"Auchenipterus sp.",1
"Auchenipterus thoracatus",1
"Auchenoglanis ballayi",1
"Aulacocephalus temmincki",1
"Aulopareia cyanomos",1
"Aulopareia unicolor",1
"Aulopus sp.",1
"Aulostomus strigosus",1
"Aulostomus valentini",1
"Awaous aeneofusous",1
"Awaous grammepomus",1
"Awaous litturatus",1
"Axoclinus carminalis",1
"Axoclinus sp.",1
"Bagarius rutilus",1
"Bagarius yarelli",1
"Bagre bagre",1
"Bagroides hypselopterus",1
"Bagrus meriodionalis",1
"Bahaba chaptis",1
"Bairdiella armata",1
"Bairdiella chrysoleuca",1
"Bairdiella ensifera",1
"Bairdiella macrops",1
"Bairdiella sanctaeluciae",1
"Balistes bursa",1
"Balistes echarpe",1
"Balistes stellaris",1
"Balistoides viridescens",1
"Balitora aff. kwangsiensis",1
"Balitora meridionalis",1
"Balsadichthys xantusi",1
"Bangana sp.",1
"Barbodes collingwoodi",1
"Barbodes daliensis",1
"Barbodes exigua",1
"Barbodes huangchuchieni",1
"Barbodes lacustris",1
"Barbodes opisthoptera",1
"Barbodes sunieri",1
"Barbopsis devecchii",1
"Barbucca diabolica",1
"Barbulifer antennatus",1
"Barbulifer ceuthoeous",1
"Barbus amara",1
"Barbus anchisparus",1
"Barbus anema",1
"Barbus annectens",1
"Barbus anniae",1
"Barbus apleurogramma",1
"Barbus atkinsoni",1
"Barbus bampurensis",1
"Barbus baoulan",1
"Barbus belinka",1
"Barbus brachygramma",1
"Barbus bynni",1
"Barbus canis",1
"Barbus chola",1
"Barbus clemensi",1
"Barbus conchonius",1
"Barbus daruphani",1
"Barbus ditinensis",1
"Barbus filamentosus",1
"Barbus inaequalis",1
"Barbus ivis",1
"Barbus jacksoni",1
"Barbus katolo",1
"Barbus lacerta",1
"Barbus lateristriga",1
"Barbus leonensis",1
"Barbus lindog",1
"Barbus luteus",1
"Barbus magdalenae",1
"Barbus masyai",1
"Barbus neefi",1
"Barbus nyanzae",1
"Barbus oligogrammus",1
"Barbus parablabes",1
"Barbus partipentazoa",1
"Barbus plebejus",1
"Barbus proctozysron",1
"Barbus puellus",1
"Barbus schroederi",1
"Barbus sharpeyi",1
"Barbus sirang",1
"Barbus soro",1
"Barbus spilopterus",1
"Barbus sublineatus",1
"Barbus taeniurus",1
"Barbus tambra",1
"Barbus terio",1
"Barbus titteya",1
"Barbus tor",1
"Barbus trimaculatus",1
"Barbus trispilus",1
"Barbus urostigma",1
"Barbus walkeri",1
"Barilius loati",1
"Barilius pulchellus",1
"Barilius radiolatus",1
"Barilius steindachneri",1
"Barilius zambezensis",1
"Bascanichthys bascanium",1
"Basilichthys archaeus",1
"Bassogigas stelliferoides",1
"Batasio feruminatus",1
"Batasio merianiensis",1
"Batasio tengana",1
"Bathybates ferox",1
"Bathybates graueri",1
"Bathyclupea",1
"Bathygobius ansorgei",1
"Bathygobius antilliensis",1
"Bathygobius cotticeps",1
"Bathygobius panayensis",1
"Bathylagus euryops",1
"Bathymaster signatus",1
"Bathyraja isotrachys",1
"Bathyraja parmifer",1
"Bathyraja sp.",1
"Bathyuroconger vicinus",1
"Batrachocephalus mino",1
"Batrachocottus baiculensis",1
"Batrachocottus nikolskii",1
"Batrachocottus nikolskyi",1
"Batrachoides gilberti",1
"Batrachoides liberiensis",1
"Batrachoides pacifici",1
"Batrachomoeus sp.",1
"Batrichthys grunniens",1
"Beaufortia polylepis",1
"Bellator sp.",1
"Belligobio eristigma",1
"Belone platyura",1
"Belone sp.",1
"Belonidae",1
"Bembrops filifera",1
"Bergiaria westermanni",1
"Beryx splendens",1
"Betta dimidiata",1
"Betta fasciata",1
"Betta fusca",1
"Betta smaragdina",1
"Betta taeniata",1
"Biotodoma sp.",1
"Bleekeria gilli",1
"Blenniolus brevipinnis",1
"Blennius cagnota",1
"Blennius inaequalis",1
"Blennius sp.",1
"Blennius steindachneri",1
"Blennius trigloides",1
"Bodianus loxozonus",1
"Bodianus pulchellus",1
"Boleophthalmus",1
"Boleophthalmus boddaerti",1
"Bolinichthys photothorax",1
"Bollmannia communis",1
"Bombonia luzonica",1
"Boroda albo-oculata",1
"Bostrychus sp.",1
"Bothragonus swani",1
"Bothrocara tanakae",1
"Bothus myriaster",1
"Bothus myriaster ?",1
"Bothus ovalis",1
"Bothus rhombus",1
"Botia caudiapunctata",1
"Botia horae",1
"Botia macracantha",1
"Botia rostrata",1
"Botia splendida",1
"Boulengerella lateristriga",1
"Boulengerella maculata",1
"Bovichtus chilensis",1
"Brachaluteres ulvarum",1
"Brachyamblyopus geomys",1
"Brachyamblyopus multiradiatus",1
"Brachychalcinus orbicularis",1
"Brachydanio albolineatus",1
"Brachydanio hybrid",1
"Brachygalaxias bullocki",1
"Brachygobius aggregatus",1
"Brachygobius doriae",1
"Brachygobius kabilinsis",1
"Brachygobius nunus",1
"Brachygobius sp.",1
"Brachyhypopomus brevirostris",1
"Brachyopsis rostratus",1
"Brachyplatystoma vaillanti",1
"Brachyrhamdia marthae",1
"Brachyrhaphis holdridgei sp.",1
"Brachysomophis crocodilinus",1
"Brama dussumieri",1
"Brama japonica",1
"Bramocharax bransfordi",1
"Branchioica bertonii",1
"Branchiostoma belcheri",1
"Branchiostoma caribaeum",1
"Branchiostoma sp.",1
"Bregmaceros mcclellandi",1
"Bregmacerotidae sp.",1
"Brevoortia aurea",1
"Brevoortia pectinata",1
"Brienomyrus brachyistius",1
"Brienomyrus niger",1
"Brochis multiradiatus",1
"Brosme brosme",1
"Brosmius brosme",1
"Brotula barbata",1
"Brustiarius nox",1
"Brycinus imberi",1
"Brycon alburnus",1
"Brycon argenteus",1
"Brycon erythropterum",1
"Brycon insignis",1
"Brycon oligolepis",1
"Bryconamericus alpha",1
"Bryconamericus alpha motatanensis",1
"Bryconamericus brevirostris",1
"Bryconamericus deuterodonoides euryodous",1
"Bryconamericus hemigrammus",1
"Bryconamericus moenkhausi y",1
"Bryconamericus scopiferus",1
"Bryconops sp.",1
"Bryostemma decoratum",1
"Bujurquina vittata",1
"Bunocephalus sp.",1
"Caecula fusca",1
"Caecula imberbis",1
"Caelorinchus anatirostris",1
"Caenotropus maculosus",1
"Caesio caerulareus",1
"Caesio lunaris",1
"Caesio tile",1
"Caesioperca thompsoni",1
"Calamiana kabilia",1
"Calamus brachysomus",1
"Calamus cervigoni",1
"Calamus taurinus",1
"Callanthias allporti",1
"Callanthias japonicus",1
"Callechelys",1
"Callechelys marmoratus",1
"Callechelys sp.",1
"Calliblennius bryope",1
"Callicanthus lituratus",1
"Callicanthus metoposophron",1
"Callichthys sp.",1
"Callionymidae",1
"Callionymidae sp.",1
"Callionymus beniteguri",1
"Callionymus hindsi",1
"Callionymus japonicus",1
"Callionymus kaianus",1
"Callionymus lyra",1
"Callionymus olidus",1
"Callionymus planus",1
"Callionymus stigmapteron",1
"Calliurichthys doryssus",1
"Calliurichthys japomicus",1
"Callyodon xanthopleura",1
"Calophysus sp.",1
"Calotomus sp.",1
"Campostoma anonalum pullum",1
"Campostoma callipteryx",1
"Campostoma formosulum",1
"Campostoma mormyrus",1
"Campylomormyrus tamandua",1
"Cantherhines amphioxys",1
"Cantherhines macrocerus",1
"Cantherhines sandwichensis",1
"Cantherhines sp.",1
"Canthidermis maculatus",1
"Canthigaster carolinensis",1
"Canthigaster compressus",1
"Canthigaster epilampra",1
"Canthigaster sp.",1
"Capoeta damascina",1
"Caprodon longimanus",1
"Caprodon schlegeli",1
"Capros aper",1
"Caquetaia kraussi",1
"Caquetaia myersi",1
"Caracanthus unipinnis",1
"Caragobius asotus",1
"Caragobius monserrati",1
"Caragobius urolepis",1
"Carangoides praeustus",1
"Carangoides uii",1
"Caranx affinis",1
"Caranx altissimus",1
"Caranx djeddaba",1
"Caranx fulvoguttatus",1
"Caranx gymnostethoides",1
"Caranx leptolepis",1
"Caranx lessoni",1
"Caranx malam",1
"Caranx praeustus",1
"Caranx trachurus",1
"Caranx uraspis",1
"Caranx vinctus",1
"Caranx xanthopygus",1
"Carapus dubius",1
"Carapus sp.",1
"Carassiops klunzingeri",1
"Carassius langsdorfii",1
"Carcharhinus albomarginatus",1
"Carcharhinus hemiodon",1
"Carcharhinus lamiella",1
"Carcharhinus leucas",1
"Carcharhinus limbatus",1
"Carcharhinus melanopterus",1
"Carcharhinus obscurus",1
"Carcharhinus perezi",1
"Carcharhinus porosus",1
