"dwc.scientificName","freq"
"Lepidopus sp.",1
"Lepidorhombus bosci",1
"Lepidorhombus whiffiagonis",1
"Lepidorhynchus denticulatus",1
"Lepidosteus elizabeth",1
"Lepidotrigla alcocki",1
"Lepidotrigla argus",1
"Lepidotrigla bentuviai",1
"Lepidotrigla cadmani",1
"Lepidotrigla carolae",1
"Lepidotrigla cavillone",1
"Lepidotrigla faueri",1
"Lepidotrigla micropterus",1
"Lepidotrigla sayademalha",1
"Lepidotrigla sphynx",1
"Lepisosteidae sp.",1
"Lepisosteus huronensis",1
"Lepisosteus longirostris",1
"Lepisosteus spathula",1
"Lepisosteus tristoechus",1
"Lepomis auritis",1
"Lepomis auritus x Lepomis gibbosus",1
"Lepomis gibbosus x Lepomis macrochirus",1
"Lepomis hybrids ?",1
"Lepomis integrade cyanellus x macrochirus",1
"Lepomis intergrade auritus x",1
"Lepomis intergrade gibbosus x macrochirus",1
"Lepomis machrochirus",1
"Lepomis macrochirus macrochirus",1
"Lepomis macrochirus x Lepomis gibbosus",1
"Lepomis megalotis marginatus ?",1
"Lepomis megalotis pettastes",1
"Lepomis megalotis ssp.",1
"Lepomis speciosus",1
"Lepomis vulgaris",1
"Lepomis x Ambloplites",1
"Lepophidium crossotum",1
"Lepophidium emmelas",1
"Lepophidium inca",1
"Lepophidium pheromystax",1
"Lepophidium profundorum ?",1
"Leporinus alternus",1
"Leporinus barbiformis",1
"Leporinus crassilabris breviceps",1
"Leporinus cylindriformis",1
"Leporinus despaxi",1
"Leporinus fasciatus altipinnis",1
"Leporinus fasciatus cf.",1
"Leporinus fasciatus tigrinus",1
"Leporinus garmani",1
"Leporinus granti",1
"Leporinus jamesi",1
"Leporinus leschenaultii",1
"Leporinus niceforoi",1
"Leporinus nigrotaeniatus",1
"Leporinus pachyurus",1
"Leporinus pearsoni",1
"Leporinus taeniatus",1
"Leporinus wolfei",1
"Leporinus yophorus",1
"Leptobarbus hosii",1
"Leptoblennius mackayi",1
"Leptoblennius nubilus",1
"Leptobotia elongata",1
"Leptobotia fasciata",1
"Leptobotia mantschurica",1
"Leptobrotula sp.",1
"Leptobrycon sp.",1
"Leptocephalus congrimystax",1
"Leptocephalus grassii",1
"Leptocephalus heckelii",1
"Leptocephalus rostratus",1
"Leptocephalus stenops",1
"Leptocephalus stenorhynchus ?",1
"Leptocephalus stylurus",1
"Leptocephalus yarrellii",1
"Leptocharias smithii",1
"Leptoclinus maculatus",1
"Leptocypris lujae",1
"Leptodoras acipenserinus",1
"Leptodoras cataniai",1
"Leptodoras rogersae",1
"Leptodoras sp.",1
"Leptoglanis",1
"Leptoglanis essequibensis",1
"Leptojulis cyanopleura",1
"Leptophidium cervinum",1
"Leptophidium emmelas",1
"Leptorhamdia sp.",1
"Leptostomias bermudensis cf.",1
"Leptostomias gladiator cf.",1
"Leptostomias gracilis",1
"Lepturichthys fimbriata",1
"Lestidiops intermedia",1
"Lestidiops jayakari pseudosphraenoides",1
"Lestidiops similis",1
"Lestidium nudum",1
"Lestidium ringens",1
"Lestradea perspicax stappersi",1
"Lestradea stappersia",1
"Lestrolepis sp.",1
"Letharchus pacificus",1
"Lethrinella miniata",1
"Lethrinops alatus",1
"Lethrinops altus",1
"Lethrinops brevis",1
"Lethrinops furcicauda",1
"Lethrinops furcifer",1
"Lethrinops laticeps",1
"Lethrinops lituris",1
"Lethrinops liturus variablis complex",1
"Lethrinops microdon",1
"Lethrinops orbitalis",1
"Lethrinops polli",1
"Lethrinops sp.",1
"Lethrinops stridei",1
"Lethrinops variabilis",1
"Lethrinus abreviatus",1
"Lethrinus bonhamensis",1
"Lethrinus cinereus",1
"Lethrinus cocosensis",1
"Lethrinus hypselopterus",1
"Lethrinus lentjan",1
"Lethrinus microdon ?",1
"Lethrinus pikei",1
"Lethrinus ramak ?",1
"Lethrinus rhodopterus",1
"Lethrinus rubrioperculatus",1
"Leucichthys artedi annensis",1
"Leucichthys artedi clemensi",1
"Leucichthys artedi hankinsoni",1
"Leucichthys artedi microcephalus",1
"Leucichthys artedi russeli",1
"Leucicorus lusciosus",1
"Leuciscus",1
"Leuciscus carletoni",1
"Leuciscus cephalus orientalis",1
"Leuciscus coccogenis",1
"Leuciscus copii",1
"Leuciscus cornutus",1
"Leuciscus croceus",1
"Leuciscus dobula",1
"Leuciscus erythrogaster",1
"Leuciscus erythrophthalmus",1
"Leuciscus frontalis",1
"Leuciscus gracilis",1
"Leuciscus hypopthalmus",1
"Leuciscus illyricus",1
"Leuciscus leusiscus",1
"Leuciscus longirostris",1
"Leuciscus nebellus",1
"Leuciscus nitilus",1
"Leuciscus nobilis",1
"Leuciscus prolixus",1
"Leuciscus rigus",1
"Leuciscus rodens",1
"Leuciscus souffia",1
"Leuciscus svallize",1
"Leuciscus virgo",1
"Leuciscus waleckii",1
"Leucogobio polytaenia politaenia",1
"Leucogobio polytaenia tzynanensis",1
"Leucoraja garmani egg case",1
"Leucoraja garmani virginica",1
"Leucoraja naevus",1
"Leucosomus americanus",1
"Leucosomus occidentalis",1
"Leucosomus pallidus",1
"Leucosomus sp.",1
"Leuroglossus sp.",1
"Lienardella fasciata",1
"Lile",1
"Limanda iridorum",1
"Limanda proboscidea",1
"Limanda scherncki",1
"Limanda sp.",1
"Limia dominicensis",1
"Limia grossidens",1
"Limia pauciradiata",1
"Limia rittata",1
"Limia versicolor",1
"Limia vittata pallida",1
"Limia yaguajali",1
"Limnichthys donaldsi",1
"Limnochromis dhanisi",1
"Limnochromis pfefferi",1
"Limnotilapia dardenni",1
"Limnotilapia dardennii",1
"Linophryne bicornis",1
"Linophryne longibarbata",1
"Linophryne macrodon",1
"Linophryne microdon cf.",1
"Linophryne pennibarbata",1
"Liocassis naso",1
"Liopropoma carmabi",1
"Liopropoma mitratum",1
"Liopropoma mowbrayi",1
"Liopropoma rubre",1
"Liopsetta glacialis",1
"Liopsetta obscura",1
"Liopsetta pinnifasciata",1
"Liosomadoras oncinus",1
"Liparidae",1
"Liparis agassizi",1
"Liparis antarctica",1
"Liparis cyclopus",1
"Liparis latifrons",1
"Liparis lineatus",1
"Liparis mednius",1
"Liparis tunicatus",1
"Lipochromis (cleptochromis) sp.",1
"Lipochromis backflash (Cleptochromis)",1
"Lipochromis black cryptodon-like",1
"Lipochromis Black cryptodon-like",1
"Lipochromis maxillans-like",1
"Lipochromis melanopterus",1
"Lipochromis microdon",1
"Lipochromis microdonlike",1
"Lipochromis parvidenslike",1
"Lipochromis pseudobesoid",1
"Lipochromis small-obesoid",1
"Lipochromis smallobesoid",1
"Lipogramma anabantoides",1
"Lipophrys trigloides",1
"Lipopterichthys carrioni",1
"Liposarcus",1
"Lissochilus soroides",1
"Lithognathus mormyous",1
"Lithoxus lithoides",1
"Liza aurata",1
"Liza carinata klunzingeri",1
"Liza coeruleomaculata",1
"Liza crenilabis",1
"Liza melinoptera",1
"Liza planiceps",1
"Liza subviridis",1
"Liza trochelii",1
"Lo vulpinus",1
"Lobocheilos bo",1
"Lobocheilos melanotaenia",1
"Lobotes auctorum",1
"Lobotes sp.",1
"Lobotes surinameus",1
"Lonchopisthus higmani",1
"Lonchurus lanceolatus",1
"Longisudis nigra",1
"Lophiidae",1
"Lophiobagrus sp.",1
"Lophiocharon trisignatus",1
"Lophiodes beroe",1
"Lophiodes beroe or Lophiodes monodi",1
"Lophioides sp.",1
"Lophiosilurus alexandri",1
"Lophius americanus ?",1
"Lophonectes gallus",1
"Loricaria acuta valenciennes",1
"Loricaria anus",1
"Loricaria brevirostris",1
"Loricaria cingulum",1
"Loricaria cinqulata",1
"Loricaria evansii",1
"Loricaria griseus",1
"Loricaria gymnogaster lagoichthys",1
"Loricaria laeviusculus",1
"Loricaria magdalenae",1
"Loricaria panamensis",1
"Loricaria rostrata",1
"Loricaria simillima",1
"Loricaria spixii",1
"Loricaria stewarti",1
"Loricaria uracantha rupestre",1
"Loricaria variegata",1
"Loricaria variegata venezuelae",1
"Loricariichthys brunneus",1
"Lotella callarias",1
"Lotella rhacinus",1
"Loweina terminata",1
"Lucifuga spelaeotus",1
"Luciobarbus schejch",1
"Lucioblennius alepidotus",1
"Luciogobius guttatus",1
"Lucioperca sandra",1
"Luciosoma setigerum",1
"Lucius lucius",1
"Lumpus anglorum",1
"Lutianus 5-linearis",1
"Lutianus analis",1
"Lutianus campechanus",1
"Lutianus colorado",1
"Lutianus fulviflammus",1
"Lutianus fulviflavus",1
"Lutianus grisius",1
"Lutianus johni",1
"Lutianus johnii",1
"Lutianus lineolatus",1
"Lutianus lunulatus",1
"Lutianus quinquelineatus",1
"Lutjanus argentimaculatus",1
"Lutjanus bohar",1
"Lutjanus campecheanus",1
"Lutjanus campechianus",1
"Lutjanus caxis sehn",1
"Lutjanus chirtah",1
"Lutjanus colorado ?",1
"Lutjanus fulvus",1
"Lutjanus fuscescens",1
"Lutjanus guttatus",1
"Lutjanus lutjanus",1
"Lutjanus malabaricus",1
"Lutjanus marginatus",1
"Lutjanus monostigma",1
"Lutjanus niger",1
"Lutjanus purpureus",1
"Lutjanus russelli",1
"Lutjanus sanguineus",1
"Lutjanus sebae",1
"Lutjanus viridis",1
"Luxilus albeolus",1
"Luxilus biguttatus",1
"Luxilus chrysocephalus isolepis",1
"Luxilus chrysoleucas",1
"Luxilus cornutus intergrade",1
"Luxilus cornutus isolepis",1
"Luxilus cornutus x Semotilus",1
"Luxilus coruntus",1
"Luxilus crysoleucas",1
"Luxilus lucidus",1
"Luxilus roseus",1
"Luxilus seco",1
"Luxilus zonatus",1
"Luzonichthys waitei",1
"Lycenchelys alba",1
"Lycenchelys incisa",1
"Lycenchelys monstrosa",1
"Lycenchelys rassi",1
"Lycengraulis limnichthys",1
"Lycengraulis poeyi",1
"Lycengraulis schroederi",1
"Lycodapus sp.",1
"Lycodes cicatrifer",1
"Lycodes frigidus",1
"Lycodes mucosus",1
"Lycodes muraena",1
"Lycodes paamiuti",1
"Lycodes sp.",1
"Lycodichthys antarcticus",1
"Lycodontis",1
"Lycodontis mordax",1
"Lycodopsis scaurus",1
"Lycogrammoides schmidti",1
"Lyconectes aleutensis",1
"Lyconema barbatum",1
"Lycozoarces hubbsi",1
"Lythrurus atripes",1
"Macolor niger",1
"Macquaria australasica",1
"Macrhybopsis gelida",1
"Macrhybopsis hyostoma",1
"Macrhybopsis marconis",1
"Macrodon ancyclodon",1
"Macrodon hoplias",1
"Macrodon mordax",1
"Macrognathus pentophthalmos",1
"Macrones micracanthius",1
"Macropharyngodon geoffroyi",1
"Macropinna microstoma",1
"Macropus opercularis",1
"Macroramphosus hawaiiensis",1
"Macrourus bairdii",1
"Macrourus carinatus",1
"Macrozoarces sp.",1
"Macrurus acrolepis",1
"Macrurus barbiger",1
"Macrurus bulbiceps",1
"Macrurus cuspidatus",1
"Macrurus fabricii",1
"Macrurus latinasutus",1
"Macrurus leucophaeus",1
"Macrurus trichiurus",1
"Macrurus whitsoni",1
"Magosternarchus duccis",1
"Mahidolia mystacina",1
"Mahidolia pagoensis",1
"Makaira",1
"Makaira albida",1
"Makaira ampla",1
"Malacocephalus occidentalis or Malacocephalus okamurai",1
"Malacoctenus bimaculatus",1
"Malacoctenus lalandii",1
"Malacoctenus zanogaster",1
"Malacoctenus zonifer sudensis",1
"Malacoctenus zonogaster",1
"Malacosteidae",1
"Malacosteus sp.",1
"Malthe vespertilio",1
"Malthopsis jordani",1
"Manta birostris",1
"Manta birostris cf.",1
"Mapo soporator",1
"Maravichromis guentheri",1
"Maravichromis labidodon",1
"Maravichromis spilostichus",1
"Marcusenius batesii",1
"Marcusenius castor",1
"Marcusenius leopoldianus",1
"Marcusenius likoualensis",1
"Marcusenius psittacus",1
"Marcusenius rheni",1
"Marcusenius victoriae",1
"Margariscus intergrade",1
"Margariscus intergrades",1
"Margariscus margariscus nachtriebi",1
"Margariscus margarita dark form",1
"Margariscus margarita margarita",1
"Margariscus x Phoxinus",1
"Marilyna pleurosticta",1
"Mastacembelidae",1
"Mastacembelidae sp.",1
"Mastacembelus albomaculatus",1
"Mastacembelus auralus",1
"Mastacembelus brichardi x Mastacembelus brachyrhinus",1
"Mastacembelus ellipsifer",1
"Mastacembelus erythrotaenia",1
"Mastacembelus longicauda",1
"Mastacembelus maculatus",1
"Mastacembelus marmoratus",1
"Mastacembelus micropectus",1
"Mastacembelus ophidium",1
"Mastacembelus plagiostoma",1
"Mastacembelus polli",1
"Mastacembelus simbi",1
"Mastacembelus tanganicae",1
"Mastacembelus unicolor",1
"Mastacembelus zebrinus",1
"Matsubaraea",1
"Mauligobius sp.",1
"Maulisia sp.",1
"Maurolicus",1
"Maurolicus japonicus",1
"Maurolicus oculatus",1
"Maynea brunnea",1
"Maynea bulbiceps",1
"Mbipia mbipi ?",1
"Mecaenichthys immaculatus",1
"Meda fulgida",1
"Megalamphodus",1
"Megalechis personata",1
"Megalobrama melrosei",1
"Megalocottus platycephalus",1
"Megalocottus platycephalus platycephalus",1
"Megalodoras irwini",1
"Megalodoras uranoscopus",1
"Megalonema platycephalum psammium",1
"Megalonema xanthum",1
"Megalops humeralis",1
"Megalops thrissoides",1
"Megastomatobus",1
"Meiacanthus luteus",1
"Melamphaes laeviceps",1
"Melamphaes nigrofulvus",1
"Melamphaes spinifer",1
"Melamphaes typhlops ?",1
"Melamphaidae",1
"Melanocetus",1
"Melanocetus cirrifer",1
"Melanocetus ferox",1
"Melanocetus murrayi cf.",1
"Melanocetus niger",1
"Melanochromis auratus",1
"Melanochromis johanni",1
"Melanogrammus",1
"Melanorhinus microps",1
"Melanorhinus sp.",1
"Melanostomias spilorhynchus",1
"Melanostomiatidae",1
"Melanostomiidae sp.",1
"Melanotaenia dumasi",1
"Melanotaenia multisquamata",1
"Melanotaenia ogilbii",1
"Melanotaenia patoti",1
"Melanura pygmaea",1
"Melichthys ringens",1
"Membras martinica",1
"Menephorus punctiferus",1
"Menidia",1
"Menidia beryllina cerea",1
"Menidia clara",1
"Menidia dentex",1
"Menidia peninsulae atrimentis",1
"Menticirrhus agassizi",1
"Menticirrhus elongatus",1
"Menticirrhus nebulosus",1
"Menticirrhus panamensis",1
"Menticirrhus sp.",1
"Merinthe macrocephala",1
"Merinthichthys sanchezi",1
"Merlangius merlangus",1
"Merlangus merlangus",1
"Merlangus vulgaris",1
"Merluccius senegalensis",1
"Merluccius vulgaris",1
"Merodoras nheco",1
"Mesoborus pellegrini",1
"Mesoborus sp.",1
"Mesoprion ambiguus",1
"Mesoprion aratus",1
"Mesoprion arnillo",1
"Mesoprion aurorubens",1
"Mesoprion aya",1
"Mesoprion bahar",1
"Mesoprion bitaeniatus",1
"Mesoprion blukeri",1
"Mesoprion buccanella",1
"Mesoprion campechanus",1
"Mesoprion chrysotaenia",1
"Mesoprion dentatus",1
"Mesoprion fulvifrons",1
"Mesoprion malbaricus",1
"Mesoprion monostigma",1
"Mesoprion quadriguttatus",1
"Mesoprion russellii",1
"Mesoprion semicinctus",1
"Mesoprion synagrus",1
"Mesoprion vorax",1
"Mesops",1
"Mesopus olidus",1
"Metavelifer multiradiatus",1
"Micralestes congicus",1
"Micralestes schelly",1
"Micralestes septrionatis",1
"Micralestes sp.",1
"Micralestes voltae",1
"Microchirus ocellatus",1
"Microcottus sellaris",1
"Microctenopoma sp.",1
"Microdesmidae",1
"Microdesmus retropinnus",1
"Microdonophis erabo",1
"Microdonophis fowleri",1
"Microgadus",1
"Microgadus sp.",1
"Microgadus virens",1
"Microglanis iheringi",1
"Microglanis parahybae",1
"Micrognathus crinigerus",1
"Microgobius brevispinis",1
"Microgobius carri",1
"Microgobius eulepis",1
"Microgobius segriatus",1
"Microlepidium grandiceps",1
"Microlepidogaster sp.",1
"Microlepidotus (Orthopristis) inornatus",1
"Microlophichthys sp.",1
"Microperca fonticola",1
"Microphilypnus amazonicus",1
"Microphis brachyurus lineatus",1
"Microphotolepis multipunctata",1
"Micropoecilia bifurca cf.",1
"Micropoecilia sp.",1
"Micropogon ectenes",1
"Micropogonias sp.",1
"Micropteryx chrisurus",1
"Micropteryx chrysurus",1
"Micropteryx fasciatus",1
"Micropus zeylonicus",1
"Microrhynchus",1
"Microschemobrycon callops cf.",1
"Microschemobrycon casiquiare",1
"Microschemobrycon sp. nov.",1
"Microspathodon",1
"Microsternarchus brevis",1
"Microsternarchus sp.",1
"Microsternarchus sp. nov.",1
"Microstomatichthyoborus katangae",1
"Microstomus kitt",1
"Microsynodontis batesii",1
"Microsynodontis christyi",1
"Microthrissa",1
"Microthrissa royauxi",1
"Mimagoniates",1
"Mimagoniates microlepis",1
"Minerpes macrocephalus",1
"Minnilus xaenurus",1
"Minyichthys inusitatus",1
"Minyichthys sentus",1
"Mirapinnidae sp.",1
"Mirognathus normani",1
"Misgurnus fossilis anguillicaudatus",1
"Misgurnus sp.",1
"Mistichthys luzonensis",1
"Mobula coilloti",1
"Mobula munkiana",1
"Mobula olfersii",1
"Mochokus niloticus",1
"Moenkhausia barbouri",1
"Moenkhausia ceros",1
"Moenkhausia cf.",1
"Moenkhausia crysagirea",1
"Moenkhausia dichrourus intermedius",1
"Moenkhausia digolepis",1
"Moenkhausia georgiae",1
"Moenkhausia hemigrammoides",1
"Moenkhausia justae",1
"Moenkhausia lepidosa",1
"Moenkhausia lepidura gracillima",1
"Moenkhausia lepidurus gracilimus",1
"Moenkhausia lepidurus latus",1
"Moenkhausia melogrammus",1
"Moenkhausia metae",1
"Moenkhausia phaeonota",1
"Moenkhausia polylepis",1
"Moenkhausia simulata",1
"Moenkhausia surinamensis",1
"Mogurnda australis",1
"Moharra rhombea",1
"Mola sp.",1
"Mollienesia dovii",1
"Mollienisia maculata",1
"Monacanthus bonensis",1
"Monacanthus cuspicauda",1
"Monacanthus hexacanthus",1
"Monacanthus hystrix",1
"Monacanthus monoceros",1
"Monacanthus nematophorus",1
"Monacanthus oblongus otisensis",1
"Monacanthus occidentalis",1
"Monacanthus oppositus",1
"Monacanthus penicilligerus",1
"Monacanthus rubricauda",1
"Monacanthus scopas",1
"Monacanthus sulcatus",1
"Monacanthus tomentosus",1
"Monacathus hispidus",1
"Moniana aurata",1
"Moniana couchi",1
"Moniana deliciosa",1
"Moniana formosa",1
"Moniana gracilis",1
"Moniana laetabilis",1
"Moniana leonina",1
"Moniana lutrensis",1
"Moniana proserpina",1
"Moniana pulchella",1
"Moniana rutila",1
"Moniana tristis",1
"Monishia sp.",1
"Monochirus minutus",1
"Monodactylus sp.",1
"Monognathus berteli",1
"Monognathus bertini",1
"Monognathus jesperseni",1
"Monognathus rajui",1
"Monolene atrimana",1
"Monolene dubiosa",1
"Monolene or Chascanopsetta",1
"Monomeropus malispinosus",1
"Monomitopus magnus",1
"Monoprion pigmentarius",1
"Monopterus cuchia",1
"Monopterus sp.",1
"Moolgarda engeli",1
"Mora mediterranea",1
"Mordacia mordax",1
"Moringua javanicus",1
"Moringua macrochir",1
"Moringua mayeri",1
"Mormyridae sp. nov.",1
"Mormyrops attenuatus",1
"Mormyrops longiceps",1
"Mormyrops nigricans",1
"Mormyrus cyprinoides",1
"Mormyrus macrodon",1
"Mormyrus proboscirostris",1
"Mormyrus rannume",1
"Mormyrus rume",1
"Mormyrus sp.",1
"Morone",1
"Morone interrupta",1
"Morone sp.",1
"Moryridae sp.",1
"Motella maculata",1
"Motella mustela",1
"Moxostoma aurealis",1
"Moxostoma cervinum",1
"Moxostoma claviformis",1
"Moxostoma conus",1
"Moxostoma duquesii",1
"Moxostoma gibbosa",1
"Moxostoma kennerlii",1
"Moxostoma pappillosum",1
"Moxostoma tenue",1
"Mugil albula",1
"Mugil belanak",1
"Mugil borbonicus",1
"Mugil borneensis",1
"Mugil cantoris",1
"Mugil chelo",1
"Mugil corsula",1
"Mugil cunnesius",1
"Mugil curaema",1
"Mugil curcasia",1
"Mugil curtus",1
"Mugil curvidens",1
"Mugil decemradiatus",1
"Mugil grandisquamis",1
"Mugil harengus",1
"Mugil hospes",1
"Mugil kelaantii",1
"Mugil keluantii",1
"Mugil labeo",1
"Mugil mexicanus",1
"Mugil papillosus",1
"Mugil papilosus",1
"Mugil parsia",1
"Mugil proboscideus",1
"Mugil saliens",1
"Mugil sandichensis",1
"Mugil sebeli",1
"Mugil setosus",1
"Mugil subviridis",1
"Mugil sundanensis",1
"Mugil thoburni",1
"Mugil trochelii",1
"Mugil troscheli",1
"Mugil troschelii",1
"Mugiloides chilensis",1
"Mulloides",1
"Mulloides auriflamma",1
"Mulloides dentatus",1
"Mulloides flammeus",1
"Mulloides garretti",1
"Mulloides japonicus",1
"Mulloides pflugeri",1
"Mulloides rathbuni",1
"Mulloidichthys flavolineatus",1
"Mulloidichthys samoensis",1
"Mulloidichthys sp.",1
"Mullus albula",1
"Mullus argentinae",1
"Mullus barbatus ponticus",1
"Mullus barberinus",1
"Mullus chryserydros",1
"Mullus flavolineatus",1
"Mullus macronemus",1
"Mullus macronensis",1
"Mullus microps",1
"Mullus pleurotaenia",1
"Mullus sp.",1
"Muraena acutis",1
"Muraena atherina",1
"Muraena augusti",1
"Muraena fimbriata",1
"Muraena infernalis",1
"Muraena insulorum",1
"Muraena ocellata",1
"Muraena segenodeta",1
"Muraena vagrans",1
"Muraena vicina",1
"Muraenichthys fowleri",1
"Muraenichthys hattae",1
"Muraenichthys labialis",1
"Muraenichthys schultzii",1
"Muraenichthys sibogae",1
"Muraenoides gunnelus",1
"Muraenoides laetus",1
"Muraenoides mucronatus",1
"Muraenolepis microps",1
"Mustelus ?",1
"Mustelus antarcticus",1
"Mustelus asterias",1
"Mustelus brevis",1
"Mustelus canis insularis",1
"Mustelus felis",1
"Mustelus henlei",1
"Mustelus higmani",1
"Mustelus lunulatus",1
"Mustelus mento",1
"Mustelus mustelus",1
"Mustelus punctulatus",1
"Mustelus sinusmexicanus",1
"Mustelus whitneyi",1
"Mycteroperca acutirostris",1
"Mycteroperca bowersi",1
"Mycteroperca calliura",1
"Mycteroperca nebulifer",1
"Mycteroperca olfax ruberrima",1
"Mycteroperca phenax",1
"Mycteroperca rubra",1
"Mycteroperca urodelus",1
"Myctophum atratum",1
"Myctophum fissunovi",1
"Myctophum luminosum",1
"Myctophum nocturnum",1
"Myctophum opalinum",1
"Myctophum orientale",1
"Myctophum teniculum",1
"Myctophum townsendi",1
"Myleinae sp.",1
"Myletes rubripinnis",1
"Myletes schomburgkii",1
"Myleus maculatus",1
"Myleus mican",1
"Myleus rubripinnis group",1
"Myleus torquatus",1
"Myliobatis bispinosus",1
"Myliobatis californica",1
"Myliobatis milvus",1
"Myliobatis peruvianus",1
"Myliobatis tobijei",1
"Myloleuciscus atripinnis",1
"Myloleucus parovanus",1
"Mylopharodon conocephalus",1
"Mylopharyngodon piceus",1
"Mylossoma albiscopus",1
"Myoglanis potaroensis",1
"Myoxocephalus brandti",1
"Myoxocephalus jaok",1
"Myoxocephalus octoedecemspinosus",1
"Myoxocephalus polyacnthocephalus",1
"Myoxocephalus scorpioides",1
"Myoxocephalus stelleri",1
"Myoxocephalus verrucosus",1
"Myrichthys",1
"Myriopristis fulgens",1
"Myriopristis lychnus",1
"Myripristis berndti ?",1
"Myripristis chryseres",1
"Myripristis intermedius",1
"Myripristis japonicus",1
"Myripristis pralinus",1
"Myripristis violaceus",1
"Myripristis violuceus",1
"Myrophinae sp.",1
"Myrophis emmae",1
"Myrophis microstigmius",1
"Mystacoleucus argenteus",1
"Mystriophis rostellatus",1
"Mystriophis semicinctus",1
"Mystus",1
"Mystus cavasius cf.",1
"Mystus gulio ?",1
"Mystus pulcher",1
"Myxine olivacea",1
"Myxine robinsi",1
"Myxocyprinus asiaticus",1
"Myxodes macropus",1
"Myxus harengus",1
"Naevochromis chrysogaster",1
"Nandidae sp.",1
"Nandus nadus",1
"Nandus nandus",1
"Nandus oxyrhynchus",1
"Nanichthys simulans",1
"Nannacara anomala",1
"Nannaethiops unitaeniatus",1
"Nannobrachium atrum or Nannobrachium nigrum",1
"Nannobrachium ritteri",1
"Nannocharax ansorgii",1
"Nannocharax elongatus",1
"Nannocharax macropterus",1
"Nannocharax niloticus",1
