"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"70% ETHANOL","uwfc","adult collection","uw 028572","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014327","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027725","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005216","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028634","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007528","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009121","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006026","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014579","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004507","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021256","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011224","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016679","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020866","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027338","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015197","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017719","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018777","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022596","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012236","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005355","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014443","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020884","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026067","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022143","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019199","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012390","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020521","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010920","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020663","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013303","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021873","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002911","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011313","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 040493","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026485","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012278","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004996","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000874","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008369","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020525","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004403","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026267","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028584","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007673","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016549","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001423","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022372","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007569","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001774","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002805","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011693","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001559","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011707","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014180","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017767","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010699","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003959","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007117","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018040","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026645","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 025655","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019226","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020796","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027063","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018887","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000170","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015763","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021428","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001945","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009128","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004078","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009722","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005458","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027186","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003859","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015615","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028400","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027735","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020055","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014912","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006463","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026455","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015530","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014771","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021402","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006282","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027472","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015177","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004577","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028694","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026239","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021127","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012447","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003429","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010644","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000585","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004700","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003559","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020619","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000303","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004176","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016859","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027146","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009582","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003318","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017260","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016193","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017555","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 029706","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028711","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000722","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019487","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015838","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008489","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002726","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000338","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004708","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015718","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001678","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012532","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017021","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027727","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010183","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006738","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017928","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028274","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012253","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016624","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017134","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020591","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 040418","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000612","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 025852","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021501","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002296","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004724","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019029","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002597","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012221","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009572","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020200","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020928","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011796","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014063","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021932","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012884","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016902","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013382","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000256","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018619","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022764","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006904","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005342","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022034","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028926","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007279","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028189","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001933","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015514","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026659","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020507","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027845","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019553","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 040132","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014821","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 025432","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 022637","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009395","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005823","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000217","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021816","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003157","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005250","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020072","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007298","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008060","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021399","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028988","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018039","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 015330","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 003302","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 026587","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 041083","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002777","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021348","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 029613","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008579","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 017171","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012571","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013863","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006360","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018282","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009236","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020426","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018101","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019573","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009397","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016616","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007971","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 025979","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007960","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019274","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019809","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016602","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019793","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006651","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001512","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004020","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011443","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019844","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007629","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002459","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016232","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012613","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 029002","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000143","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014061","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004178","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 004910","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 046747","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012720","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010140","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006468","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 041688","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027532","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009401","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000622","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011906","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007682","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 019492","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021110","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009677","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020500","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020929","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011941","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027284","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011958","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008274","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013068","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028979","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 000299","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 021585","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 010162","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 028034","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 013207","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007586","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 042309","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009796","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002292","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002804","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 001417","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 012458","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016863","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 027364","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 008957","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 016372","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 011161","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005949","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 014105","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 005141","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 006453","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009305","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 009425","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 002828","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 041234","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 018888","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 020048","EtOH","","",NA,NA,NA,86
"70% ETHANOL","uwfc","adult collection","uw 007098","EtOH","","",NA,NA,NA,86
