"dwc.scientificName","freq"
"Barbatula cf. toni (Selenge/Zavkhan)",27
"Biotodoma cupido",27
"Brachyplatystoma platynemum",27
"Callyodon",27
"Chaetodon ephippium",27
"Chaetodon kleinii",27
"Charax",27
"Cheilinus oxycephalus",27
"Cirrhilabrus exquisitus",27
"Coryphopterus glaucofrenum",27
"Crenicichla lepidota",27
"Cynodon gibbus",27
"Decapterus",27
"Doryrhamphus melanopleura",27
"Duymaeria flagellifera",27
"Electrophorus electricus",27
"Eleotris pisonis",27
"Esomus danrica",27
"Facciolella",27
"Fundulus luciae",27
"Gnathocharax steindachneri",27
"Gobiosoma multifasciatum",27
"Gomphosus tricolor",27
"Haemulon",27
"Hoplosternum thoracatum",27
"Hypophthalmus marginatus",27
"Lactophrys trigonus",27
"Leporinus agassizi",27
"Loricaria n. sp. 3",27
"Microglanis iheringi",27
"Microglanis poecilus",27
"Noturus nocturnus",27
"Pachyurus",27
"Paranthias furcifer",27
"Plagioscion",27
"Pleurosicya mossambica",27
"Pristolepis fasciata",27
"Raja erinacea",27
"Semotilus thoreauianus",27
"Seriolina nigrofasciata",27
"Stathmonotus stahli",27
"Stegastes albifasciatus",27
"Stegastes fasciolatus",27
"Triportheus rotundatus",27
"Vandellia",27
"Variola louti",27
"Zebrasoma flavescens",27
"Acanthurus achilles",26
"Adontosternarchus devenanzii",26
"Aluterus monoceros",26
"Amblydoras affinis",26
"Anisotremus surinamensis",26
"Batrochoglanis villosus",26
"Carangoides praeustus",26
"Cheilinus",26
"Compsaraia compsus",26
"Copella",26
"Coryphopterus",26
"Culaea inconstans",26
"Esox americanus vermiculatus",26
"Guianacara dacrya",26
"Gymnorhamphichthys rosamariae",26
"Istiblennius rivulatus",26
"Jenkinsia",26
"Leporinus fasciatus",26
"Lutjanus analis",26
"Luxilus pilsbryi",26
"Malacoctenus versicolor",26
"Moxostoma duquesnei",26
"Myripristis parvidens",26
"Naucrates ductor",26
"Nemadoras humeralis",26
"Ogilbia suarezae",26
"Pachyurus schomburgkii",26
"Paracirrhites arcatus",26
"Phoxinus phoxinus",26
"Porotergus 1",26
"Priacanthus arenatus",26
"Pristigenys alta",26
"Pterois volitans",26
"Puntius brevis",26
"Rhaphiodon vulpinus",26
"Salarias fasciatus",26
"Sardinella aurita",26
"Sorubim lima",26
"Stemonidium hypomelas",26
"Stethojulis strigiventer",26
"Thalassoma amblycephalus",26
"Alepes vari",25
"Anchoviella juruasanga",25
"Aprognathodon platyventris",25
"Archamia fucata",25
"Arothron nigropunctatus",25
"Asterropteryx semipunctatus",25
"Brotula multibarbata",25
"Calamopteryx goslinei",25
"Cantherhines pardalis",25
"Carangoides ferdau",25
"Carnegiella marthae",25
"Cichlasoma dovii",25
"Conger conger",25
"Cryptotomus roseus",25
"Cynolebias vandenbergi",25
"Exodon paradoxus",25
"Fundulus notti",25
"Gymnothorax pindae",25
"Hampala macrolepidota",25
"Hemigrammus analis",25
"Hemiodontichthys acipenserinus",25
"Homaloptera smithi",25
"Kyphosus sectatrix",25
"Leuciscus cephalus",25
"Megalonema amaxanthum",25
"Moenkhausia copei",25
"Morone chrysops",25
"Mylossoma duriventre",25
"Mystacoleucus marginatus",25
"Ophioblennius steindachneri steindachneri",25
"Ostracion lentiginosum",25
"Parexocoetus brachypterus",25
"Peprilus paru",25
"Platydoras hancockii",25
"Potamotrygon orbignyi",25
"Pseudorasbora parva",25
"Rhechias",25
"Scomberoides commersonnianus",25
"Scomberoides tala",25
"Seriola fasciata",25
"Sternarchorhynchus curvirostris",25
"Stethojulis albovittata",25
"Acanthurus nigrofuscus",24
"Acestrorhynchus minimus",24
"Alectis alexandrinus",24
"Alosa mediocris",24
"Anguilla anguilla",24
"Antennarius striatus",24
"Apogon cookii",24
"Astroscopus y-graecum",24
"Aulostomus chinensis",24
"Biotodoma wavrini",24
"Bothus mancus",24
"Brachymystax lenok",24
"Brachyplatystoma vaillantii",24
"Brycon amazonicus",24
"Centropristis philadelphica",24
"Cheilinus diagrammus",24
"Crenicichla lugubris",24
"Dascyllus carneus",24
"Dysommina rugosa",24
"Etheostoma gracile",24
"Etheostoma rufilineatum",24
"Eucinostomus melanopterus",24
"Evorthodus lyricus",24
"Fundulus catenatus",24
"Gobiesox",24
"Gymnorhamphichthys",24
"Gymnothorax conspersus",24
"Gymnothorax melatremus",24
"Hemigrammus bellottii-group",24
"Hybopsis winchelli",24
"Hydrolycus tatauaia",24
"Lepomis incisor",24
"Lepomis sp.",24
"Leporinus ortomaculatus",24
"Lutjanus monostigma",24
"Monopterus albus",24
"Notropis rubescens",24
"Otocinclus vittatus",24
"Plagioscion squamosissimus-group",24
"Rasbora argyrotaenia",24
"Rasbora lateristriata",24
"Remora remora",24
"Rineloricaria lanceolata",24
"Rivulus punctatus",24
"Rutilus rutilus",24
"Schizodon scotorhabdotus",24
"Scomber scombrus",24
"Scorpaenodes guamensis",24
"Secutor insidiator",24
"Selene peruviana",24
"Seriola",24
"Sphoeroides parvus",24
"Stizostedion canadense",24
"Sufflamen chrysopterus",24
"Trichomycterus",24
"Abudefduf abdominalis",23
"Acanthurus fuliginosus",23
"Acanthurus leucosternon",23
"Alectis indica",23
"Aluterus heudelotii",23
"Amanses pardalis",23
"Anarchias seychellensis",23
"Anisotremus virginicus",23
"Anostomus ternetzi",23
"Apogon guamensis",23
"Ariosoma anale",23
"Atropus atropos",23
"Aulixidens eugeniae",23
"Balistapus aculeatus",23
"Balistes",23
"Bathygobius curacao",23
"Blenniidae",23
"Bryconamericus sp C",23
"Caesio cuning",23
"Caralophia loxochila",23
"Carangoides chrysophrys",23
"Centropomus undecimalis",23
"Cetengraulis edentulus",23
"Chaetodon vagabundus",23
"Chalceus epakros",23
"Cichlasoma alfari",23
"Citharichthys sordidus",23
"Coryphopterus tortugae",23
"Corythoichthys brachycephalus",23
"Cyclopteridae",23
"Echiophis intertinctus",23
"Entomacrodus striatus",23
"Gillellus uranidea",23
"Gobiodon rivulatus",23
"Gobiosoma chancei",23
"Haemulon bonariense",23
"Halichoeres pictus",23
"Hemiancistrus guahiborum",23
"Hemibrycon sp B",23
"Hiodon alosoides",23
"Hippocampus",23
"Icelinus quadriseriatus",23
"Liza vaigiensis",23
"Megalonema orixanthum",23
"Menticirrhus littoralis",23
"Micropterus coosae",23
"Muraenesox bagio",23
"Myripristis violaceus",23
"Ophichthus cruentifer",23
"Ophichthus rex",23
"Opistognathus robinsi",23
"Paralichthys albigutta",23
"Parascorpaena aurita",23
"Plectrypops retrospinus",23
"Plesiops corallicola",23
"Pomacentrus littoralis",23
"Pristobrycon",23
"Pungitius pungitius",23
"Spheroides spengleri",23
"Sphyraena guachancho",23
"Starksia fasciata",23
"Thalassoma purpureum",23
"Ulua mentalis",23
"Xenagoniates bondi",23
"Acanthurus olivaceus",22
"Acentrogobius spence",22
"Acipenser brevirostrum",22
"Adontosternarchus balaenops",22
"Alectis indicus",22
"Alosa",22
"Ancylopsetta quadrocellata",22
"Anostomus anostomus",22
"Antennarius multiocellatus",22
"Aphyocharax pusillus",22
"Apistogramma ortmanni",22
"Apogon semiornatus",22
"Arothron meleagris",22
"Astronotus ocellatus",22
"Astyanax fasciatus aeneus",22
"Astyanax lineatus",22
"Bairdiella sanctaeluciae",22
"Bodianus axillaris",22
"Campostoma oligolepis",22
"Carapus homei",22
"Channa gachua",22
"Cheilinus bimaculatus",22
"Clarias batrachus",22
"Corydoras melanistius",22
"Crenicichla proteus",22
"Esox lucius",22
"Eviota zebrina",22
"Forcipiger flavissimus",22
"Ginsburgellus novemlineatus",22
"Gnathanodon speciosus",22
"Gymnothorax enigmaticus",22
"Gymnothorax equatorialis",22
"Halichoeres nigrescens",22
"Harengula",22
"Leporellus vittatus",22
"Loricaria",22
"Megalodoras uranoscopus",22
"Muraena clepsydra",22
"Muraena retifera",22
"Nannorhamdia stictonotus",22
"Nicholsina usta",22
"Nomeus gronovii",22
"Oncorhynchus mykiss",22
"Osteochilus hasseltii",22
"Pempheris",22
"Phoxinus cf. phoxinus",22
"Plagiotremus tapeinosoma",22
"Pseudomyrophis fugesae",22
"Saurida gracilis",22
"Scarus guacamaia",22
"Schizodon fasciatus",22
"Scorpiodoras heckelii",22
"Sebastapistes cyanostigma",22
"Selaroides leptolepis",22
"Semaprochilodus kneri",22
"Serranidae",22
"Sphyraena",22
"Stathmonotus gymnodermis",22
"Stegastes fuscus",22
"Stethojulis bandanensis",22
"Aequidens coeruleopunctatus",21
"Ageneiosus",21
"Amblyglyphidodon curacao",21
"Antennarius coccineus",21
"Aphyocharax avary",21
"Apogon exostigma",21
"Arothron immaculatus",21
"Atherinidae",21
"Boulengerella maculata",21
"Brachyhypopomus occidentalis",21
"Caenotropus mestomorgmatos",21
"Centrodoras brachiatus",21
"Centropyge flavissimus",21
"Cetopsorhamdia",21
"Chaetodon ornatissimus",21
"Cirripectes filamentosus",21
"Creagrutus maxillaris",21
"Dactyloscopus poeyi",21
"Galeocharax gulo",21
"Geophagus (common high back)",21
"Glyptoparus delicatulus",21
"Gymnomuraena zebra",21
"Haemomaster venezuelae",21
"Hemiodontidae",21
"Hippocampus reidi",21
"Hypophthalmus",21
"Labrisomus",21
"Leptolucania ommata",21
"Lipogramma anabantoides",21
"Lythrypnus crocodilus",21
"Magosternarchus raptor",21
"Microgobius gulosus",21
"Moenkhausia cotinho",21
"Moxostoma collapsum",21
"Nannostomus trifasciatus",21
"Nettenchelys pygmaea",21
"Notemigonus crysoleucus",21
"Notropis dorsalis",21
"Notropis photogenis",21
"Noturus flavus",21
"Ogcocephalus nasutus",21
"Opsanus beta",21
"Oxydoras niger",21
"Pomadasys maculatus",21
"Prionotus",21
"Psectrogaster ciliata",21
"Pseudochromis fuscus",21
"Pseudorhombus arsius",21
"Psilotris batrachodes",21
"Raja",21
"Rhamdia laukidi",21
"Scorpaena inermis",21
"Selene dorsalis",21
"Seriola falcata",21
"Seriola lalandi",21
"Syngnathus louisianae",21
"Upeneus sulphureus",21
"Acanthochromis polyacanthus",20
"Anarchias allardicei",20
"Anchoviella jamesi",20
"Ancistrus bufonius",20
"Anodontostoma chacunda",20
"Arcos rubiginosus",20
"Astrapogon stellatus",20
"Barilius guttatus",20
"Canthidermis maculatus",20
"Canthigaster punctatissimus",20
"Cerdale floridana",20
"Channa striatus",20
"Chanos chanos",20
"Cirrhitichthys oxycephalus",20
"Colomesus n. sp. 1",20
"Crenicichla lugubris-group",20
"Crenimugil crenilabis",20
"Crossocheilus reticulatus",20
"Curimatopsis",20
"Deuterodon",20
"Diodon holacanthus",20
"Doras carinatus",20
"Eleotris picta",20
"Epinephelus labriformis",20
"Gazza minuta",20
"Glossogobius giurus",20
"Gnathodentex aurolineatus",20
"Hassar orestis",20
"Hemigrammus barrigonae",20
"Hemigrammus pulcher pulcher",20
"Hemigymnus melapterus",20
"Hemitripterus americanus",20
"Heros",20
"Hippocampus kuda",20
"Holocentrus",20
"Hoplias aimara",20
"Hoplias microlepis",20
"Hypsoblennius hentz",20
"Ictalurus",20
"Jobertina",20
"Kuhlia taeniura",20
"Lactophrys triqueter",20
"Lampetra aepyptera",20
"Larimus fasciatus",20
"Leiognathus equula",20
"Leptodoras linnelli",20
"Limatulichthys",20
"Microschemobrycon",20
"Moenkhausia georgiae",20
"Moenkhausia lepidoura",20
"Muraenesox cinereus",20
"Myleus rhomboidalis",20
"Myleus rubripinnis",20
"Mystus nemurus",20
"Nemichthys curvirostris",20
"Notopterus notopterus",20
"Odontoscion dentex",20
"Opistognathus macrognathus",20
"Osteochilus microcephalus",20
"Pamphorichthys araguaiensis",20
"Parancistrus nudiventris",20
"Pimelodus maculatus",20
"Plagiotremus rhinorhynchos",20
"Pomacentrus moluccensis",20
"Prochilodus rubrotaeniatus",20
"Pseudanos winterbottomi",20
"Pseudorhombus",20
"Reganella depressa",20
"Rhamdia wagneri",20
"Sciaenops ocellatus",20
"Steindachnerina pupula",20
"Strongylura strongylura",20
"Trachydoras cf. steindachneri (Negro)",20
"Urolophus jamaicensis",20
"Uropterygius xanthopterus",20
"Xenomystax",20
"Alphestes afer",19
"Amazonsprattus scintilla",19
"Ambassis urotaenia",19
"Amblyglyphidodon leucogaster",19
"Anampses meleagrides",19
"Anchoviella alleni",19
"Anguilla",19
"Butis butis",19
"Caesio caerulaurea",19
"Canthigaster petersii",19
"Carangoides gymnostethus",19
"Cichlidae",19
"Clupea harengus",19
"Curimatopsis evelynae",19
"Cyclopterus lumpus",19
"Cypselurus melanurus",19
"Dactyloptena orientalis",19
"Diodon",19
"Echidna",19
"Elassoma okefenokee",19
"Equetus punctatus",19
"Esox",19
"Etheostoma fusiforme fusiforme",19
"Etheostoma stigmaeum",19
"Exocoetus volitans",19
"Farlowella vittata",19
"Fundulus sciadicus",19
"Furcodontichthys novaesi",19
"Gobiosoma horsti",19
"Gordiichthys randalli",19
"Gymnocorymbus bondi",19
"Gymnothorax panamensis",19
"Gymnothorax sp.",19
"Halichoeres margaritaceus",19
"Holoshesthes",19
"Hydrolagus colliei",19
"Hypoplectrus unicolor",19
"Hypoptopoma",19
"Hyporhamphus dussumieri",19
"Hypostomus plecostomus",19
"Hypsoblennius hentzi",19
"Jupiaba cf. essequibensis",19
"Leptodoras praelongus",19
"Letharchus velifer",19
"Limnichthys nitidus",19
"Lophogobius cyprinoides",19
"Luxilus albeolus",19
"Luxilus zonatus",19
"Moenkhausia intermedia",19
"Moenkhausia lepidura group (caudal spot varies)",19
"Monopenchelys acuta",19
"Nannostomus unifasciatus",19
"Otolithes ruber",19
"Parupeneus trifasciatus",19
"Pimelodus cf. blochii",19
"Polydactylus oligodon",19
"Polydactylus sexfilis",19
"Priapichthys annectens",19
"Psettodes",19
"Pseudogramma polyacantha",19
"Rhinichthys osculus",19
"Salmo salar",19
"Scardinius erythrophthalmus",19
"Scomberomorus regalis",19
"Scorpaenodes",19
"Sicydium",19
"Steindachnerina planiventris",19
"Stolephorus delicatulus",19
"Syngnathus elucens",19
"Tatia",19
"Urophycis regia",19
"Xenentodon cancila",19
"Acantophthalmus anguillaris",18
"Acyrtus artius",18
"Aequidens metae",18
"Ambassis gymnocephalus",18
"Apogon robinsi",18
"Balistoides viridescens",18
"Bivibranchia velox",18
"Brachyhypopomus",18
"Brachyrhaphis cascajalensis",18
"Calamus bajonado",18
"Callogobius flavobrunneus",18
"Callorhinchus callorhynchus",18
"Canthigaster amboinensis",18
"Caranx caninus",18
"Chromis amboinensis",18
"Chromis margaritifer",18
"Cobitis taenia",18
"Crenicichla wallacii",18
"Decapterus kurroides",18
"Dendroscorpaena cirrhosa",18
"Diapterus auratus",18
"Echidna nocturna",18
"Elachocharax pulcher",18
"Elagatis bipinnulatus",18
"Eleotris perniger",18
"Enneanectes jordani",18
"Epinephelus tauvina",18
"Etheostoma chlorosomum",18
"Eucinostomus",18
"Gambusia",18
"Garra spinosa",18
"Geophagus argyrostictus",18
"Geophagus jurupari",18
"Gobionellus shufeldti",18
"Gymnothorax favagineus",18
"Gymnothorax pseudoherrei",18
"Halichoeres notopsis",18
"Hemibrycon jelskii",18
"Hemicaranx bicolor",18
"Hemigrammus tridens-group",18
"Heteroconger luteolus",18
"Hybopsis micropogon",18
"Hydrolycus armatus",18
"Hyphessobrycon agulha-group",18
"Hypostominae",18
"Istiblennius zebra",18
"Kaupichthys",18
"Laeops",18
"Lampetra appendix",18
"Leptodoras juruensis",18
"Lipogramma trilineata",18
"Lutjanus bohar",18
"Macrhybopsis storeriana",18
"Microphilypnus",18
"Monacanthus",18
"Myoxocephalus octodecimspinosus",18
"Notropis sp.",18
"Osteoglossum bicirrhosum",18
"Paraglyphidodon behni",18
"Perca fluviatilis",18
"Phenacobius mirabilis",18
"Pimelodella chagresi",18
"Pinguipedidae",18
"Plectorhinchus pictus",18
"Pomadasys hasta",18
"Pseudogramma polyacanthus",18
"Pseudostegophilus nemurus",18
"Psilotris celsus",18
"Puntius binotatus",18
"Pygocentrus cariba",18
"Rhamdia sebae",18
"Rhinesomus bicaudalis",18
"Rineloricaria formosa",18
"Sardinella gibbosa",18
"Scarus coeruleus",18
"Scorpaena",18
"Steindachnerina dobula",18
"Stolephorus indicus",18
"Sufflamen capistratus",18
"Tetraodontidae",18
"Tometes",18
"Uropterygius concolor",18
"Vandellia sanguinea",18
"Acanthopsoides gracilis",17
"Anampses caeruleopunctatus",17
"Anchoa colonensis",17
"Aphyocharax n. sp. 3",17
"Archosargus rhomboidalis",17
"Astyanax bimaculatus lacustris",17
"Atherinella brasiliensis",17
"Barbulifer antennatus",17
"Calamus pennatula",17
"Carangoides orthogrammus",17
"Caranx caballus",17
"Caranx rhonchus",17
"Cephalopholis cyanostigma",17
"Chaetodon citrinellus",17
"Charax tectifer",17
"Cheirodontinae",17
"Chilomycterus orbicularis",17
"Chromis lepidolepis",17
"Cirrhitus pinnulatus",17
"Cobitis melanoleuca",17
"Coryphopterus thrix",17
"Crenicichla alta",17
"Curimata incompta",17
"Elacatinus genie",17
"Engyprosopon",17
"Epinephelus melanostigma",17
"Epinephelus ongus",17
"Etheostoma asprigene",17
"Etheostoma histrio",17
"Etheostoma serrifer",17
"Etheostoma serriferum",17
"Eviota distigma",17
"Farlowella nattereri",17
"Fundulus pulvereus",17
"Gambusia manni",17
"Geophagus abalios",17
"Gobiosoma",17
"Goeldiella eques",17
"Hollardia hollardi",17
"Imparfinis hasemani",17
"Istiblennius lineatus",17
"Jupiaba scologaster",17
"Kaupichthys atlanticus",17
"Kuhlia marginata",17
"Labrichthys cyanotaenia",17
"Leiognathus splendens",17
"Leptodoras hasemani",17
"Macropharyngodon varialvus",17
"Megalops cyprinoides",17
"Menidia",17
"Morone mississippiensis",17
"Myleus",17
"Mylinae",17
"Mylossoma aureum",17
"Myoxocephalus aeneus",17
"Myrichthys maculosus",17
"Notropis nubilus",17
"Ophioscion punctatissimus",17
"Opistognathus gilberti",17
"Panaque armbrusteri",17
"Paraclinus cingulatus",17
"Paraclinus marmoratus",17
"Paralichthys oblongus",17
"Parupeneus bifasciatus",17
"Pimelodella cf. cristata",17
"Pimelodella megalops",17
"Pimelodus cf. albofasciatus",17
"Plectroglyphidodon imparipennis",17
"Pomadasys crocro",17
"Pomadasys incisus",17
"Porichthys porosissimus",17
"Pseudocheilinus evanidus",17
"Pterodoras rivasi",17
"Rachycentron canadum",17
"Salarias",17
"Scobinancistrus pariolispos",17
"Scorpaenichthys marmoratus",17
"Scorpaenodes parvipinnis",17
"Serranus cabrilla",17
"Serrapinnus piaba",17
"Siganus fuscescens",17
"Siganus rivulatus",17
"Sphoeroides nephelus",17
"Steindachnerina",17
"Sternarchorhynchus oxyrhynchus",17
"Syngnathus pelagicus",17
"Synodus poeyi",17
"Tatia intermedia",17
"Thalliurus chlorurus",17
"Tilapia melanopleura",17
"Tomicodon fasciatus fasciatus",17
"Trachydoras (pseudomicrostomus Orinoco)",17
"Tylosurus",17
"Valamugil seheli",17
"Abalistes stellaris",16
"Ablennes hians",16
"Abudefduf septemfasciatus",16
"Aethaloperca rogaa",16
"Ageneiosus brevifilis",16
"Ammocryptocharax elegans",16
"Anchoa parva",16
"Anyperodon leucogrammicus",16
"Aphyocharax dentatus",16
"Apogon trimaculatus",16
"Apogonidae",16
"Argonectes scapularis",16
"Aspredo aspredo",16
"Astyanax (blacktail)",16
"Auchenipterus nuchalis",16
"Awaous guamensis",16
"Balistidae",16
"Bothidae",16
"Bujurquina",16
"Bunocephalus coracoideus",16
"Callogobius sclateri",16
"Canthigaster solandri",16
"Caracanthus unipinna",16
"Catostomus occidentalis",16
"Chaetodon quadrimaculatus",16
"Characidium fasciatum-group",16
"Cichlasoma friedrichsthalii",16
"Cirrhitichthys aprinus",16
"Clupeidae",16
"Cochliodon plecostomoides",16
"Conger",16
"Coris caudimacula",16
"Corythoichthys flavofasciatus",16
"Creagrutus bolivari",16
"Creagrutus phasma",16
"Dangila siamensis",16
"Dinematichthys (A-indicus)",16
"Diplogrammus pauciradiatus",16
"Emblemaria pandionis",16
"Epinephelus caeruleopunctatus",16
"Epinephelus niveatus",16
"Fowleria variegata",16
"Gephyrocharax atricaudata",16
"Gobiosoma macrodon",16
"Gobiosoma robustum",16
"Grammonus claudei",16
"Gymnorhamphichthys cf. bogardusi",16
"Gymnothorax eurostus",16
"Gymnothorax microstictus",16
"Gymnothorax nigromarginatus",16
"Haemulon album",16
"Halichoeres argus",16
"Halichoeres hoevenii",16
"Hemiancistrus subviridis",16
"Hemidoras boulengeri",16
"Hemigrammus pulcher",16
"Hemigymnus fasciatus",16
"Henicorhynchus siamensis",16
"Hydrolycus scomberoides",16
"Hypleurochilus springeri",16
"Hypoptopoma psilogaster",16
"Hypostomus sp. A",16
"Leporinus brunneus",16
"Lethrinus",16
"Lethrinus harak",16
"Lota lota",16
"Lutjanus erythropterus",16
"Lythrurus fumeus",16
"Lythrypnus okapia",16
"Mastacembelus armatus",16
"Metynnis",16
"Microschemobrycon melanotus",16
"Misgurnus anguillicaudatus",16
"Moenkhausia grandisquamis-group",16
"Moenkhausia sanctaefilomenae",16
"Monacanthus chinensis",16
"Moringua javanica",16
"Mugilidae",16
"Nannorhamdia",16
"Nannostomus",16
"Ossancora asterophysa",16
"Paraluteres prionurus",16
"Parupeneus barberinus",16
"Pimelodidae",16
"Platichthys stellatus",16
"Platybelone argalus platyura",16
"Platydoras costatus",16
"Plectroglyphidodon leucozona",16
"Polydactylus plebeius",16
"Pomacentrus amboinensis",16
"Priolepis cincta",16
"Psettina",16
"Pterygoplichthys",16
