"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
NA,"ucmp","v","20181","","","",NA,NA,NA,12688
NA,"ucmp","v","183219","","","",NA,NA,NA,12688
NA,"ucmp","v","19044","","","",NA,NA,NA,12688
NA,"ucmp","v","26669","","","",NA,NA,NA,12688
NA,"ucmp","v","20252","","","",NA,NA,NA,12688
NA,"ucmp","v","20289","","","",NA,NA,NA,12688
NA,"ucmp","v","14652","","","",NA,NA,NA,12688
NA,"ucmp","v","226641","","","",NA,NA,NA,12688
NA,"ucmp","v","20651","","","",NA,NA,NA,12688
NA,"ucmp","v","20408","","","",NA,NA,NA,12688
NA,"ucmp","v","21723","","","",NA,NA,NA,12688
NA,"ucmp","v","204099","","","",NA,NA,NA,12688
NA,"ucmp","v","19271","","","",NA,NA,NA,12688
NA,"ucmp","v","5128","","","",NA,NA,NA,12688
NA,"ucmp","v","17824","","","",NA,NA,NA,12688
NA,"ucmp","v","16499","","","",NA,NA,NA,12688
NA,"ucmp","v","313645","","","",NA,NA,NA,12688
NA,"ucmp","v","58569","","","",NA,NA,NA,12688
NA,"ucmp","v","17060","","","",NA,NA,NA,12688
NA,"ucmp","v","15349","","","",NA,NA,NA,12688
NA,"ucmp","v","147862","","","",NA,NA,NA,12688
NA,"ucmp","v","16302","","","",NA,NA,NA,12688
NA,"ucmp","v","4665","","","",NA,NA,NA,12688
NA,"ucmp","v","22634","","","",NA,NA,NA,12688
NA,"ucmp","v","14818","","","",NA,NA,NA,12688
NA,"ucmp","v","16441","","","",NA,NA,NA,12688
NA,"ucmp","v","14487","","","",NA,NA,NA,12688
NA,"ucmp","v","12154","","","",NA,NA,NA,12688
NA,"ucmp","v","12841","","","",NA,NA,NA,12688
NA,"ucmp","v","22632","","","",NA,NA,NA,12688
NA,"ucmp","v","28222","","","",NA,NA,NA,12688
NA,"ucmp","v","5567","","","",NA,NA,NA,12688
NA,"ucmp","v","24153","","","",NA,NA,NA,12688
NA,"ucmp","v","24140","","","",NA,NA,NA,12688
NA,"ucmp","v","230147","","","",NA,NA,NA,12688
NA,"ucmp","v","32987","","","",NA,NA,NA,12688
NA,"ucmp","v","26100","","","",NA,NA,NA,12688
NA,"ucmp","v","223572","","","",NA,NA,NA,12688
NA,"ucmp","v","107786","","","",NA,NA,NA,12688
NA,"ucmp","v","17829","","","",NA,NA,NA,12688
NA,"ucmp","v","30073","","","",NA,NA,NA,12688
NA,"ucmp","v","7309","","","",NA,NA,NA,12688
NA,"ucmp","v","20453","","","",NA,NA,NA,12688
NA,"ucmp","v","141787","","","",NA,NA,NA,12688
NA,"ucmp","v","31715","","","",NA,NA,NA,12688
NA,"ucmp","v","147868","","","",NA,NA,NA,12688
NA,"ucmp","v","32710","","","",NA,NA,NA,12688
NA,"ucmp","v","1877","","","",NA,NA,NA,12688
NA,"ucmp","v","51315","","","",NA,NA,NA,12688
NA,"ucmp","v","203466","","","",NA,NA,NA,12688
NA,"ucmp","v","20444","","","",NA,NA,NA,12688
NA,"ucmp","v","13301","","","",NA,NA,NA,12688
NA,"ucmp","v","17471","","","",NA,NA,NA,12688
NA,"ucmp","v","9163","","","",NA,NA,NA,12688
NA,"ucmp","v","22608","","","",NA,NA,NA,12688
NA,"ucmp","v","27055","","","",NA,NA,NA,12688
NA,"ucmp","v","203222","","","",NA,NA,NA,12688
NA,"ucmp","v","12345","","","",NA,NA,NA,12688
NA,"ucmp","v","24019","","","",NA,NA,NA,12688
NA,"ucmp","v","21726","","","",NA,NA,NA,12688
NA,"ucmp","v","4519","","","",NA,NA,NA,12688
NA,"ucmp","v","56384","","","",NA,NA,NA,12688
NA,"ucmp","v","16286","","","",NA,NA,NA,12688
NA,"ucmp","v","99190","","","",NA,NA,NA,12688
NA,"ucmp","v","24000","","","",NA,NA,NA,12688
NA,"ucmp","v","62176","","","",NA,NA,NA,12688
NA,"ucmp","v","20766","","","",NA,NA,NA,12688
NA,"ucmp","v","205377","","","",NA,NA,NA,12688
NA,"ucmp","v","20396","","","",NA,NA,NA,12688
NA,"ucmp","v","66700","","","",NA,NA,NA,12688
NA,"ucmp","v","6836","","","",NA,NA,NA,12688
NA,"ucmp","v","16707","","","",NA,NA,NA,12688
NA,"ucmp","v","20230","","","",NA,NA,NA,12688
NA,"ucmp","v","20743","","","",NA,NA,NA,12688
NA,"ucmp","v","16300","","","",NA,NA,NA,12688
NA,"ucmp","v","95390","","","",NA,NA,NA,12688
NA,"ucmp","v","22751","","","",NA,NA,NA,12688
NA,"ucmp","v","632","","","",NA,NA,NA,12688
NA,"ucmp","v","224172","","","",NA,NA,NA,12688
NA,"ucmp","v","20865","","","",NA,NA,NA,12688
NA,"ucmp","v","69210","","","",NA,NA,NA,12688
NA,"ucmp","v","230719","","","",NA,NA,NA,12688
NA,"ucmp","v","28141","","","",NA,NA,NA,12688
NA,"ucmp","v","32093","","","",NA,NA,NA,12688
NA,"ucmp","v","15806","","","",NA,NA,NA,12688
NA,"ucmp","v","230722","","","",NA,NA,NA,12688
NA,"ucmp","v","31530","","","",NA,NA,NA,12688
NA,"ucmp","v","12978","","","",NA,NA,NA,12688
NA,"ucmp","v","230584","","","",NA,NA,NA,12688
NA,"ucmp","v","2540","","","",NA,NA,NA,12688
NA,"ucmp","v","19772","","","",NA,NA,NA,12688
NA,"ucmp","v","20541","","","",NA,NA,NA,12688
NA,"ucmp","v","216","","","",NA,NA,NA,12688
NA,"ucmp","v","28110","","","",NA,NA,NA,12688
NA,"ucmp","v","15720","","","",NA,NA,NA,12688
NA,"ucmp","v","60732","","","",NA,NA,NA,12688
NA,"ucmp","v","32760","","","",NA,NA,NA,12688
NA,"ucmp","v","103332","","","",NA,NA,NA,12688
NA,"ucmp","v","1623","","","",NA,NA,NA,12688
NA,"ucmp","v","200057","","","",NA,NA,NA,12688
NA,"ucmp","v","16241","","","",NA,NA,NA,12688
NA,"ucmp","v","3753","","","",NA,NA,NA,12688
NA,"ucmp","v","217405","","","",NA,NA,NA,12688
NA,"ucmp","v","79734","","","",NA,NA,NA,12688
NA,"ucmp","v","10341","","","",NA,NA,NA,12688
NA,"ucmp","v","224157","","","",NA,NA,NA,12688
NA,"ucmp","v","60507","","","",NA,NA,NA,12688
NA,"ucmp","v","20939","","","",NA,NA,NA,12688
NA,"ucmp","v","203980","","","",NA,NA,NA,12688
NA,"ucmp","v","15634","","","",NA,NA,NA,12688
NA,"ucmp","v","14159","","","",NA,NA,NA,12688
NA,"ucmp","v","95517","","","",NA,NA,NA,12688
NA,"ucmp","v","83216","","","",NA,NA,NA,12688
NA,"ucmp","v","21596","","","",NA,NA,NA,12688
NA,"ucmp","v","15420","","","",NA,NA,NA,12688
NA,"ucmp","v","84819","","","",NA,NA,NA,12688
NA,"ucmp","v","9134","","","",NA,NA,NA,12688
NA,"ucmp","v","4829","","","",NA,NA,NA,12688
NA,"ucmp","v","38436","","","",NA,NA,NA,12688
NA,"ucmp","v","2403","","","",NA,NA,NA,12688
NA,"ucmp","v","2993","","","",NA,NA,NA,12688
NA,"ucmp","v","6907","","","",NA,NA,NA,12688
NA,"ucmp","v","80912","","","",NA,NA,NA,12688
NA,"ucmp","v","1282","","","",NA,NA,NA,12688
NA,"ucmp","v","11974","","","",NA,NA,NA,12688
NA,"ucmp","v","105364","","","",NA,NA,NA,12688
NA,"ucmp","v","16742","","","",NA,NA,NA,12688
NA,"ucmp","v","13223","","","",NA,NA,NA,12688
NA,"ucmp","v","20938","","","",NA,NA,NA,12688
NA,"ucmp","v","10375","","","",NA,NA,NA,12688
NA,"ucmp","v","14835","","","",NA,NA,NA,12688
NA,"ucmp","v","12971","","","",NA,NA,NA,12688
NA,"ucmp","v","84234","","","",NA,NA,NA,12688
NA,"ucmp","v","20486","","","",NA,NA,NA,12688
NA,"ucmp","v","104960","","","",NA,NA,NA,12688
NA,"ucmp","v","13195","","","",NA,NA,NA,12688
NA,"ucmp","v","14656","","","",NA,NA,NA,12688
NA,"ucmp","v","200068","","","",NA,NA,NA,12688
NA,"ucmp","v","203753","","","",NA,NA,NA,12688
NA,"ucmp","v","84230","","","",NA,NA,NA,12688
NA,"ucmp","v","19854","","","",NA,NA,NA,12688
NA,"ucmp","v","2567","","","",NA,NA,NA,12688
NA,"ucmp","v","43245","","","",NA,NA,NA,12688
NA,"ucmp","v","80932","","","",NA,NA,NA,12688
NA,"ucmp","v","230673","","","",NA,NA,NA,12688
NA,"ucmp","v","84915","","","",NA,NA,NA,12688
NA,"ucmp","v","13731","","","",NA,NA,NA,12688
NA,"ucmp","v","1869","","","",NA,NA,NA,12688
NA,"ucmp","v","17395","","","",NA,NA,NA,12688
NA,"ucmp","v","40428","","","",NA,NA,NA,12688
NA,"ucmp","v","2439","","","",NA,NA,NA,12688
NA,"ucmp","v","84343","","","",NA,NA,NA,12688
NA,"ucmp","v","33343","","","",NA,NA,NA,12688
NA,"ucmp","v","7510","","","",NA,NA,NA,12688
NA,"ucmp","v","48462","","","",NA,NA,NA,12688
NA,"ucmp","v","16125","","","",NA,NA,NA,12688
NA,"ucmp","v","18684","","","",NA,NA,NA,12688
NA,"ucmp","v","10207","","","",NA,NA,NA,12688
NA,"ucmp","v","19697","","","",NA,NA,NA,12688
NA,"ucmp","v","204978","","","",NA,NA,NA,12688
NA,"ucmp","v","28108","","","",NA,NA,NA,12688
NA,"ucmp","v","12815","","","",NA,NA,NA,12688
NA,"ucmp","v","32041","","","",NA,NA,NA,12688
NA,"ucmp","v","20823","","","",NA,NA,NA,12688
NA,"ucmp","v","10224","","","",NA,NA,NA,12688
NA,"ucmp","v","15040","","","",NA,NA,NA,12688
NA,"ucmp","v","95281","","","",NA,NA,NA,12688
NA,"ucmp","v","105580","","","",NA,NA,NA,12688
NA,"ucmp","v","204340","","","",NA,NA,NA,12688
NA,"ucmp","v","95221","","","",NA,NA,NA,12688
NA,"ucmp","v","4922","","","",NA,NA,NA,12688
NA,"ucmp","v","76702","","","",NA,NA,NA,12688
NA,"ucmp","v","5518","","","",NA,NA,NA,12688
NA,"ucmp","v","12653","","","",NA,NA,NA,12688
NA,"ucmp","v","139352","","","",NA,NA,NA,12688
NA,"ucmp","v","16655","","","",NA,NA,NA,12688
NA,"ucmp","v","110466","","","",NA,NA,NA,12688
NA,"ucmp","v","58561","","","",NA,NA,NA,12688
NA,"ucmp","v","17832","","","",NA,NA,NA,12688
NA,"ucmp","v","56434","","","",NA,NA,NA,12688
NA,"ucmp","v","11088","","","",NA,NA,NA,12688
NA,"ucmp","v","4989","","","",NA,NA,NA,12688
NA,"ucmp","v","26485","","","",NA,NA,NA,12688
NA,"ucmp","v","17460","","","",NA,NA,NA,12688
NA,"ucmp","v","28309","","","",NA,NA,NA,12688
NA,"ucmp","v","19029","","","",NA,NA,NA,12688
NA,"ucmp","v","7134","","","",NA,NA,NA,12688
NA,"ucmp","v","17734","","","",NA,NA,NA,12688
NA,"ucmp","v","33816","","","",NA,NA,NA,12688
NA,"ucmp","v","32030","","","",NA,NA,NA,12688
NA,"ucmp","v","16521","","","",NA,NA,NA,12688
NA,"ucmp","v","31190","","","",NA,NA,NA,12688
NA,"ucmp","v","84887","","","",NA,NA,NA,12688
NA,"ucmp","v","19607","","","",NA,NA,NA,12688
NA,"ucmp","v","18732","","","",NA,NA,NA,12688
NA,"ucmp","v","33362","","","",NA,NA,NA,12688
NA,"ucmp","v","15045","","","",NA,NA,NA,12688
NA,"ucmp","v","15401","","","",NA,NA,NA,12688
NA,"ucmp","v","19696","","","",NA,NA,NA,12688
NA,"ucmp","v","114487","","","",NA,NA,NA,12688
NA,"ucmp","v","20940","","","",NA,NA,NA,12688
NA,"ucmp","v","19568","","","",NA,NA,NA,12688
NA,"ucmp","v","9883","","","",NA,NA,NA,12688
NA,"ucmp","v","33962","","","",NA,NA,NA,12688
NA,"ucmp","v","81009","","","",NA,NA,NA,12688
NA,"ucmp","v","117325","","","",NA,NA,NA,12688
NA,"ucmp","v","31736","","","",NA,NA,NA,12688
NA,"ucmp","v","19342","","","",NA,NA,NA,12688
NA,"ucmp","v","15969","","","",NA,NA,NA,12688
NA,"ucmp","v","207036","","","",NA,NA,NA,12688
NA,"ucmp","v","84303","","","",NA,NA,NA,12688
NA,"ucmp","v","26216","","","",NA,NA,NA,12688
NA,"ucmp","v","33789","","","",NA,NA,NA,12688
NA,"ucmp","v","15598","","","",NA,NA,NA,12688
NA,"ucmp","v","5699","","","",NA,NA,NA,12688
NA,"ucmp","v","31675","","","",NA,NA,NA,12688
NA,"ucmp","v","1882","","","",NA,NA,NA,12688
NA,"ucmp","v","31359","","","",NA,NA,NA,12688
NA,"ucmp","v","95229","","","",NA,NA,NA,12688
NA,"ucmp","v","15693","","","",NA,NA,NA,12688
NA,"ucmp","v","45066","","","",NA,NA,NA,12688
NA,"ucmp","v","32748","","","",NA,NA,NA,12688
NA,"ucmp","v","226182","","","",NA,NA,NA,12688
NA,"ucmp","v","12481","","","",NA,NA,NA,12688
NA,"ucmp","v","105138","","","",NA,NA,NA,12688
NA,"ucmp","v","13160","","","",NA,NA,NA,12688
NA,"ucmp","v","28261","","","",NA,NA,NA,12688
NA,"ucmp","v","24187","","","",NA,NA,NA,12688
NA,"ucmp","v","26997","","","",NA,NA,NA,12688
NA,"ucmp","v","14848","","","",NA,NA,NA,12688
NA,"ucmp","v","22043","","","",NA,NA,NA,12688
NA,"ucmp","v","17005","","","",NA,NA,NA,12688
NA,"ucmp","v","183110","","","",NA,NA,NA,12688
NA,"ucmp","v","20626","","","",NA,NA,NA,12688
NA,"ucmp","v","14106","","","",NA,NA,NA,12688
NA,"ucmp","v","11218","","","",NA,NA,NA,12688
NA,"ucmp","v","18593","","","",NA,NA,NA,12688
NA,"ucmp","v","13338","","","",NA,NA,NA,12688
NA,"ucmp","v","95601","","","",NA,NA,NA,12688
NA,"ucmp","v","992","","","",NA,NA,NA,12688
NA,"ucmp","v","94089","","","",NA,NA,NA,12688
NA,"ucmp","v","320873","","","",NA,NA,NA,12688
NA,"ucmp","v","13109","","","",NA,NA,NA,12688
NA,"ucmp","v","20576","","","",NA,NA,NA,12688
NA,"ucmp","v","31682","","","",NA,NA,NA,12688
NA,"ucmp","v","19972","","","",NA,NA,NA,12688
NA,"ucmp","v","45551","","","",NA,NA,NA,12688
NA,"ucmp","v","18882","","","",NA,NA,NA,12688
NA,"ucmp","v","13215","","","",NA,NA,NA,12688
NA,"ucmp","v","19614","","","",NA,NA,NA,12688
NA,"ucmp","v","20613","","","",NA,NA,NA,12688
NA,"ucmp","v","30471","","","",NA,NA,NA,12688
NA,"ucmp","v","27284","","","",NA,NA,NA,12688
NA,"ucmp","v","33163","","","",NA,NA,NA,12688
NA,"ucmp","v","10964","","","",NA,NA,NA,12688
NA,"ucmp","v","17216","","","",NA,NA,NA,12688
NA,"ucmp","v","9299","","","",NA,NA,NA,12688
NA,"ucmp","v","1861","","","",NA,NA,NA,12688
NA,"ucmp","v","15421","","","",NA,NA,NA,12688
NA,"ucmp","v","14844","","","",NA,NA,NA,12688
NA,"ucmp","v","26157","","","",NA,NA,NA,12688
NA,"ucmp","v","84227","","","",NA,NA,NA,12688
NA,"ucmp","v","205423","","","",NA,NA,NA,12688
NA,"ucmp","v","15839","","","",NA,NA,NA,12688
NA,"ucmp","v","16943","","","",NA,NA,NA,12688
NA,"ucmp","v","80313","","","",NA,NA,NA,12688
NA,"ucmp","v","62883","","","",NA,NA,NA,12688
NA,"ucmp","v","204271","","","",NA,NA,NA,12688
NA,"ucmp","v","12416","","","",NA,NA,NA,12688
NA,"ucmp","v","26017","","","",NA,NA,NA,12688
NA,"ucmp","v","19667","","","",NA,NA,NA,12688
NA,"ucmp","v","51006","","","",NA,NA,NA,12688
NA,"ucmp","v","203414","","","",NA,NA,NA,12688
NA,"ucmp","v","30723","","","",NA,NA,NA,12688
NA,"ucmp","v","69240","","","",NA,NA,NA,12688
NA,"ucmp","v","84244","","","",NA,NA,NA,12688
NA,"ucmp","v","84898","","","",NA,NA,NA,12688
NA,"ucmp","v","17746","","","",NA,NA,NA,12688
NA,"ucmp","v","29264","","","",NA,NA,NA,12688
NA,"ucmp","v","203420","","","",NA,NA,NA,12688
NA,"ucmp","v","21648","","","",NA,NA,NA,12688
NA,"ucmp","v","13015","","","",NA,NA,NA,12688
NA,"ucmp","v","95528","","","",NA,NA,NA,12688
NA,"ucmp","v","10320","","","",NA,NA,NA,12688
NA,"ucmp","v","11066","","","",NA,NA,NA,12688
NA,"ucmp","v","22270","","","",NA,NA,NA,12688
NA,"ucmp","v","85022","","","",NA,NA,NA,12688
NA,"ucmp","v","205840","","","",NA,NA,NA,12688
NA,"ucmp","v","16561","","","",NA,NA,NA,12688
NA,"ucmp","v","13674","","","",NA,NA,NA,12688
NA,"ucmp","v","98259","","","",NA,NA,NA,12688
NA,"ucmp","v","105358","","","",NA,NA,NA,12688
NA,"ucmp","v","29250","","","",NA,NA,NA,12688
NA,"ucmp","v","30819","","","",NA,NA,NA,12688
NA,"ucmp","v","19477","","","",NA,NA,NA,12688
NA,"ucmp","v","2548","","","",NA,NA,NA,12688
NA,"ucmp","v","19114","","","",NA,NA,NA,12688
NA,"ucmp","v","11954","","","",NA,NA,NA,12688
NA,"ucmp","v","13699","","","",NA,NA,NA,12688
NA,"ucmp","v","18558","","","",NA,NA,NA,12688
NA,"ucmp","v","13849","","","",NA,NA,NA,12688
NA,"ucmp","v","66091","","","",NA,NA,NA,12688
NA,"ucmp","v","748","","","",NA,NA,NA,12688
NA,"ucmp","v","26167","","","",NA,NA,NA,12688
NA,"ucmp","v","10343","","","",NA,NA,NA,12688
NA,"ucmp","v","13055","","","",NA,NA,NA,12688
NA,"ucmp","v","84918","","","",NA,NA,NA,12688
NA,"ucmp","v","12931","","","",NA,NA,NA,12688
NA,"ucmp","v","84187","","","",NA,NA,NA,12688
NA,"ucmp","v","183062","","","",NA,NA,NA,12688
NA,"ucmp","v","12067","","","",NA,NA,NA,12688
NA,"ucmp","v","207009","","","",NA,NA,NA,12688
NA,"ucmp","v","26146","","","",NA,NA,NA,12688
NA,"ucmp","v","31915","","","",NA,NA,NA,12688
NA,"ucmp","v","13197","","","",NA,NA,NA,12688
NA,"ucmp","v","95144","","","",NA,NA,NA,12688
NA,"ucmp","v","183382","","","",NA,NA,NA,12688
NA,"ucmp","v","96598","","","",NA,NA,NA,12688
NA,"ucmp","v","568","","","",NA,NA,NA,12688
NA,"ucmp","v","26042","","","",NA,NA,NA,12688
NA,"ucmp","v","13503","","","",NA,NA,NA,12688
NA,"ucmp","v","21634","","","",NA,NA,NA,12688
NA,"ucmp","v","57780","","","",NA,NA,NA,12688
NA,"ucmp","v","17195","","","",NA,NA,NA,12688
NA,"ucmp","v","73020","","","",NA,NA,NA,12688
NA,"ucmp","v","3549","","","",NA,NA,NA,12688
NA,"ucmp","v","15307","","","",NA,NA,NA,12688
NA,"ucmp","v","95565","","","",NA,NA,NA,12688
NA,"ucmp","v","16702","","","",NA,NA,NA,12688
NA,"ucmp","v","223810","","","",NA,NA,NA,12688
NA,"ucmp","v","28234","","","",NA,NA,NA,12688
NA,"ucmp","v","31418","","","",NA,NA,NA,12688
NA,"ucmp","v","12062","","","",NA,NA,NA,12688
NA,"ucmp","v","313045","","","",NA,NA,NA,12688
NA,"ucmp","v","20360","","","",NA,NA,NA,12688
NA,"ucmp","v","91174","","","",NA,NA,NA,12688
NA,"ucmp","v","84185","","","",NA,NA,NA,12688
NA,"ucmp","v","230627","","","",NA,NA,NA,12688
NA,"ucmp","v","13477","","","",NA,NA,NA,12688
NA,"ucmp","v","27198","","","",NA,NA,NA,12688
NA,"ucmp","v","14412","","","",NA,NA,NA,12688
NA,"ucmp","v","16867","","","",NA,NA,NA,12688
NA,"ucmp","v","49439","","","",NA,NA,NA,12688
NA,"ucmp","v","20929","","","",NA,NA,NA,12688
NA,"ucmp","v","66590","","","",NA,NA,NA,12688
NA,"ucmp","v","141774","","","",NA,NA,NA,12688
NA,"ucmp","v","21038","","","",NA,NA,NA,12688
NA,"ucmp","v","4774","","","",NA,NA,NA,12688
NA,"ucmp","v","26188","","","",NA,NA,NA,12688
NA,"ucmp","v","11191","","","",NA,NA,NA,12688
NA,"ucmp","v","95176","","","",NA,NA,NA,12688
NA,"ucmp","v","11946","","","",NA,NA,NA,12688
NA,"ucmp","v","200007","","","",NA,NA,NA,12688
NA,"ucmp","v","20307","","","",NA,NA,NA,12688
NA,"ucmp","v","18148","","","",NA,NA,NA,12688
NA,"ucmp","v","17403","","","",NA,NA,NA,12688
NA,"ucmp","v","12742","","","",NA,NA,NA,12688
NA,"ucmp","v","1053","","","",NA,NA,NA,12688
NA,"ucmp","v","20332","","","",NA,NA,NA,12688
NA,"ucmp","v","6496","","","",NA,NA,NA,12688
NA,"ucmp","v","18099","","","",NA,NA,NA,12688
NA,"ucmp","v","147890","","","",NA,NA,NA,12688
NA,"ucmp","v","8116","","","",NA,NA,NA,12688
NA,"ucmp","v","73066","","","",NA,NA,NA,12688
NA,"ucmp","v","64518","","","",NA,NA,NA,12688
NA,"ucmp","v","95223","","","",NA,NA,NA,12688
NA,"ucmp","v","18101","","","",NA,NA,NA,12688
NA,"ucmp","v","105630","","","",NA,NA,NA,12688
NA,"ucmp","v","230642","","","",NA,NA,NA,12688
NA,"ucmp","v","213327","","","",NA,NA,NA,12688
NA,"ucmp","v","205079","","","",NA,NA,NA,12688
NA,"ucmp","v","24186","","","",NA,NA,NA,12688
NA,"ucmp","v","203459","","","",NA,NA,NA,12688
NA,"ucmp","v","217384","","","",NA,NA,NA,12688
NA,"ucmp","v","14484","","","",NA,NA,NA,12688
NA,"ucmp","v","13774","","","",NA,NA,NA,12688
NA,"ucmp","v","31644","","","",NA,NA,NA,12688
NA,"ucmp","v","18300","","","",NA,NA,NA,12688
NA,"ucmp","v","27008","","","",NA,NA,NA,12688
NA,"ucmp","v","9193","","","",NA,NA,NA,12688
NA,"ucmp","v","93407","","","",NA,NA,NA,12688
NA,"ucmp","v","16050","","","",NA,NA,NA,12688
NA,"ucmp","v","4677","","","",NA,NA,NA,12688
NA,"ucmp","v","17180","","","",NA,NA,NA,12688
NA,"ucmp","v","31615","","","",NA,NA,NA,12688
NA,"ucmp","v","14927","","","",NA,NA,NA,12688
NA,"ucmp","v","5462","","","",NA,NA,NA,12688
NA,"ucmp","v","16753","","","",NA,NA,NA,12688
NA,"ucmp","v","19548","","","",NA,NA,NA,12688
NA,"ucmp","v","20844","","","",NA,NA,NA,12688
NA,"ucmp","v","6044","","","",NA,NA,NA,12688
NA,"ucmp","v","4672","","","",NA,NA,NA,12688
NA,"ucmp","v","108953","","","",NA,NA,NA,12688
NA,"ucmp","v","28303","","","",NA,NA,NA,12688
NA,"ucmp","v","97387","","","",NA,NA,NA,12688
NA,"ucmp","v","56560","","","",NA,NA,NA,12688
NA,"ucmp","v","13110","","","",NA,NA,NA,12688
NA,"ucmp","v","12145","","","",NA,NA,NA,12688
NA,"ucmp","v","19596","","","",NA,NA,NA,12688
NA,"ucmp","v","14631","","","",NA,NA,NA,12688
NA,"ucmp","v","216071","","","",NA,NA,NA,12688
NA,"ucmp","v","9265","","","",NA,NA,NA,12688
NA,"ucmp","v","204833","","","",NA,NA,NA,12688
NA,"ucmp","v","224151","","","",NA,NA,NA,12688
NA,"ucmp","v","20539","","","",NA,NA,NA,12688
NA,"ucmp","v","18384","","","",NA,NA,NA,12688
NA,"ucmp","v","1188","","","",NA,NA,NA,12688
NA,"ucmp","v","2318","","","",NA,NA,NA,12688
NA,"ucmp","v","28589","","","",NA,NA,NA,12688
NA,"ucmp","v","83903","","","",NA,NA,NA,12688
NA,"ucmp","v","183073","","","",NA,NA,NA,12688
NA,"ucmp","v","17106","","","",NA,NA,NA,12688
NA,"ucmp","v","16630","","","",NA,NA,NA,12688
NA,"ucmp","v","18635","","","",NA,NA,NA,12688
NA,"ucmp","v","5794","","","",NA,NA,NA,12688
NA,"ucmp","v","30974","","","",NA,NA,NA,12688
NA,"ucmp","v","26994","","","",NA,NA,NA,12688
NA,"ucmp","v","102333","","","",NA,NA,NA,12688
NA,"ucmp","v","20607","","","",NA,NA,NA,12688
NA,"ucmp","v","30438","","","",NA,NA,NA,12688
NA,"ucmp","v","10663","","","",NA,NA,NA,12688
NA,"ucmp","v","17047","","","",NA,NA,NA,12688
NA,"ucmp","v","13413","","","",NA,NA,NA,12688
NA,"ucmp","v","14881","","","",NA,NA,NA,12688
NA,"ucmp","v","68354","","","",NA,NA,NA,12688
NA,"ucmp","v","17478","","","",NA,NA,NA,12688
NA,"ucmp","v","20502","","","",NA,NA,NA,12688
NA,"ucmp","v","85013","","","",NA,NA,NA,12688
NA,"ucmp","v","26203","","","",NA,NA,NA,12688
NA,"ucmp","v","24197","","","",NA,NA,NA,12688
NA,"ucmp","v","19779","","","",NA,NA,NA,12688
NA,"ucmp","v","36646","","","",NA,NA,NA,12688
NA,"ucmp","v","14608","","","",NA,NA,NA,12688
NA,"ucmp","v","13402","","","",NA,NA,NA,12688
NA,"ucmp","v","8768","","","",NA,NA,NA,12688
NA,"ucmp","v","45495","","","",NA,NA,NA,12688
NA,"ucmp","v","203261","","","",NA,NA,NA,12688
NA,"ucmp","v","205259","","","",NA,NA,NA,12688
NA,"ucmp","v","26306","","","",NA,NA,NA,12688
NA,"ucmp","v","15627","","","",NA,NA,NA,12688
NA,"ucmp","v","20216","","","",NA,NA,NA,12688
NA,"ucmp","v","105301","","","",NA,NA,NA,12688
NA,"ucmp","v","72658","","","",NA,NA,NA,12688
NA,"ucmp","v","31756","","","",NA,NA,NA,12688
NA,"ucmp","v","16137","","","",NA,NA,NA,12688
NA,"ucmp","v","15205","","","",NA,NA,NA,12688
NA,"ucmp","v","863","","","",NA,NA,NA,12688
NA,"ucmp","v","84867","","","",NA,NA,NA,12688
NA,"ucmp","v","31294","","","",NA,NA,NA,12688
NA,"ucmp","v","83916","","","",NA,NA,NA,12688
NA,"ucmp","v","230698","","","",NA,NA,NA,12688
NA,"ucmp","v","20602","","","",NA,NA,NA,12688
NA,"ucmp","v","17603","","","",NA,NA,NA,12688
NA,"ucmp","v","16955","","","",NA,NA,NA,12688
NA,"ucmp","v","93111","","","",NA,NA,NA,12688
NA,"ucmp","v","224192","","","",NA,NA,NA,12688
NA,"ucmp","v","16345","","","",NA,NA,NA,12688
NA,"ucmp","v","20528","","","",NA,NA,NA,12688
NA,"ucmp","v","13800","","","",NA,NA,NA,12688
NA,"ucmp","v","183229","","","",NA,NA,NA,12688
NA,"ucmp","v","84949","","","",NA,NA,NA,12688
NA,"ucmp","v","320740","","","",NA,NA,NA,12688
NA,"ucmp","v","85783","","","",NA,NA,NA,12688
NA,"ucmp","v","15249","","","",NA,NA,NA,12688
NA,"ucmp","v","15268","","","",NA,NA,NA,12688
NA,"ucmp","v","183332","","","",NA,NA,NA,12688
NA,"ucmp","v","2510","","","",NA,NA,NA,12688
NA,"ucmp","v","4586","","","",NA,NA,NA,12688
NA,"ucmp","v","4271","","","",NA,NA,NA,12688
NA,"ucmp","v","30056","","","",NA,NA,NA,12688
NA,"ucmp","v","69163","","","",NA,NA,NA,12688
NA,"ucmp","v","15222","","","",NA,NA,NA,12688
NA,"ucmp","v","183150","","","",NA,NA,NA,12688
NA,"ucmp","v","12025","","","",NA,NA,NA,12688
NA,"ucmp","v","22797","","","",NA,NA,NA,12688
NA,"ucmp","v","14947","","","",NA,NA,NA,12688
NA,"ucmp","v","202074","","","",NA,NA,NA,12688
NA,"ucmp","v","108512","","","",NA,NA,NA,12688
NA,"ucmp","v","203667","","","",NA,NA,NA,12688
NA,"ucmp","v","2547","","","",NA,NA,NA,12688
