"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"alcohol prep.","university of alberta museums","uamz","f5790","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","a3023","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r315","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f7782","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r44","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6350.1","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f3476","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f24","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f412","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1333","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r28","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r442","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5969","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r850","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f2598","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1760","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f8003","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r154","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5830","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1967.1","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f3185.2","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f7789","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6723","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5078","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5823","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f3284","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6798","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1090","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f742","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6120","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f2594","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","a3029","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5019.3","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f426","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1487","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r79","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1977","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6521","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5116","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r166","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f7542","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5903","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f47","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6079","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","m6824","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f3215.3","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6362.1","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6687","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5106","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r609","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5131","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1500","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f4344.2","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f4448.4","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r185","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f4638.2","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1231.1","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5984","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f7940","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6064","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1213","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r613","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f4320","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1096","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5020","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6137","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5199.1","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r775","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1794","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r113","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f7003","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6759","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6983","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f4769","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1619","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1816","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f4060.21","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1001","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f3406.5","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f4056.4","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6035","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r547","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6351.35","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f2582","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5893","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f3412.5","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f7320.1","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f3939.31","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5907","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6348.8","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f7674","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f2684","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r883","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f3196.11","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6536","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5346","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5705.6","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f4985","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r580","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5650.1","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1284","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f2812","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r742","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f4049.5","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f4968.2","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6352.19","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f3650.1","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f3481","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6760","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f7645","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f7684","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1841.1","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r876","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f7758","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f3523.25","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f3640.13","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1156","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r257","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f3768","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f3225.6","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5924","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1961","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r456","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5047.1","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6258","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f7643","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5024","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r521","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r579","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f698","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1549","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r610","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f4977.2","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f3640.12","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1330","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f7657","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1311","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1208","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f7771","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6255","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f958","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1097","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1299","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6483.1","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5641","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f2364","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r636","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f4329","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r262","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6250","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1762","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5107","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f4978","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r795","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5694.2","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f2414","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","m7334","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r221","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r853","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r797","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5105","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r211","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f2420","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r219","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6347.8","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f2378","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1165","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f2508","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r730","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1202","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6906","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","m6826","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1141","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6947","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6352.15","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1820","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f4059.2","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f7469","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f7552","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f3621.3","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5025","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6352","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","r784","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f7034","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f409","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5692.1","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f6353.27","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f3586.1","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5038","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f4852","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f5101","EtOH","","",NA,NA,NA,28
"alcohol prep.","university of alberta museums","uamz","f1251","EtOH","","",NA,NA,NA,28
